data,at1,at2,at3,at4,at5
3765,0.042,1.271,0.632,0.96,-0.652
3766,0.772,-0.719,0.837,-1.673,-1.783
3767,1.005,1.241,-0.832,-0.225,-1.566
3768,-0.526,-1.534,-0.83,0.355,0.718
3769,-0.078,-0.598,0.825,0.855,0.483
3770,0.172,-1.089,0.842,-0.528,-1.435
3771,0.9,-0.16,-0.169,1.01,-0.947
3772,-0.543,0.184,0.438,-2.448,1.478
3773,2.497,-0.727,-0.841,-0.544,-0.925
3774,-0.658,-1.862,0.196,-0.062,0.152
3775,2.435,0.595,0.925,-0.307,-1.388
3776,-1.444,0.654,1.278,0.166,-0.084
3777,1.111,0.644,-0.572,-0.621,-1.467
3778,1.417,1.81,-0.126,-0.236,-0.767
3779,0.421,0.159,0.011,-0.297,-0.468
3780,1.42,0.668,0.903,-0.618,0.744
3781,0.896,0.264,-0.364,-0.456,0.59
3782,-0.202,-0.566,0.232,0.182,-2.53
3783,-1.568,-0.288,-0.412,-0.734,0.374
3784,-0.602,-0.111,0.147,0.86,-0.742
3785,-1.206,-0.661,-0.373,1.032,0.074
3786,-0.167,0.901,-1.152,0.26,-0.528
3787,0.495,1.335,0.217,-0.008,-0.435
3788,-0.13,0.243,-1.273,1.783,-1.573
3789,0.753,1.011,0.096,-0.477,-0.434
3790,-1.939,-0.84,1.67,-0.309,0.241
3791,-0.535,-1.526,-1.032,-0.376,-1.621
3792,-0.218,0.539,0.845,0.261,-1.212
3793,-0.009,0.94,0.46,2.028,-0.717
3794,0.428,-0.03,-1.255,0.535,0.324
3795,1.805,-1.19,-0.209,-0.461,1.027
3796,-0.065,0.558,0.89,1.744,1.112
3797,0.658,-0.95,-1.478,0.184,0.382
3798,0.687,-0.084,0.201,1.4,-1.145
3799,-2.013,-1.263,0.436,0.602,1.458
3800,0.475,0.277,-0.994,-0.788,0.157
3801,-0.221,1.421,-2.464,0.502,0.589
3802,-0.105,-1.03,-0.618,-0.449,-0.509
3803,-2.171,0.033,0.174,-0.535,0.36
3804,-0.942,0.39,0.323,-0.189,0.342
3805,-1.042,2.201,-0.071,0.563,0.786
3806,-0.359,0.473,1.563,-0.84,-0.715
3807,0.242,-0.161,1.127,1.209,0.139
3808,1.013,1.245,2.052,0.493,-0.614
3809,2.307,0.219,0.321,2.332,0.987
3810,-0.18,-0.992,1.245,1.121,-0.387
3811,-0.349,1.391,0.132,1.595,-0.051
3812,1.223,0.038,0.184,-0.564,-2.376
3813,-0.332,0.438,0.055,1.147,0.071
3814,0.657,-1.711,-0.264,-0.266,0.394
3815,0.393,-0.994,-0.103,0.002,-1.499
3816,1.079,-0.08,-1.674,0.976,-1.447
3817,-0.058,-1.552,0.948,-0.101,0.975
3818,1.524,0.722,0.648,0.956,-0.627
3819,-1.094,0.154,1.141,-0.016,-1.753
3820,-0.72,-1.179,0.488,0.699,-0.282
3821,0.836,-0.327,-1.223,-0.394,1.449
3822,-0.71,0.798,0.434,0.927,-1.006
3823,-1.042,0.841,-0.705,1.497,0.097
3824,0.737,2.099,-0.058,1.284,0.381
3825,0.737,-0.245,-0.46,-0.066,-0.89
3826,0.855,-0.285,-0.701,-0.196,-0.284
3827,-1.543,-0.178,1.224,0.431,-0.239
3828,-0.276,1.375,0.063,0.088,0.084
3829,1.15,-0.313,-0.352,0.142,-0.437
3830,-1.219,0.359,-0.595,1.105,0.352
3831,0.689,-0.109,1.007,-1.1,1.718
3832,-0.794,1.451,-2.045,0.408,-0.204
3833,-0.327,-0.947,1.067,-0.554,0.314
3834,1.464,-0.586,0.651,1.835,-1.398
3835,-0.142,-1.935,-0.966,0.388,-0.41
3836,0.805,-1.393,0.855,-0.533,1.553
3837,-1.201,1.749,0.039,-0.531,-0.507
3838,-1.77,0.178,-0.672,0.43,-0.537
3839,0.186,0.723,-1.01,-0.951,0.107
3840,1.273,-0.228,0.321,-0.143,0.918
3841,0.114,0.147,0.188,-0.837,-0.263
3842,0.332,-1.084,-1.08,1.013,-2.096
3843,1.216,2.095,0.777,0.322,0.388
3844,-1.926,-2.225,0.101,1.027,1.169
3845,0.027,-1.014,0.788,0.607,-0.466
3846,-0.084,-0.76,0.625,-0.895,-0.434
3847,-0.72,0.201,-1.443,-0.447,-1.899
3848,-1.752,-0.647,-0.377,0.973,-0.933
3849,0.703,-0.072,-0.251,-0.459,-0.553
3850,0.938,0.111,-0.18,0.286,0.533
3851,-2.216,-0.666,-0.771,-2.153,0.948
3852,-1.512,-1.494,-0.965,-0.475,0.997
3853,0.672,-0.666,0.538,-0.079,1.726
3854,-1.11,0.848,0.486,-0.441,-0.273
3855,-0.087,-0.07,-1.962,0.88,0.334
3856,-0.25,0.578,0.43,0.881,0.793
3857,-1.255,-0.685,1.13,1.998,0.601
3858,-0.81,0.166,0.703,-0.065,-0.118
3859,1.958,1.228,-1.74,-1.094,1.482
3860,-0.868,-0.117,-0.398,0.645,1.287
3861,-0.915,1.064,0.592,-1.505,-0.494
3862,-1.024,0.042,-1.697,1.321,1.138
3863,-0.47,-0.535,0.168,0.843,-1.288
3864,2.161,0.031,0.04,-1.164,0.091
3865,-0.078,0.907,0.613,1.176,1.153
3866,-1.541,0.533,0.425,-2.529,1.368
3867,-0.198,-0.292,-0.374,-0.772,0.315
3868,0.024,2.027,-0.896,1.216,-0.497
3869,-2.299,0.151,1.836,-1.025,0.013
3870,0.641,-0.135,-2.166,0.212,-0.346
3871,-0.293,-0.215,0.349,-1.362,-0.869
3872,-1.987,0.482,1.556,-0.472,-0.232
3873,0.339,-1.141,0.882,-0.789,0.899
3874,0.003,-0.03,0.733,-2.376,-0.526
3875,0.02,0.731,-1.921,0.509,0.257
3876,0.738,0.027,0.837,1.478,-0.496
3877,-0.973,-0.838,1.2,-1.436,-0.027
3878,-0.743,-0.941,0.488,-0.531,0.574
3879,-0.674,0.069,0.598,-1.332,-1.017
3880,-0.722,1.082,0.602,-0.475,-1.418
3881,0.203,-0.003,-0.649,0.211,-0.087
3882,-1.374,0.732,1.159,0.216,-1.16
3883,1.465,1.585,0.525,0.539,-0.225
3884,0.077,-0.33,-0.938,1.801,-1.454
3885,-0.032,-0.015,-1.029,1.358,-0.366
3886,-0.048,0.879,0.383,0.963,-1.408
3887,0.245,-1.525,0.189,0.322,0.845
3888,1.405,-1.527,0.738,-0.402,-1.139
3889,0.634,0.497,0.056,-1.241,1.331
3890,0.29,0.835,-1.785,3.845,0.359
3891,0.027,0.305,1.5,1.541,0.13
3892,-0.489,-1.893,1.425,-0.568,-0.499
3893,0.157,-0.622,3.577,1.076,-0.01
3894,1.482,1.899,1.034,-0.294,0.111
3895,0.495,1.175,-1.179,-0.539,-2.026
3896,-1.784,1.927,-0.502,1.528,-0.731
3897,0.319,1.201,0.268,1.144,-1.068
3898,0.939,-1.294,-0.4,-1.356,-0.594
3899,0.069,-0.002,1.473,-0.259,0.639
3900,0.276,0.665,0.216,1.442,-0.045
3901,-0.035,-0.991,-0.57,0.509,-0.769
3902,0.982,0.956,-1.024,-0.112,-0.11
3903,-0.555,-0.427,-0.004,1.502,-0.911
3904,-0.635,-1.366,-0.203,-1.073,0.071
3905,0.051,0.311,1.795,2.282,-0.199
3906,-0.297,-0.142,-0.795,-0.905,0.137
3907,0.737,-0.829,0.61,-0.183,0.019
3908,-0.476,0.98,3.871,-1.029,0.836
3909,-0.091,1.02,1.212,1.434,0.684
3910,-1.119,-0.852,0.327,-1.372,0.549
3911,-2.355,0.489,1.34,-1.576,0.287
3912,1.202,1.408,1.204,-0.676,1.286
3913,-0.936,0.325,-0.109,-0.313,0.185
3914,0.273,0.245,1.128,0.46,-1.185
3915,-0.832,-1.732,-1.7,-0.92,-0.655
3916,-0.294,0.228,-0.862,-0.684,-0.787
3917,-1.288,-0.653,0.366,-0.741,0.026
3918,1.256,1.004,0.679,0.269,0.621
3919,-0.134,-0.448,1.797,-0.934,-1.279
3920,0.578,0.515,-0.466,0.597,-0.838
3921,0.652,0.785,0.266,1.454,-0.054
3922,-0.037,0.25,-0.54,-1.563,-1.785
3923,-1.227,1.78,-1.23,1.446,0.996
3924,-0.115,1.779,1.796,0.485,0.514
3925,1.33,-0.643,-0.219,0.762,-2.212
3926,1.042,0.752,1.823,1.099,-2.292
3927,-0.315,-0.816,0.233,0.064,-0.466
3928,-0.328,-1.162,-0.024,-0.087,1.374
3929,-0.439,-1.755,0.056,-0.583,1.667
3930,-0.598,0.553,-0.275,0.804,0.091
3931,1.542,-0.4,-0.002,0.816,-1.37
3932,0.631,1.863,-0.94,-0.577,-0.411
3933,0.168,1.257,0.386,0.126,0.912
3934,0.095,-1.559,-0.64,1.344,-1.502
3935,0.125,0.455,-0.448,-0.048,1.009
3936,0.553,2.214,0.561,-0.414,-0.911
3937,0.104,0.284,0.332,-0.345,-0.259
3938,1.315,-0.907,-0.828,-1.339,0.741
3939,0.465,1.538,-0.573,1.093,1.47
3940,0.897,1.034,-1.537,1.191,-0.261
3941,0.718,-1.809,1.064,2.087,0.17
3942,0.858,-0.073,0.15,0.622,0.703
3943,-0.09,-0.331,0.512,-0.365,0.568
3944,0.225,0.829,-1.292,-0.047,-0.799
3945,0.265,-0.105,-1.731,-0.043,1.273
3946,-0.892,0.194,-1.934,0.855,-0.842
3947,-0.393,0.103,-1.001,0.238,0.699
3948,0.781,0.454,0.798,1.532,-0.442
3949,1.08,-1.129,0.281,-1.35,0.809
3950,-0.94,0.294,-0.125,0.898,1.244
3951,-1.335,-0.392,-0.017,0.991,-0.361
3952,0.057,1.747,0.496,0.636,-1.843
3953,-0.865,1.198,-0.7,-0.163,-0.117
3954,-0.86,-0.31,-0.328,-0.813,-0.226
3955,1.557,0.119,-0.131,-0.733,-0.915
3956,1.441,-0.608,0.583,1.044,-0.349
3957,1.457,-0.813,0.037,0.031,-1.258
3958,1.165,-0.507,3.177,1.135,2.572
3959,-1.515,-1.402,0.991,-0.714,-0.175
3960,1.387,-0.864,0.864,-1.388,-0.827
3961,0.748,0.133,-0.454,-0.301,0.186
3962,-0.855,-0.85,0.14,1.401,-1.991
3963,0.567,-1.278,2.27,-0.501,0.947
3964,-0.837,-0.034,-0.798,-0.797,-0.696
3965,0.661,0.507,-2.248,0.49,0.927
3966,0.896,0.488,0.969,-0.257,-0.643
3967,-0.732,0.456,0.043,-0.478,-0.966
3968,0.772,-1.154,0.118,-1.358,-1.168
3969,-1.152,-1.296,1.449,-1.203,0.421
3970,-0.451,-0.746,0.271,-0.904,-0.319
3971,-0.902,0.61,-1.297,0.086,-0.314
3972,1.051,-0.676,0.568,0.621,0.126
3973,1.05,0.223,-2.659,-0.594,1.156
3974,2.049,-0.341,-1.723,0.9,0.025
3975,0.814,0.679,1.075,4.109,-0.208
3976,1.326,2.911,1.278,-1.064,-1.299
3977,-0.037,-0.166,-0.515,2.219,0.618
3978,-0.413,1.101,0.416,0.544,-1.029
3979,0.969,-0.176,-1.114,0.716,0.026
3980,0.742,0.369,-1.273,-0.506,0.239
3981,-1.214,1.475,-2.313,1.282,-0.284
3982,-0.143,-0.239,0.504,-0.268,1.44
3983,0.281,-0.471,0.618,-0.282,-0.045
3984,1.462,1.713,0.351,0.142,-0.519
3985,-1.833,0.9,0.052,-0.406,0.227
3986,0.242,-0.624,-0.091,0.127,0.632
3987,1.932,1.535,-0.206,1.176,-0.657
3988,0.505,-0.02,-0.936,-0.359,0.612
3989,-0.584,0.519,-0.635,0.435,1.39
3990,1.207,1.331,2.681,0.574,-0.016
3991,-1.536,0.051,0.479,0.284,0.512
3992,-0.78,-1.139,0.735,-1.104,0.214
3993,0.354,-0.719,1.188,0.444,1.884
3994,0.785,-0.588,0.445,1.063,1.107
3995,-1.458,1.24,-0.948,-0.835,0.053
3996,-0.506,-0.085,0.66,-1.549,-0.233
3997,0.322,-0.614,1.012,1.311,-1.688
3998,0.942,-0.697,-1.508,1.227,-0.364
3999,0.868,0.438,1.132,-1.224,-0.069
4000,-0.541,0.518,-0.038,-0.777,-0.827
4001,0.653,-0.69,0.521,-1.348,1.3
4002,1.741,-0.06,0.171,-0.298,-1.362
4003,-1.385,-0.726,1.379,0.794,0.503
4004,0.019,1.002,-0.533,0.342,-1.154
4005,-1.702,0.814,-0.015,0.54,-1.034
4006,-1.832,-1.324,-0.391,-1.085,1.185
4007,-0.394,1.055,-0.313,-0.213,0.375
4008,0.261,-2.65,0.34,0.082,0.86
4009,0.22,-0.223,0.786,0.495,1.517
4010,0.151,0.4,1.612,0.717,0.554
4011,1.259,0.958,0.116,-0.612,1.155
4012,0.775,-0.487,0.494,-1.711,0.763
4013,0.486,0.787,0.234,-0.188,-1.26
4014,0.01,-1.628,1.082,-1.283,-1.394
4015,-0.84,0.379,-1.132,-0.285,-0.131
4016,1.328,0.28,1.46,-1.054,0.272
4017,-0.017,0.834,-0.266,0.027,0.774
4018,-2.387,-1.581,0.25,-1.5,-1.406
4019,-0.935,0.084,1.39,-0.786,0.193
4020,0.3,-1.367,0.099,2.196,0.252
4021,-1.104,-0.963,-0.084,-0.061,1.354
4022,-0.705,0.133,-0.824,-0.004,-0.146
4023,-0.553,-0.706,0.145,-0.742,0.24
4024,-1.436,-0.659,-0.969,-0.445,-0.208
4025,-1.829,1.913,-0.192,-0.362,0.085
4026,0.39,-1.394,0.391,-0.024,-0.24
4027,1.053,-0.252,-0.047,0.371,0.891
4028,-0.324,0.453,0.092,-1.136,-0.036
4029,-1.354,1.123,1.28,-0.397,0.625
4030,0.197,-0.61,-1.267,-0.138,0.861
4031,-0.256,-0.493,-0.62,1.437,-0.721
4032,0.683,-2.027,-0.252,-1.229,0.76
4033,-1.221,-1.107,0.134,0.873,-0.247
4034,-0.039,1.882,0.047,0.563,-0.72
4035,1.807,-0.156,1.628,1.034,-0.661
4036,-3.032,1.337,-0.367,1.248,-1.898
4037,-1.177,-0.348,0.943,1.807,-0.843
4038,1.853,1.669,1.814,0.611,0.536
4039,0.472,-1.099,-0.506,0.089,0.33
4040,-0.08,0.563,-1.694,1.005,0.206
4041,0.455,-0.777,0.942,-0.425,-0.735
4042,-0.024,1.192,-1.798,-0.121,-0.627
4043,-1.058,1.062,-0.148,0.862,-0.227
4044,-0.526,0.342,-0.172,-0.174,-0.043
4045,-0.352,-0.478,0.312,0.386,0.282
4046,-1.396,-0.723,1.107,-0.465,-0.749
4047,0.461,0.537,-1.04,-1.792,0.141
4048,-0.969,1.044,-0.133,0.224,-0.004
4049,0.38,-1.338,-1.499,0.275,1.243
4050,-0.41,-1.443,0.261,-0.113,-0.339
4051,2.002,0.826,-0.396,0.515,-1.951
4052,-1.857,0.427,0.789,-0.007,1.74
4053,1.259,1.201,0.179,1.739,1.388
4054,0.9,0.638,0.896,2.076,-1.149
4055,2.294,-0.445,-0.449,0.788,0.263
4056,0.041,-0.464,-2.397,0.204,0.515
4057,-0.893,-2.309,-0.119,-0.439,0.293
4058,-0.527,-1.028,1.073,0.563,-0.648
4059,-0.197,1.255,2.254,0.703,-0.349
4060,-1.96,-0.869,1.163,0.489,0.18
4061,0.461,-1.205,-0.587,-0.465,-1.162
4062,0.79,-0.065,-0.14,0.18,1.933
4063,0.595,-1.892,0.993,0.188,-0.053
4064,-0.612,-0.747,-1.289,0.317,0.042
4065,-0.797,-0.753,0.087,-1.12,0.19
4066,-2.674,-0.443,-2.523,0.479,-0.053
4067,-0.463,-1.266,0.302,-0.341,0.252
4068,1.925,-1.292,0.152,-1.297,0.456
4069,-0.227,-2.766,-2.38,0.237,1.038
4070,-0.992,0.297,0.352,-0.339,-0.411
4071,-1.461,0.601,1.15,-0.823,0.156
4072,-1.147,-0.367,-0.38,-1.619,-0.234
4073,0.122,0.109,-0.301,-0.375,-0.207
4074,-1.975,-0.965,0.627,0.717,-0.856
4075,-0.938,0.665,0.146,-0.124,-0.886
4076,-0.78,2.72,-0.32,0.151,0.161
4077,-1.263,1.644,-1.676,0.713,0.332
4078,-0.859,-0.988,-0.049,1.167,-1.017
4079,-0.439,0.143,0.632,1.458,1.328
4080,-1.04,-1.509,-1.002,-0.031,-0.319
4081,-0.108,-0.894,1.19,0.114,-0.386
4082,1.702,-0.205,-0.443,1.095,-0.289
4083,-0.256,-0.876,1.854,-1.461,0.196
4084,-1.906,-1.077,2.295,-1.028,0.915
4085,0.247,-1.136,0.754,0.225,0.325
4086,0.043,1.015,0.874,-0.595,-0.939
4087,1.065,1.078,0.127,-1.216,-0.468
4088,0.744,-0.205,1.114,0.717,0.529
4089,-0.324,-1.246,0.076,0.808,0.897
4090,0.644,-1.063,-0.244,-0.867,-0.975
4091,-1.048,-1.289,-0.371,-0.257,-0.675
4092,-0.929,-0.815,0.571,-0.05,-0.377
4093,-0.558,-1.084,-2.153,0.39,-2.301
4094,0.709,-0.589,1.38,2.06,-0.74
4095,-0.259,-1.557,-0.647,-0.682,-0.161
4096,-0.636,-1.738,0.018,-0.965,1.629
4097,0.45,-1.49,0.33,0.447,1.125
4098,-0.551,-0.555,-0.559,-1.655,0.793
4099,-0.19,0.868,0.049,0.746,-1.329
4100,0.283,-0.591,-0.181,2.298,0.353
4101,-2.483,-0.265,0.983,0.625,0.249
4102,-1.216,1.388,-0.433,0.323,0.547
4103,-1.44,-0.239,-1.72,-0.602,1.022
4104,-0.802,-1.076,-0.568,-0.996,-0.351
4105,0.166,0.601,-0.957,1.833,0.629
4106,-1.716,-0.383,0.092,-0.215,-0.899
4107,0.496,-0.914,0.176,0.487,-1.505
4108,-0.144,-1.278,-0.284,0.299,0.526
4109,1.806,-0.243,0.385,0.806,1.13
4110,-0.94,-0.761,0.045,1.495,-0.73
4111,0.577,-0.844,0.119,-0.462,-1.111
4112,0.954,0.182,-1.031,1.324,-0.818
4113,0.419,0.85,-1.145,0.12,-1.107
4114,-1.465,-0.729,-0.436,-0.617,-0.994
4115,1.929,0.048,-0.099,-0.887,-0.689
4116,0.745,0.909,-0.902,-1.113,0.939
4117,0.238,2.122,-0.081,1.039,1.211
4118,-0.654,0.744,-1.122,0.757,-0.645
4119,-1.443,1.283,0.885,-0.004,-0.704
4120,-0.541,-1.256,0.352,1.459,0.402
4121,-0.773,0.29,-0.383,-0.731,-0.506
4122,-1.4,-0.503,-0.836,0.164,0.289
4123,0.203,0.564,1.724,-1.612,1.903
4124,-1.3,0.172,-0.138,-0.112,-0.162
4125,1.57,-0.684,2.169,0.571,1.149
4126,-0.277,0.06,-1.283,1.997,1.089
4127,-1.187,-0.906,0.374,-0.259,0.232
4128,-0.158,2.464,-0.265,-0.026,-0.828
4129,-0.471,-0.504,0.267,-0.49,-0.726
4130,1.411,1.158,0.286,-0.976,-1.08
4131,3.038,-0.587,-0.517,-0.031,-1.201
4132,0.44,-0.081,-0.993,1.099,0.485
4133,0.338,1.101,0.471,-0.617,-0.9
4134,0.651,0.519,-0.467,-1.432,0.101
4135,-0.711,-0.339,-1.47,0.475,0.174
4136,0.327,0.338,-0.044,0.195,-0.146
4137,0.265,1.541,-0.901,0.55,1.786
4138,0.181,0.219,1.655,-0.226,1.859
4139,-1.254,-0.94,1.082,0.578,-0.152
4140,0.48,-0.763,-0.606,0.026,0.845
4141,-0.251,-2.457,-0.417,-1.651,0.047
4142,-0.1,1.366,-1.091,0.4,-1.089
4143,1.51,-0.128,1.022,1.669,0.766
4144,0.315,0.651,-0.62,-0.887,-1.074
4145,1.332,0.902,-0.682,-0.233,-1.367
4146,0.182,0.646,-0.998,0.32,0.769
4147,-0.716,0.159,1.457,0.147,-0.05
4148,0.375,-1.165,1.244,0.237,-0.76
4149,-0.174,-0.262,-0.115,0.438,0.313
4150,-1.553,0.323,0.004,0.05,-1.866
4151,-1.315,0.683,0.821,-2.611,-0.991
4152,-1.201,2.241,0.872,0.513,0.178
4153,1.806,0.717,1.71,0.051,-1.61
4154,1.368,0.719,-0.884,-0.057,-0.057
4155,1.112,-1.132,-1.145,-0.369,1.84
4156,-1.853,-0.186,1.025,2.105,1.078
4157,-0.573,-0.416,-0.141,-1.369,-0.34
4158,-1.041,-1.179,0.534,-0.165,0.071
4159,0.164,-0.153,0.132,-0.469,-2.146
4160,0.165,0.144,-0.092,0.477,-0.349
4161,-1.247,-0.979,-1.32,-1.022,0.83
4162,-0.491,1.711,1.984,0.972,-0.529
4163,0.368,-0.491,-0.326,1.685,-1.086
4164,2.619,0.648,0.676,0.502,1.156
4165,0.078,0.946,-0.474,-0.88,1.324
4166,0.274,0.179,-0.056,0.062,-0.707
4167,-1.68,-0.985,-1.278,0.53,-1.037
4168,2.961,-0.673,1.52,-1.979,0.614
4169,0.364,-0.562,1.197,0.72,-1.44
4170,0.122,-1.964,0.351,-0.962,0.127
4171,-0.4,-0.578,0.235,0.348,0.85
4172,-0.738,0.14,-0.752,-1.099,-1.027
4173,-0.433,-0.938,-0.564,-0.411,-0.393
4174,-1.689,-0.474,0.964,-0.655,0.224
4175,-0.107,-1.213,-0.666,-0.516,-1.468
4176,-2.03,1.271,0.943,-1.682,-1.338
4177,0.965,-0.916,0.536,0.78,0.549
4178,-1.09,1.536,-0.054,-0.081,0.336
4179,-1.016,1.734,1.89,0.349,-1.544
4180,0.347,0.113,0.964,0.406,-0.266
4181,-1.37,-1.291,1.386,1.4,-0.6
4182,0.145,1.09,-1.102,-1.202,1.528
4183,0.562,-0.701,-0.107,0.066,0.036
4184,0.185,-0.108,2.583,2.14,-0.065
4185,0.218,0.406,0.558,-0.075,-0.974
4186,-2.416,0.065,-1.317,1.406,1.29
4187,0.55,0.123,-0.844,0.383,0.608
4188,1.25,-0.539,-1.138,0.916,0.044
4189,1.99,0.73,0.207,0.599,-0.571
4190,-0.837,0.814,0.888,0.938,-1.308
4191,0.779,-1.192,0.681,0.082,1.734
4192,-0.411,-0.761,0.236,0.553,2.178
4193,-0.607,0.012,0.321,1.869,0.823
4194,0.65,0.075,1.483,0.853,-1.192
4195,0.85,2.392,-2.294,0.013,-0.489
4196,0.13,-0.268,0.852,-0.347,1.219
4197,0.667,-0.669,-1.229,-0.344,0.526
4198,1.296,0.329,2.751,0.08,0.809
4199,-0.059,0.152,-0.772,-0.455,-1.701
4200,0.233,-0.342,1.472,0.239,-2.252
4201,0.176,0.3,0.138,-0.568,0.263
4202,0.924,-0.825,-0.245,0.294,-2.037
4203,-0.065,1.736,1.593,1.041,-0.02
4204,-1.14,-0.051,-0.811,1.534,-0.744
4205,-1.664,0.498,0.303,-0.467,0.612
4206,-0.5,-0.944,-0.418,0.322,1.34
4207,-0.239,1.367,1.512,0.508,0.962
4208,1.011,-0.845,-0.327,-1.771,0.057
4209,-0.895,-0.267,-1.515,-0.198,0.423
4210,0.448,-0.654,1.383,0.795,0.117
4211,-1.331,-1.778,0.647,0.576,0.248
4212,-0.008,-1.3,0.114,0.52,-1.917
4213,0.318,1.299,-1.85,1.57,0.04
4214,-1.008,1.593,0.236,-0.257,-0.507
4215,-0.601,0.793,0.376,0.496,-0.999
4216,0.986,1.437,0.991,-1.984,-0.55
4217,0.794,-0.007,1.323,-0.899,-0.401
4218,0.548,0.288,-0.687,0.341,-1.743
4219,0.195,-1.384,0.851,-0.445,0.46
4220,0.418,1.881,-0.622,0.407,0.375
4221,0.922,-1.954,1.856,-1.47,1.37
4222,0.548,1.28,-1.766,0.697,2.035
4223,-2.497,-0.269,1.923,0.414,0.081
4224,1.094,-1.081,-0.364,-0.329,-0.531
4225,1.871,0.272,-0.826,1.145,0.927
4226,-1.454,-0.25,0.795,-0.476,0.062
4227,-0.271,0.024,-0.671,-1.014,1.136
4228,0.822,-1.893,-1.569,0.856,2.703
4229,-0.015,1.617,0.335,-0.766,-0.789
4230,-0.309,-0.131,-1.78,-0.748,1.171
4231,1.718,-0.733,1.177,-0.829,0.25
4232,1.299,-1.14,-0.068,-1.131,-0.01
4233,0.287,1.987,-0.811,1.182,0.453
4234,0.609,0.271,-0.359,0.811,-0.18
4235,0.638,0.314,0.078,0.656,-1.333
4236,-0.344,-1.669,-0.932,0.819,0.042
4237,0.891,0.123,-0.412,1.089,0.221
4238,-0.96,0.954,1.659,-0.642,-0.158
4239,1.054,-0.92,-2.208,1.362,-0.331
4240,-0.13,-0.802,0.244,1.485,-0.681
4241,1.555,1.399,-0.098,1.018,1.125
4242,-0.292,-0.098,1.783,-0.18,-1.658
4243,-0.302,-0.332,0.709,-2.038,-1.521
4244,-1.254,-1.606,1.121,-1.077,0.772
4245,0.404,0.499,-0.144,0.149,0.814
4246,1.116,0.524,2.036,-0.465,-1.753
4247,1.429,-0.552,1.051,-0.779,-0.621
4248,0.027,2.278,-1.405,0.488,-0.671
4249,1.072,0.106,-0.175,1.983,-0.348
4250,1.551,-1.564,-1.517,0.678,0.9
4251,-1.493,1.208,0.619,0.184,0.455
4252,1.25,-0.012,1.33,-1.154,-1.399
4253,0.404,-0.214,-0.948,0.777,0.235
4254,-0.235,-0.088,-0.723,-0.712,2.229
4255,1.291,-0.049,-1.177,-0.904,0.092
4256,0.546,0.02,0.192,-0.6,0.128
4257,-1.718,-1.423,0.099,0.121,0.315
4258,-0.681,-0.31,2.338,0.581,2.143
4259,-0.163,-1.3,1.777,-0.572,0.637
4260,-0.905,-1.545,0.31,0.011,1.486
4261,0.58,0.836,-0.424,-0.09,-0.331
4262,0.024,0.244,0.33,-2.304,-0.187
4263,-2.387,0.289,0.877,-0.735,-1.027
4264,0.702,-0.903,1.228,1.526,-0.262
4265,0.164,0.933,0.112,-0.252,-0.045
4266,0.203,-0.286,-0.585,-0.677,-0.555
4267,-0.486,0.537,0.002,-0.376,-0.11
4268,1.403,1.677,-0.075,-0.237,-0.56
4269,0.795,0.686,0.597,-0.431,1.215
4270,-0.981,0.416,0.2,0.266,-0.214
4271,1.457,-1.01,0.176,-1.147,-0.154
4272,-0.425,0.073,-1.247,2.046,-0.407
4273,-0.538,0.793,1.676,-0.38,0.484
4274,0.545,0.824,-0.552,-0.149,1.536
4275,1.423,-0.207,1.155,1.299,-0.365
4276,1.389,0.545,-0.066,0.515,0.257
4277,-0.82,1.46,-0.357,-1.669,-0.41
4278,1.614,1.384,0.386,-0.501,-1.122
4279,-0.076,-1.363,-1.515,-0.209,-1.263
4280,0.315,-1.366,0.343,-0.132,0.82
4281,1.062,-0.392,0.904,1.994,0.809
4282,0.483,0.698,-0.542,-0.381,0.375
4283,1.506,1.311,0.904,-0.647,0.45
4284,0.453,-0.495,-0.009,0.361,-0.248
4285,-0.381,0.318,-1.45,-1.246,-1.466
4286,0.863,0.614,0.555,1.396,-0.199
4287,0.624,-2.356,-0.532,-1.097,0.096
4288,2.275,-0.816,-0.223,-2.431,1.413
4289,-0.134,-0.969,0.041,1.217,-0.781
4290,1.91,1.174,1.253,0.945,0.506
4291,1.564,-0.115,1.257,-0.249,-0.206
4292,-2.006,-0.141,0.331,0.303,2.411
4293,0.57,0.321,-1.091,0.961,-0.412
4294,0.413,-0.753,-1.259,2.296,-1.005
4295,-0.008,2.246,0.395,2.369,0.58
4296,0.714,-0.031,-0.842,2.03,-0.359
4297,-0.547,0.401,-0.037,-0.572,-0.036
4298,-1.586,0.948,-0.301,0.997,-0.803
4299,0.025,0.475,0.056,-0.103,1.912
4300,0.174,-0.477,2.501,-0.791,-1.668
4301,2.469,-0.063,1.04,0.431,-0.839
4302,1.489,0.884,-1.285,-0.034,1.681
4303,-0.968,0.437,-1.388,-0.841,-1.591
4304,0.415,-0.85,-1.403,1.971,-0.636
4305,0.983,-0.332,-0.02,-0.648,1.247
4306,0.971,0.234,1.623,1.112,1.217
4307,0.685,-0.996,-0.915,0.405,0.758
4308,-0.197,-0.168,-0.497,-0.935,-0.857
4309,1.597,2.229,-1.952,-0.68,-0.202
4310,0.843,0.381,1.127,0.023,-0.053
4311,1.216,-1.589,1.201,2.113,-1.231
4312,1.793,-0.268,0.111,-0.862,0.638
4313,0.609,-1.898,-0.859,1.112,-2.258
