data,at1,at2,at3,at4,at5
3757,1.01,-0.416,0.654,-0.935,1.005
3758,1.198,-0.046,-1.092,0.487,1.159
3759,1.271,0.646,1.386,1.447,1.187
3760,0.384,-1.236,-0.091,-0.079,-1.621
3761,2.807,-0.372,-0.914,-2.053,0.029
3762,-0.72,0.193,-0.077,-0.193,0.537
3763,2.055,-1.121,1.141,0.548,0.412
3764,-0.72,1.105,-0.075,-1.053,0.122
3765,1.347,-1.056,0.681,-1.375,1.95
3766,-1.178,-1.438,0.337,-1.171,-0.307
3767,-1.111,0.109,0.933,-1.449,-0.006
3768,0.548,0.917,-0.952,0.231,0.621
3769,0.023,-0.591,0.348,-0.59,-0.862
3770,-0.336,2.065,0.381,-2.128,0.347
3771,1.854,-0.198,0.37,-0.049,-1.085
3772,0.125,1.114,1.716,0.627,0.904
3773,0.339,-0.709,-1.572,0.312,1.059
3774,-0.711,-1.711,-1.039,0.415,-0.464
3775,0.343,-1.003,-0.805,-0.723,-1.211
3776,-0.601,0.195,-1.066,-0.703,1.52
3777,0.148,1.856,-0.786,-0.559,-0.14
3778,-1.703,-1.09,-1.028,-2.33,-1.513
3779,0.755,1.331,-0.134,-1.276,-0.801
3780,0.787,-2.92,2.109,-0.164,1.555
3781,-0.04,1.233,1.219,-0.317,-1.299
3782,1.276,0.118,0.88,0.117,1.774
3783,1.754,-0.314,0.117,-1.242,-0.13
3784,1.291,-0.833,0.949,0.395,0.434
3785,-0.218,-1.641,0.764,0.318,0.175
3786,1.849,0.912,0.852,-0.434,0.464
3787,0.01,-0.171,-0.976,-0.703,-0.431
3788,1.15,-0.93,-0.167,-1.385,-0.484
3789,-0.249,1.044,-0.233,0.626,-0.718
3790,-1.127,1.91,1.031,0.738,0.739
3791,-0.471,-1.558,0.977,-1.33,-0.105
3792,-1.611,0.531,0.66,1.484,-0.137
3793,-1.441,0.456,0.545,1.42,-0.777
3794,-0.125,-2.944,-1.013,0.452,-1.281
3795,-0.826,-0.018,0.148,0.211,-0.99
3796,0.068,0.854,-1.26,-1.349,0.575
3797,-0.109,-1.375,-1.1,-1.32,1.996
3798,-0.02,0.194,-0.896,1.233,-1.621
3799,-0.93,-1.14,-0.417,1.698,0.74
3800,0.671,0.896,0.817,-1.671,1.321
3801,-1.671,-0.312,0.317,0.21,0.519
3802,0.31,-0.452,-0.217,0.463,-1.422
3803,0.361,0.67,-1.29,-0.554,0.307
3804,-0.012,-0.605,-0.814,0.347,0.641
3805,1.474,-0.336,0.435,-0.939,-1.164
3806,-1.967,0.114,-0.315,-0.569,-0.028
3807,1.61,-0.633,0.329,-0.936,0.7
3808,0.928,0.764,-1.013,0.459,-1.13
3809,0.375,1.293,-1.176,1.356,0.132
3810,-0.946,-1.679,0.175,-1.039,-0.354
3811,1.354,2.303,0.314,0.902,-0.612
3812,-1.749,2.241,-0.332,-2.122,1.294
3813,1.585,1.329,0.009,-0.286,1.028
3814,-1.891,-0.698,0.223,0.315,-0.515
3815,-0.231,0.887,1.358,1.4,0.119
3816,-1.312,0.483,0.49,-0.334,-0.679
3817,1.139,0.965,2.378,-0.292,1.716
3818,0.308,0.01,-0.4,-0.608,0.96
3819,-0.11,-0.072,0.428,2.695,0.806
3820,0.264,1.206,1.459,0.247,0.475
3821,-0.952,0.441,-1.404,0.605,-1.244
3822,-0.812,0.771,-0.515,-0.887,-2.177
3823,1.231,-0.156,-0.964,0.068,-0.347
3824,-1.923,0.87,-0.335,-1.065,-0.487
3825,2.752,-0.383,-2.208,-0.369,1.782
3826,-2.725,1.083,-0.292,0.988,0.73
3827,-0.135,0.433,0.452,0.179,-0.452
3828,0.957,-0.153,-2.126,-1.345,-0.919
3829,0.956,-0.395,-0.092,-0.551,0.602
3830,0.133,-0.315,1.127,-1.472,0.182
3831,0.862,-0.022,-0.482,0.866,-0.341
3832,0.105,-1.587,0.335,-0.176,-1.026
3833,-1.945,-0.353,1.337,1.466,0.058
3834,-2.296,-0.986,-2.657,1.603,-0.858
3835,-0.499,0.034,1.856,-0.183,-0.589
3836,-1.223,0.559,1.205,-0.461,-1.706
3837,-1.294,0.644,0.066,1.918,0.134
3838,-0.826,3.089,-1.036,-0.193,0.014
3839,0.784,0.441,0.282,0.821,0.175
3840,0.202,-1.37,-0.575,-0.426,-0.857
3841,2.278,0.331,0.324,0.153,-1.265
3842,-0.687,0.327,0.793,0.457,-0.214
3843,1.325,-0.651,-0.673,0.559,-0.663
3844,-0.642,0.339,1.15,0.526,-0.408
3845,-0.982,1.407,0.107,-0.316,0.866
3846,0.718,-0.1,-0.46,0.481,0.413
3847,-0.623,0.175,0.315,-0.74,0.846
3848,0.533,-1.381,1.502,0.66,-0.842
3849,1.549,-0.364,-0.694,1.625,-0.953
3850,-0.342,-0.65,-0.792,1.361,-0.915
3851,-0.718,-0.343,-0.19,0.094,-0.96
3852,-0.261,0.104,1.217,1.07,-0.584
3853,-1.385,0.433,-0.768,-0.676,0.211
3854,-0.815,-0.843,1.253,-1.627,-0.405
3855,1.167,-2.237,-0.691,-0.955,0.355
3856,-0.636,1.295,0.337,2.094,-0.301
3857,0.317,0.289,-0.594,-1.101,-0.461
3858,-1.462,-0.442,-2.651,-2.038,1.249
3859,-0.182,0.528,-1.881,0.498,-1.39
3860,-1.32,-0.561,2.628,0.546,0.123
3861,-1.435,-1.109,1.555,0.499,1.102
3862,-1.378,-0.193,0.764,1.791,-0.445
3863,0.649,1.652,-1.049,0.022,-0.634
3864,-0.93,-0.37,-1.521,1.266,-0.661
3865,1.291,0.749,-3.182,0.25,0.243
3866,0.431,-0.447,-1.236,0.967,0.441
3867,0.383,0.833,0.292,0.146,1.651
3868,-1.218,-0.767,-1.556,-0.226,0.274
3869,0.794,2.105,1.771,0.339,-0.2
3870,0.588,1.533,1.129,0.53,-0.201
3871,-0.751,-1.294,0.797,0.021,-0.704
3872,-0.669,-0.886,-0.084,-0.979,-0.627
3873,1.094,1.425,0.291,-1.082,-1.507
3874,0.112,1.509,-0.186,-1.855,-0.039
3875,0.711,-0.397,0.721,0.931,-1.204
3876,0.133,-0.501,-0.033,-1.279,0.055
3877,0.43,1.736,-3.217,0.459,0.99
3878,-0.04,-0.743,1.113,0.83,0.806
3879,-0.798,1.247,0.657,0.484,-0.142
3880,0.223,-0.583,0.899,-0.506,0.067
3881,-0.865,0.536,-1.66,0.823,0.221
3882,-0.643,1.351,-0.391,1.035,-1.387
3883,-0.289,1.212,1.284,-2.017,-0.781
3884,-2.204,1.525,0.911,-0.736,0.943
3885,-1.687,0.601,0.59,-0.161,-1.029
3886,0.442,0.755,2.072,-0.047,-1.061
3887,-1.343,-1.505,0.763,-0.946,-0.224
3888,0.709,-0.33,-0.399,0.103,-1.18
3889,0.198,1.016,-0.027,1.006,0.687
3890,0.398,-0.593,-1.14,0.697,1.285
3891,0.663,-1.224,0.545,0.569,-0.044
3892,0.336,-0.82,1.535,-1.127,0.764
3893,-1.038,1.062,-0.647,-1.172,-1.368
3894,0.389,-1.258,0.808,0.653,-1.848
3895,0.263,0.298,1.37,-0.317,-0.192
3896,0.365,0.539,-0.567,1.129,1.96
3897,0.864,0.844,-1.927,-0.629,-1.271
3898,0.366,-0.103,-1.478,0.415,-1.193
3899,0.493,0.619,-0.229,0.8,0.037
3900,-0.15,0.821,0.347,0.299,-0.468
3901,1.596,0.399,-0.234,-0.924,-1.912
3902,-0.094,0.445,-1.046,-0.015,0.171
3903,0.085,-1.003,-0.662,0.785,-0.86
3904,-0.367,0.354,-1.527,0.255,-0.666
3905,0.494,0.024,-1.237,1.441,-0.573
3906,-0.289,-0.729,-0.09,-0.662,0.77
3907,-0.078,0.159,-1.144,0.136,-0.231
3908,-1.351,-1.577,-1.062,0.568,-1.703
3909,-0.679,0.15,-1.679,0.607,0.492
3910,0.53,-1.337,-0.848,0.039,-1.001
3911,-0.682,1.805,0.046,-0.379,-0.226
3912,-0.116,-0.29,0.086,1.114,1.358
3913,-1.008,-0.258,-0.485,0.005,-0.129
3914,1.236,-0.08,-0.09,0.037,0.474
3915,0.37,1.391,0.527,0.472,0.752
3916,0.141,-0.417,1.318,0.811,-0.664
3917,-0.244,0.656,-0.915,-0.802,-0.91
3918,-1.121,-1.804,1.249,-0.128,-0.129
3919,-0.219,0.749,-0.264,1.013,0.787
3920,0.106,-0.224,-0.512,0.482,-0.13
3921,-0.082,0.367,1.262,-1.429,0.882
3922,1.534,-0.674,-0.192,1.106,0.888
3923,-0.76,1.175,-0.034,-0.178,-1.126
3924,0.202,-0.39,-0.411,-0.742,-1.727
3925,0.238,0.84,-0.24,0.882,1.445
3926,-0.797,-1.195,0.133,-0.47,0.488
3927,0.148,-0.845,1.436,0.861,1.161
3928,0.354,1.008,-2.272,-1.015,-0.225
3929,0.256,0.084,1.586,0.315,-0.055
3930,0.622,2.995,0.636,1.494,-0.972
3931,-0.617,-1.127,1.165,-0.992,-0.734
3932,0.177,0.152,1.005,-0.833,-0.459
3933,0.106,-0.08,0.539,1.891,-0.673
3934,0.483,1.043,0.63,0.029,1.613
3935,0.364,0.496,-0.789,0.024,0.383
3936,-0.621,-0.349,0.4,0.647,-0.795
3937,1.986,0.899,0.326,-1.51,-1.331
3938,-1.349,-0.407,-1.575,0.164,0.955
3939,-0.214,-1.391,0.418,0.174,0.16
3940,0.393,-0.463,1.697,-0.871,1.162
3941,0.187,0.644,1.12,1.575,-0.538
3942,-0.6,1.595,0.731,-0.249,0.195
3943,0.59,-0.659,-0.037,1.41,-0.458
3944,1.818,-0.015,2.923,0.511,-0.475
3945,0.541,0.226,-1.216,0.749,-0.274
3946,-0.811,1.211,-1.169,-1.068,0.521
3947,-0.468,-0.449,-0.778,0.141,0.483
3948,-0.241,1.644,0.819,0.109,-0.13
3949,-0.65,0.256,-0.074,-0.96,-1.003
3950,-0.402,0.219,1.353,-0.323,-0.81
3951,-0.959,-0.798,-1.162,-1.523,2.406
3952,-0.192,1.03,0.473,1.335,0.672
3953,-0.82,0.544,-1.423,-0.082,1.304
3954,-1.603,0.764,0.163,-0.083,1.414
3955,0.239,1.705,2.349,0.518,2.393
3956,1.138,-0.624,-0.269,0.459,0.566
3957,0.652,-0.292,0.839,-0.449,-0.434
3958,0.725,0.352,-0.579,-2.159,-0.515
3959,-0.866,-1.49,0.145,-0.019,0.239
3960,2.662,-0.445,0.455,-0.42,-0.584
3961,-1.661,-1.303,-0.08,-0.061,1.649
3962,-0.312,0.01,-2.042,-1.036,1.791
3963,1.645,2.115,-0.015,0.522,-0.853
3964,1.158,0.61,-0.79,0.625,-0.771
3965,-0.354,0.026,0.201,-0.401,-0.882
3966,0.991,1.087,0.027,2.366,0.613
3967,-0.418,0.664,-0.061,-0.2,0.759
3968,0.212,0.376,0.853,1.829,0.299
3969,2.012,1.436,-0.862,-0.017,1.609
3970,-0.694,0.344,-1.114,-1.012,-0.465
3971,-0.062,0.824,-0.192,0.665,-1.179
3972,-0.861,-0.96,1.784,0.53,-0.702
3973,-1.391,-1.16,0.221,-1.767,-0.684
3974,-2.31,-1.076,0.76,-0.551,1.698
3975,0.442,0.406,-0.816,-0.71,-1.34
3976,1.693,0.51,-0.574,-0.79,-2.529
3977,0.267,0.03,-0.378,1.038,0.927
3978,-1.204,1.949,-0.087,-0.164,-0.342
3979,0.403,0.69,-0.721,0.327,1.035
3980,0.073,1.069,0.497,-0.202,-0.667
3981,-1.547,1.056,-0.249,0.059,0.23
3982,1.346,-0.416,0.428,-1.383,-0.193
3983,-1.174,0.68,-0.161,0.598,-0.597
3984,0.1,0.077,-0.777,0.889,-0.173
3985,0.188,0.454,1.569,-1.846,-1.154
3986,-1.822,0.24,1.782,-3.106,1.613
3987,-1.208,-1.482,0.596,1.079,-1.647
3988,1.892,1.111,1.115,-1.376,0.544
3989,-0.797,-0.014,0.326,-0.02,-1.208
3990,0.151,0.61,-1.482,-1.086,-1.401
3991,-1.018,1.126,0.141,2.626,1.328
3992,-0.435,0.461,1.715,0.9,-1.06
3993,-1.621,2.051,0.006,0.268,-0.423
3994,0.108,-0.703,-0.262,-2.152,0.539
3995,0.38,-2.609,-1.534,0.111,-0.831
3996,-0.438,0.617,-0.572,0.226,1.551
3997,-1.618,1.396,-0.022,-0.414,-0.589
3998,-0.96,-1.134,-0.531,-2.094,3.148
3999,-0.155,1.418,0.799,-0.107,0.851
4000,-0.36,-2.328,-1.547,0.602,0.173
4001,0.006,0.1,-1.035,-0.144,-0.118
4002,0.285,1.054,0.459,-1.625,-0.156
4003,0.24,0.173,0.268,1.279,-0.371
4004,0.591,1.264,-3.594,0.25,-0.983
4005,0.144,0.573,-0.443,0.492,0.678
4006,1.732,0.025,-0.956,1.121,0.043
4007,-0.006,0.209,0.842,-1.073,0.084
4008,0.764,-1.337,0.272,-0.04,-2.029
4009,-0.334,-1.856,0.919,-0.106,0.725
4010,-1.847,-0.594,-1.085,-0.255,1.163
4011,-1.746,-0.197,0.156,0.035,0.711
4012,-1.293,-0.794,-0.592,-1.191,1.729
4013,-0.614,-0.597,0.764,-0.708,-1.105
4014,-1.023,-0.883,0.015,-0.824,-0.165
4015,-0.89,-1.987,-0.442,-1.922,-0.457
4016,0.346,-0.134,-0.849,0.689,-1.956
4017,-2.083,-0.65,0.106,-1.751,0.41
4018,-0.125,-0.057,-0.122,-0.285,1.902
4019,-0.143,-0.233,-0.388,-0.024,1.446
4020,-0.511,1.512,-0.03,0.604,-0.338
4021,-0.468,1.051,-2.323,1.447,-1.931
4022,0.294,2.204,1.757,-1.467,-0.904
4023,0.311,-1.061,1.546,0.058,-0.601
4024,-1.254,-1.228,1.107,0.059,-1.03
4025,0.349,-0.321,-0.203,-0.472,1.411
4026,-0.021,0.564,-0.362,-1.079,0.85
4027,-0.283,2.02,-1.107,0.056,-0.815
4028,-0.32,-1.922,1.613,-0.977,-0.054
4029,-0.416,-2.423,0.517,-0.251,0.277
4030,0.404,0.674,0.293,0.198,0.503
4031,0.696,0.029,-0.766,0.766,0.778
4032,1.616,-0.381,-1.321,2.299,-0.191
4033,-0.584,0.978,-1.098,1.542,-0.282
4034,-0.08,-2.312,1.189,-0.444,-0.197
4035,-0.981,-0.268,-1.068,1.205,-1.014
4036,0.532,-0.722,3.215,1.163,-0.724
4037,-1.018,1.057,1.007,-0.368,-0.449
4038,-0.65,0.766,0.376,1.161,1.333
4039,0.259,-1.413,-2.104,-0.547,1.095
4040,0.536,-0.248,-1.828,3.386,0.92
4041,0.293,-1.145,1.265,-0.827,1.141
4042,0.606,-2.068,-0.323,-1.53,-0.711
4043,-0.09,-0.109,-0.859,-0.765,0.019
4044,-0.353,0.616,-1.128,-1.193,-1.078
4045,-0.468,-1.828,0.567,0.028,0.556
4046,0.365,0.853,0.307,0.946,-1.231
4047,-0.688,0.634,1.002,0.344,-1.216
4048,0.439,1.077,-0.66,-1.577,0.357
4049,0.25,0.543,-0.017,-0.272,0.524
4050,-0.222,-0.699,-0.165,-0.733,0.728
4051,-1.249,-0.879,-0.581,-0.107,0.386
4052,-0.321,-1.131,2.656,1.562,-0.111
4053,-0.217,-1.415,0.251,1.717,-0.27
4054,-0.047,1.783,-0.108,-0.975,0.178
4055,0.939,-1.908,0.271,0.319,-0.313
4056,1.503,0.144,-1.082,-1.102,0.3
4057,0.974,-0.073,1.192,-0.882,1.543
4058,-0.258,0.572,-0.129,-0.749,-0.371
4059,-0.244,-1.225,0.926,-1.017,0.627
4060,-0.458,-0.141,0.462,-0.651,-1.122
4061,-0.081,0.28,-0.053,0.671,-0.184
4062,-0.173,1.114,-2.028,0.942,-0.625
4063,-0.736,0.737,0.203,-0.243,1.867
4064,-1.006,-0.461,1.127,-1.899,0.721
4065,0.369,0.591,-0.067,-0.573,-2.18
4066,0.177,-0.035,0.453,0.132,1.575
4067,-0.832,1.426,-1.819,-0.286,-0.711
4068,0.579,0.533,-0.762,-0.331,-0.472
4069,-0.366,-0.502,-1.574,0.856,-0.56
4070,-0.069,-0.294,1.473,-0.733,1.136
4071,-0.941,-0.04,-1.158,0.288,0.94
4072,-0.196,-1.489,-1.575,-1.185,1.558
4073,1.078,-0.935,0.319,0.465,-1.404
4074,-0.871,-0.315,-1.035,1.24,1.341
4075,-0.779,-0.655,-0.52,-1.108,-0.468
4076,-0.245,-0.024,1.395,1.886,-0.146
4077,-0.121,-1.813,0.834,-0.041,0.712
4078,0.834,0.385,0.247,0.617,-0.605
4079,0.147,-0.858,0.506,0.766,1.171
4080,-0.512,-1.109,1.158,-1.059,-1.898
4081,-1.47,2.327,-3.874,2.613,0.725
4082,-0.805,-0.973,1.913,-0.503,-0.326
4083,-1.954,1.336,-1.478,-0.391,-0.116
4084,-0.597,-0.808,1.452,-2.223,0.996
4085,2.946,0.064,0.669,0.421,0.429
4086,0.877,-0.695,-1.206,-1.342,-0.04
4087,-1.494,-0.947,0.493,-0.701,-1.465
4088,0.043,0.765,1.361,0.481,0.261
4089,-0.892,-0.282,0.235,0.508,-1.191
4090,1.48,-0.646,-0.347,0.127,-1.881
4091,-1.641,1.003,2.199,-0.183,0.428
4092,-1.244,1.49,0.134,-1.863,0.681
4093,-0.812,-0.381,0.676,2.058,-0.379
4094,1.493,0.96,0.153,-0.556,0.651
4095,-0.35,2.313,0.556,0.225,0.073
4096,0.708,-0.224,-0.282,0.725,-1.041
4097,0.174,-0.201,1.076,-1.221,0.71
4098,0.31,0.997,0.455,0.355,-1.389
4099,0.46,-1.116,-0.708,-0.51,1.064
4100,-0.166,0.898,-1.305,-0.609,-1.919
4101,1.29,0.184,-0.124,0.333,-0.826
4102,-0.64,0.009,0.639,1.158,0.152
4103,0.767,2.484,-0.667,-0.148,-2.378
4104,-0.108,1.9,-0.532,0.425,-1.428
4105,-0.441,0.697,-1.451,0.421,-0.439
4106,1.158,0.244,0.051,-0.191,-1.03
4107,-0.092,-1.124,-0.816,0.104,-0.447
4108,1.468,0.645,0.811,-0.228,-1.108
4109,-0.249,-0.185,0.744,-0.344,0.881
4110,0.158,0.334,2.647,1.529,0.963
4111,0.937,0.112,0.071,-0.849,-1.281
4112,0.097,1.4,-0.688,0.82,1.641
4113,0.682,-0.092,0.028,1.689,-0.512
4114,0.047,0.036,0.847,-1.272,-0.406
4115,-0.504,1.411,-0.295,0.037,-1.16
4116,0.907,-0.951,1.033,-0.63,1.903
4117,-0.538,-0.927,-0.554,0.679,2.159
4118,0.094,0.586,0.291,0.069,-1.368
4119,0.154,-1.344,0.263,1.791,-1.222
4120,-0.592,0.134,0.461,-1.145,-0.564
4121,1.158,-0.444,-0.295,0.605,-0.311
4122,2.027,-1.032,-1.988,0.443,-0.051
4123,1.901,0.806,-0.965,0.693,0.057
4124,0.573,1.947,-0.631,-0.619,1.138
4125,0.397,0.607,1.273,1.442,-2.611
4126,1.261,0.754,-0.885,-1.381,-0.525
4127,0.51,-0.613,0.196,-0.968,-0.505
4128,-1.28,1.148,-0.555,-0.224,-1.059
4129,1.134,-0.659,-0.134,0.718,-0.04
4130,0.474,2.48,0.887,0.113,0.51
4131,-1.14,-0.629,-0.298,-0.743,-1.104
4132,0.931,-0.722,0.045,0.593,-0.604
4133,-1.111,2.258,-0.761,0.614,-1.616
4134,-2.107,-0.174,-0.101,0.841,-0.153
4135,0.408,-0.44,0.942,-2.337,1.801
4136,0.477,2.216,0.464,1.314,-1.474
4137,1.293,-0.723,0.06,0.524,-0.772
4138,0.257,-0.424,0.456,-1.492,-2.496
4139,0.619,0.261,1.042,1.426,0.265
4140,-0.303,-0.238,3.308,0.064,-1.047
4141,-0.437,-0.296,0.939,-1.352,-0.752
4142,-0.314,0.023,-0.302,0.388,1.028
4143,0.798,-0.085,0.568,-0.407,1.346
4144,0.708,-1.555,-0.259,-1.465,0.788
4145,-0.812,1.681,-1.25,-0.512,-0.82
4146,0.684,-0.986,0.616,-0.062,0.997
4147,0.637,-1.252,0.587,0.118,-1.305
4148,0.1,0.154,0.503,-0.718,0.235
4149,-0.521,0.121,0.207,-0.752,-0.758
4150,-0.282,-0.369,-0.048,1.213,-0.262
4151,-0.608,0.409,-0.183,-1.153,0.872
4152,-1.047,-0.103,-2.08,0.838,0.299
4153,0.971,-0.292,-0.167,-0.093,-0.294
4154,-1.534,1.661,0.64,-0.445,-0.661
4155,-1.217,0.686,-0.678,0.771,-0.106
4156,-0.253,0.299,-1.26,1.532,-0.572
4157,1.133,0.297,0.521,0.954,-0.105
4158,2.034,0.07,-0.653,2.335,2.148
4159,0.302,-0.284,-1.555,0.609,-0.03
4160,-0.696,-0.505,-2.185,1.891,0.068
4161,-0.034,-0.218,1.185,0.651,-0.606
4162,-1.563,0.818,0.429,0.102,-1.051
4163,-0.312,-1.554,0.55,-0.502,0.577
4164,0.066,-0.238,0.931,-0.512,-2.665
4165,0.364,-0.156,-0.247,-1.535,-0.556
4166,-0.43,0.344,-0.231,0.601,-0.885
4167,0.534,0.704,1.138,0.668,-0.23
4168,0.762,-0.054,0.898,0.638,0.247
4169,-0.019,1.105,1.393,-0.464,0.061
4170,-0.505,-0.216,-0.741,0.073,-0.561
4171,-0.423,-0.48,-0.198,-1.144,-0.133
4172,-1.119,0.695,-0.184,1.032,0.843
4173,0.567,-0.23,0.711,1.605,1.76
4174,-0.098,1.301,2.397,0.356,-0.956
4175,-0.966,-1.376,-0.963,0.327,0.965
4176,0.784,2.083,-0.982,0.101,0.411
4177,-0.277,-1.886,-0.186,-0.453,0.757
4178,0.149,0.613,0.386,0.049,0.648
4179,1.851,1.112,0.685,-0.011,0.909
4180,1.757,-0.896,0.428,0.188,0.64
4181,-0.991,0.403,-0.29,-1.33,0.653
4182,0.338,-0.757,-0.088,0.14,0.469
4183,0.544,-1.174,-0.54,-0.507,0.737
4184,1.547,0.394,0.184,0.173,-0.971
4185,0.318,0.113,-1.861,0.025,-1.179
4186,0.722,0.503,0.531,0.005,0.249
4187,-1.711,0.925,-0.417,2.417,-1.158
4188,-0.241,1.053,-0.177,0.836,0.344
4189,-0.558,-0.12,-1.528,0.61,-0.078
4190,1.046,-1.298,-0.64,-1.43,-0.415
4191,1.052,-2.135,-1.465,-1.548,-0.934
4192,0.732,-1.204,1.142,-0.33,-0.187
4193,1.191,-1.132,0.966,-0.459,0.704
4194,0.721,0.488,-1.205,1.341,-0.036
4195,0.382,-2.759,-0.484,1.548,-0.946
4196,1.006,-0.763,-1.285,0.229,0.723
4197,0.233,0.98,-0.328,-0.086,-0.025
4198,-0.913,0.411,1.586,-2.381,-0.858
4199,-0.428,0.645,-1.463,1.331,0.36
4200,-0.965,1.128,0.04,-0.563,-0.463
4201,1.077,-1.016,1.683,0.33,1.031
4202,0.221,-0.8,-1.347,0.568,-0.676
4203,0.914,1.802,0.34,1.262,0.529
4204,-1.498,0.621,-0.514,1.414,0.184
4205,0.122,0.13,-0.146,-1.957,-1.719
4206,-0.502,0.754,-2.09,-0.655,-0.256
4207,2.441,-0.789,-0.301,-0.969,1.838
4208,-0.925,-1.492,-0.019,1.983,2.179
4209,1.857,0.744,-1.191,-0.388,-0.193
4210,-1.072,0.715,0.405,-1.815,-0.545
4211,-0.672,-0.789,2.33,1.044,1.059
4212,-0.961,0.106,-1.114,-1.575,-0.059
4213,-2.117,-0.26,-0.193,1.732,-0.33
4214,0.387,0.379,0.998,1.274,0.174
4215,0.756,-0.686,-0.675,-0.208,-0.533
4216,-1.9,0.021,-0.858,-0.813,0.778
4217,0.691,0.223,0.126,-0.021,0.865
4218,0.6,1.361,0.795,0.518,1.19
4219,1.504,-0.458,-0.961,-0.21,1.6
4220,0.072,1.261,0.531,1.287,-1.037
4221,0.579,0.241,0.803,-0.627,-0.135
4222,0.66,-0.834,-0.087,0.376,0.48
4223,-0.798,0.354,0.73,0.436,-1.742
4224,-0.112,0.306,-0.395,0.944,-1.308
4225,-0.425,-1.965,-0.862,-0.503,0.463
4226,1.018,-0.202,-0.536,-1.532,1.05
4227,0.267,-0.664,0.15,-1.826,-0.468
4228,-0.621,-0.702,0.191,-1.618,0.465
4229,-0.111,-0.223,-0.216,0.001,1.275
4230,0.49,-0.137,1.341,-0.111,0.036
4231,0.059,1.341,-0.569,2.072,-0.749
4232,-0.551,-0.028,-0.558,0.319,1.184
4233,-0.003,-0.731,0.031,0.576,0.787
4234,-0.348,-0.214,1.009,-0.471,0.235
4235,-2.017,1.018,-1.538,0.586,0.608
4236,-0.199,0.039,-2.313,1.223,0.018
4237,-2.783,-1.863,-2.111,-0.268,-0.106
4238,-0.284,0.332,-1.684,-0.612,0.757
4239,-1.051,-0.095,0.762,-0.401,0.481
4240,-0.881,0.163,1.019,-0.576,1.226
4241,-1.145,-0.665,1.076,1.267,0.406
4242,-1.318,0.977,2.842,-0.846,-1.843
4243,0.213,-0.275,0.083,-0.176,0.133
4244,1.55,0.072,0.904,-1.03,0.524
4245,-0.065,0.321,0.139,-1.418,1.486
4246,-0.123,-1.418,0.587,-0.115,1.186
4247,-0.257,-0.443,0.344,1.613,0.371
4248,-0.764,1.619,-1.768,-1.293,-0.549
4249,1.111,0.029,1.337,-1.315,0.174
4250,0.225,0.049,-0.163,0.996,-2.023
4251,-1.814,-1.056,-0.175,0.049,-0.996
4252,2.326,0.392,0.446,0.365,0.174
4253,0.449,-0.941,-1.331,0.234,0.694
4254,-0.108,-1.57,-1.894,1.531,-0.191
4255,1.998,-0.667,0.641,-0.001,-0.713
4256,-0.223,-1.68,0.131,-0.798,0.292
4257,-0.024,-0.87,-0.879,0.541,-1.165
4258,0.244,1.158,0.904,1.596,0.358
4259,-0.936,1.057,1.121,-0.188,1.873
4260,0.709,2.387,0.154,-0.612,0.543
4261,-0.515,0.315,-0.403,0.153,-1.054
4262,-0.514,1.786,-1.134,0.107,1.333
4263,0.187,0.898,-0.335,0.032,-1.644
4264,-1.156,-2.425,0.946,0.06,0.386
4265,0.681,-0.427,0.088,-0.574,-0.263
4266,-1.268,0.71,0.146,0.003,0.082
4267,0.546,1.045,0.342,0.576,0.774
4268,0.82,0.451,0.037,0.301,0.702
4269,0.93,1.097,0.07,0.511,-0.955
4270,0.669,1.077,-1.073,-0.111,-1.251
4271,0.552,0.072,0.318,0.378,-0.01
4272,-1.607,-1.094,0.068,-0.684,0.891
4273,-0.939,-1.218,-1.817,0.328,-0.795
4274,-2.422,-0.096,0.384,-0.743,-0.525
4275,1.337,0.052,-0.802,0.502,1.099
4276,0.248,1.674,0.469,0.506,-1.38
4277,1.289,0.575,-1.429,-0.772,1.272
4278,0.404,0.535,0.801,0.26,-0.708
4279,0.171,-0.178,0.57,0.203,-0.558
4280,0.211,-0.184,-0.329,-0.136,0.247
4281,1.826,-1.399,-1.195,-0.314,-0.123
4282,1.535,-0.886,-1.219,-0.149,-0.281
4283,-0.154,1.686,-2.023,-0.938,1.149
4284,1.527,0.502,1.461,0.47,0.439
4285,-0.162,-1.708,-0.34,-0.308,-2.369
4286,2.342,-0.238,0.454,0.55,0.92
4287,-0.388,1.039,0.253,-1.423,0.903
4288,0.433,-0.518,-1.469,1.811,-0.711
4289,-1.136,0.024,-0.509,-0.088,-0.103
4290,0.799,-1.935,-0.943,1.816,1.985
4291,1.467,0.498,-0.069,-1.025,-0.548
4292,1.073,0.715,2.058,0.359,0.814
4293,-0.628,0.211,1.057,-1.819,0.124
4294,-0.886,-0.856,-2.842,-0.909,1.532
4295,-1.377,-1.189,-0.903,-1.646,-1.072
4296,-0.642,-0.265,0.187,-0.773,-0.967
4297,-0.052,1.341,-0.079,-0.096,0.694
4298,0.954,-1.071,0.502,-0.247,0.558
4299,-1.812,1.465,1.175,-1.623,-1.712
4300,1.008,-1.077,0.181,0.19,0.998
4301,-0.591,0.181,1.673,-1.547,-0.717
4302,-2.622,0.477,-0.479,-0.834,0.578
4303,1.613,-1.45,-1.644,-0.161,-1.019
4304,0.657,-3.002,1.252,1.443,0.635
