data,at1,at2,at3,at4,at5
3751,-1.48,-0.514,-0.468,1.091,0.628
3752,-0.8,0.063,-0.006,1.176,-0.904
3753,-1.257,0.583,0.532,-0.441,1.053
3754,0.603,0.515,-0.27,0.306,-0.382
3755,-0.527,-0.655,-0.577,-0.214,0.254
3756,-2.038,0.995,-3.133,0.538,-0.04
3757,0.201,-0.221,1.149,1.147,-0.47
3758,-0.17,0.28,-1.056,0.108,-2.632
3759,1.038,-0.528,-0.484,0.252,0.883
3760,-0.527,-1.748,0.935,0.279,-0.576
3761,-2.241,0.052,0.104,0.664,0.423
3762,0.365,0.297,-0.724,0.75,0.319
3763,-1.131,0.641,0.68,-1.635,1.185
3764,0.918,0.153,1.283,0.698,0.914
3765,0.33,0.762,-0.711,-1.501,0.185
3766,0.442,-1.296,1.604,0.245,0.857
3767,2.198,-1.051,1.905,1.127,0.22
3768,0.823,0.214,0.615,-0.688,-0.069
3769,-1.201,-1.379,-0.1,0.521,1.307
3770,-0.183,1.754,-0.999,-0.754,-1.569
3771,-0.741,0.378,-0.722,1.168,-0.036
3772,-0.092,-1.049,1.484,0.441,0.109
3773,1.002,-0.369,1.002,-2.293,-1.688
3774,-0.753,0.11,1.131,0.567,-0.488
3775,0.094,1.167,-0.108,0.244,-2.169
3776,0.328,-0.377,-0.386,-0.758,-0.52
3777,0.286,-0.185,0.417,1.477,-0.142
3778,-0.483,-1.35,0.878,-0.231,-0.335
3779,-1.801,-1.063,-0.189,-0.336,0.87
3780,-0.047,-1.881,1.59,0.019,0.702
3781,0.214,0.971,-0.122,0.015,-0.273
3782,1.04,0.528,-1.535,-0.737,0.43
3783,-0.118,0.386,0.758,-0.359,-2.685
3784,1.317,-0.256,-0.131,0.88,-0.084
3785,0.312,0.062,-0.213,1.141,-1.308
3786,1.497,1.095,-1.535,-0.628,-0.927
3787,-0.577,1.132,2.124,-1.089,-1.169
3788,-1.589,0.145,-0.249,0.416,-0.55
3789,-0.906,1.688,-0.293,-0.391,-1.042
3790,0.95,0.846,1.172,-0.543,-1.055
3791,2.697,1.595,0.919,0.826,-0.465
3792,0.674,-1.583,0.018,1.149,0.586
3793,-0.032,0.35,0.957,0.908,-0.182
3794,-0.698,0.495,-1.397,2.754,-0.448
3795,-0.001,-0.818,1.314,-0.213,0.698
3796,-0.805,1.513,0.201,-0.061,0.244
3797,0.019,0.103,-0.851,0.68,-0.364
3798,0.218,0.437,0.193,-1.094,-0.964
3799,-1.251,0.543,-0.768,-0.492,0.42
3800,0.942,0.507,0.825,-1.029,-1.333
3801,-0.095,-0.814,0.04,0.415,-0.967
3802,-0.405,0.988,-0.443,0.002,-0.748
3803,-0.146,-2.022,-0.723,-1.749,-0.054
3804,-0.126,-0.356,0.809,0.753,-0.145
3805,-1.288,-0.487,0.452,0.077,0.386
3806,-1.738,0.718,0.379,0.905,-0.403
3807,0.461,0.274,-1.833,-0.849,0.128
3808,-0.045,-1.036,0.479,0.867,0.68
3809,-0.067,-0.341,-1.863,1.49,0.165
3810,-0.531,0.312,-0.856,-1.524,-1.022
3811,1.193,-0.396,0.8,0.963,0.228
3812,-0.716,-0.97,1.03,1.087,-0.977
3813,-0.268,3.053,-0.835,-0.9,-1.002
3814,-0.48,-1.403,-0.181,1.041,1.207
3815,-1.249,-0.748,0.584,0.173,-0.858
3816,-0.252,-1.195,1.502,2.065,0.422
3817,-1.0,-1.368,-0.417,-1.317,-0.33
3818,-0.068,-2.625,-0.98,-1.728,-0.594
3819,1.934,0.279,1.239,-1.203,-0.317
3820,1.409,-0.056,-0.208,-1.39,-0.684
3821,-0.404,-0.925,0.431,-0.992,-1.526
3822,0.162,0.146,-0.59,-0.334,-1.705
3823,0.436,-1.332,0.097,1.053,-2.205
3824,-0.573,0.199,-0.109,0.645,-0.308
3825,-0.025,0.022,-0.728,-0.35,0.699
3826,-0.428,0.153,1.033,-1.47,-0.353
3827,-1.049,1.673,-1.55,-0.338,-0.431
3828,-0.998,-0.472,1.001,-1.501,-1.133
3829,0.243,1.126,-0.042,1.297,0.406
3830,-0.296,0.074,-0.75,0.941,-1.196
3831,-1.308,-1.015,-0.517,-1.536,0.316
3832,-2.327,-0.241,-0.335,0.472,-0.376
3833,0.937,0.678,-0.637,0.849,-0.683
3834,1.042,-1.711,-0.357,-0.495,0.512
3835,-1.86,1.641,-0.764,0.316,0.404
3836,-0.482,-0.834,-0.559,1.677,1.35
3837,-0.444,-0.664,1.443,-0.47,0.493
3838,-2.217,-1.313,0.722,0.036,1.357
3839,1.559,0.541,0.874,-1.49,1.041
3840,1.028,0.038,-0.316,1.982,-0.58
3841,-0.437,0.544,0.745,-0.483,2.043
3842,-1.76,-0.241,-0.262,0.709,-0.206
3843,-0.955,-0.018,-0.193,-1.764,0.02
3844,-0.535,0.222,1.93,0.376,0.691
3845,0.418,0.422,2.999,-0.159,0.344
3846,0.71,-2.063,-0.051,-1.263,-1.199
3847,1.405,0.665,0.538,-1.826,-0.633
3848,0.565,-1.471,-0.351,1.318,0.766
3849,-1.299,-1.347,0.017,0.424,-0.038
3850,0.074,-0.277,-1.595,0.149,-0.347
3851,-0.629,1.011,0.417,0.664,-0.295
3852,1.465,-1.491,0.319,2.02,0.864
3853,0.152,1.043,0.246,0.257,-0.805
3854,1.666,-0.251,1.238,-0.759,-0.638
3855,-1.101,0.446,1.334,0.402,-1.95
3856,2.171,0.91,-0.456,-0.114,0.761
3857,-0.212,-0.424,0.503,-0.276,0.746
3858,0.779,0.375,1.207,1.159,-0.597
3859,0.022,-0.9,-1.57,-0.057,1.607
3860,1.19,-0.79,-0.663,-1.066,0.806
3861,2.2,-0.753,-0.82,-1.487,-0.563
3862,-1.528,0.499,-0.471,0.364,0.876
3863,1.597,0.95,1.079,1.426,0.211
3864,-0.405,-0.184,-1.416,0.472,0.701
3865,0.291,2.098,-1.22,1.375,-1.129
3866,1.457,-0.257,-0.467,-1.247,1.404
3867,0.311,1.179,0.663,0.397,-0.301
3868,-0.835,-0.358,1.355,-0.511,-0.643
3869,1.034,-0.2,0.929,-0.981,-1.464
3870,0.394,0.218,0.135,0.821,-0.171
3871,-1.435,1.385,-0.229,0.505,0.874
3872,0.257,0.239,-1.342,-0.108,-0.352
3873,-0.737,-0.793,-0.017,0.778,0.827
3874,-0.623,0.508,1.701,-2.283,0.449
3875,-0.137,0.501,-1.876,-0.383,2.608
3876,-1.329,1.885,0.455,-0.923,-0.774
3877,-0.455,0.375,0.398,-0.539,-0.869
3878,-1.607,0.112,-0.046,1.431,0.218
3879,-0.383,0.841,-1.613,0.705,-0.169
3880,0.124,-0.458,0.021,-0.873,0.453
3881,0.204,-0.332,-0.673,-0.515,0.924
3882,1.223,-0.102,0.679,-0.665,1.753
3883,1.243,-0.671,1.536,-1.175,0.943
3884,0.81,0.067,-0.613,1.274,1.676
3885,-0.331,0.997,-1.919,1.357,-0.103
3886,-0.989,0.847,-0.183,-0.928,-0.685
3887,0.695,-0.646,0.707,0.058,0.246
3888,-1.111,-1.281,0.144,1.089,-0.448
3889,1.042,2.674,-0.204,0.705,1.042
3890,0.292,1.104,-0.582,-0.302,1.486
3891,0.965,-1.08,-0.057,0.241,-0.114
3892,-1.019,-0.194,-0.198,-0.708,-0.292
3893,-0.202,1.382,0.141,0.463,-0.593
3894,-0.391,-0.638,0.032,-1.941,-0.331
3895,-0.516,0.592,0.285,0.042,-1.271
3896,-1.003,-0.054,-2.008,-0.231,1.204
3897,1.411,0.563,0.088,1.17,-1.325
3898,1.032,0.257,0.887,-0.347,-0.01
3899,-0.676,0.002,0.753,-0.714,0.522
3900,1.35,-0.642,-0.688,-1.243,0.746
3901,-0.862,0.822,-0.43,-0.528,-0.041
3902,1.547,-0.036,-2.621,0.23,1.367
3903,0.462,-0.559,-0.797,0.416,0.353
3904,1.217,-1.918,-1.424,1.107,0.598
3905,-0.922,0.672,-0.222,1.063,-0.426
3906,1.977,-0.123,-0.407,0.988,-1.898
3907,-0.024,1.665,-0.578,-2.554,-0.557
3908,0.183,-1.536,-0.362,0.333,-0.862
3909,-0.093,-0.607,-0.14,-0.789,0.294
3910,0.236,-0.895,0.168,-1.835,-0.292
3911,0.131,-0.116,0.201,1.612,-1.346
3912,-1.489,0.417,-0.617,0.105,1.881
3913,0.859,-0.763,0.332,-0.929,0.221
3914,1.045,0.414,-0.208,0.73,0.163
3915,0.047,0.494,0.563,-0.236,2.392
3916,-0.571,1.074,-0.036,0.645,1.203
3917,-0.647,-1.511,-1.334,0.403,-1.281
3918,1.033,0.139,-1.148,0.454,-1.506
3919,-0.831,2.085,-0.679,-0.504,-0.184
3920,-0.043,0.427,-0.55,-0.262,0.525
3921,0.649,-0.043,-0.858,0.152,-1.26
3922,0.024,1.05,-0.85,0.712,0.21
3923,-0.771,1.314,1.355,1.608,-0.019
3924,-1.908,1.132,-1.126,-2.238,0.104
3925,-0.417,-0.717,0.685,0.143,-0.17
3926,1.173,1.348,0.863,1.491,-1.377
3927,0.089,-1.153,-0.397,-2.222,-2.107
3928,-0.239,-1.331,1.038,0.838,-2.747
3929,-0.664,-2.195,0.082,-0.546,0.576
3930,0.131,-0.518,0.32,-0.762,-0.594
3931,-0.521,-1.574,2.246,-0.398,1.926
3932,-1.089,0.722,-0.959,0.637,-0.411
3933,0.371,-0.822,0.718,-0.331,1.649
3934,-0.382,0.797,-0.126,-0.099,-0.468
3935,0.319,0.792,-0.2,0.035,-1.037
3936,-0.3,0.736,-0.922,0.314,0.143
3937,1.023,0.205,-0.742,-0.328,0.535
3938,-0.583,-0.427,-0.493,0.703,0.21
3939,-0.979,-0.062,-0.927,0.334,0.852
3940,-1.731,0.752,-1.121,-0.362,1.232
3941,0.43,0.924,-0.04,1.459,-0.712
3942,-0.442,-0.827,-0.955,-1.888,1.621
3943,-1.295,0.521,0.856,-0.176,-0.878
3944,-0.775,0.088,-0.775,0.451,-1.297
3945,1.677,-0.321,-0.344,0.051,-2.872
3946,1.067,0.648,-1.711,-0.318,1.326
3947,-0.59,-0.573,-0.61,0.597,1.782
3948,0.522,-0.881,1.843,0.173,0.64
3949,-2.113,0.834,1.433,1.989,-0.582
3950,0.433,0.544,1.483,-1.361,0.469
3951,-1.188,-0.98,0.279,-0.708,0.676
3952,0.081,-0.208,-0.923,-2.692,-0.57
3953,0.719,0.66,0.474,0.062,-0.672
3954,-1.38,0.917,-0.539,1.509,-1.137
3955,0.736,0.78,0.765,0.978,0.98
3956,-0.8,0.163,-1.273,-0.084,-1.628
3957,-0.187,0.633,1.118,-2.146,-3.025
3958,0.568,1.308,1.396,0.621,0.139
3959,-0.522,-1.54,-0.719,-0.274,0.139
3960,-0.542,0.821,1.021,-1.616,-0.515
3961,-0.388,-0.4,-0.251,0.965,0.859
3962,0.818,-1.618,-1.295,-0.033,0.131
3963,0.622,-0.738,-0.425,0.66,-1.39
3964,0.846,0.839,0.216,-0.399,2.583
3965,-0.996,-0.074,-0.841,-0.521,0.098
3966,-2.276,-0.237,1.542,-0.643,1.545
3967,-0.0,-0.049,-0.997,-0.673,-1.382
3968,-1.202,-0.526,-0.592,-0.253,1.048
3969,1.463,1.826,-1.096,-0.878,-0.871
3970,0.189,-0.63,-0.381,0.397,0.643
3971,1.998,1.178,0.04,0.155,0.165
3972,-0.115,0.755,-0.065,-1.454,0.28
3973,-1.015,-0.727,-0.161,0.671,-0.77
3974,1.023,2.371,-1.548,0.073,0.095
3975,0.025,-0.301,0.12,1.416,-0.954
3976,0.632,0.174,1.544,-0.235,-0.449
3977,0.887,-1.176,-0.561,0.562,1.871
3978,0.779,0.413,0.922,0.002,0.293
3979,-0.491,-1.058,-0.588,0.159,0.707
3980,-0.392,-1.563,-0.366,-1.098,0.559
3981,-0.234,-0.602,-0.487,0.899,-1.06
3982,-1.387,-1.127,1.605,2.085,-0.814
3983,-1.05,0.398,-0.39,-0.597,0.753
3984,-0.785,1.83,1.359,0.855,0.431
3985,0.865,0.599,0.393,0.098,0.327
3986,0.373,-1.391,-0.568,0.035,-0.043
3987,-0.463,-2.277,1.108,-1.44,0.836
3988,0.529,-0.53,0.743,-0.607,-0.48
3989,0.966,1.248,-1.233,0.556,1.821
3990,0.979,-0.437,-0.056,0.35,-0.727
3991,-0.725,1.242,-1.185,-1.184,0.449
3992,-1.096,-0.169,-1.032,1.525,0.018
3993,1.294,0.385,1.542,0.042,0.889
3994,-0.419,0.324,-0.401,-0.776,0.321
3995,-0.444,-0.43,1.775,-1.088,-0.333
3996,-0.984,1.032,0.707,0.184,0.48
3997,1.648,-1.283,0.632,-0.373,0.325
3998,-0.465,0.052,-2.147,0.12,1.373
3999,0.154,0.118,-0.945,1.636,0.125
4000,0.272,0.96,0.154,0.155,0.616
4001,-0.897,-0.391,-1.233,-2.236,-0.551
4002,1.42,-0.779,0.994,-0.223,0.849
4003,-1.616,-0.442,-1.888,1.977,-2.409
4004,-1.349,0.2,-0.224,-0.323,1.316
4005,-0.283,0.808,0.623,0.035,0.286
4006,0.431,-0.641,1.319,0.636,-0.378
4007,0.685,0.705,0.743,-0.587,-1.905
4008,-0.182,0.854,-0.819,0.744,0.143
4009,-0.793,0.983,0.117,2.069,1.543
4010,-1.1,-0.081,1.34,-0.086,0.723
4011,-1.544,0.615,-0.261,-0.798,1.339
4012,0.334,-0.529,-1.414,-2.068,0.534
4013,-0.995,-0.064,-0.087,0.43,0.519
4014,0.381,0.082,-0.173,-0.03,-0.737
4015,0.579,0.58,1.351,-1.814,-0.004
4016,0.021,1.05,-0.442,1.03,-1.03
4017,1.267,-0.828,-0.037,1.329,0.572
4018,0.686,-0.394,-1.674,0.617,-0.834
4019,1.518,0.319,0.309,-0.413,2.515
4020,-0.109,0.718,-0.03,-0.267,0.058
4021,-1.631,-0.743,0.173,1.239,-0.186
4022,-0.142,0.489,0.745,0.846,0.187
4023,-1.401,-0.134,1.341,-0.152,0.075
4024,1.559,0.127,-1.423,0.432,-0.601
4025,0.805,-0.94,-0.485,-0.025,-2.612
4026,0.675,0.441,0.528,-1.371,1.298
4027,-0.376,0.831,0.579,1.828,-0.989
4028,-1.431,1.019,0.041,0.98,-0.401
4029,-0.599,-0.004,-0.508,-1.014,-1.454
4030,-0.624,0.29,-1.241,-0.223,-0.348
4031,0.62,-0.351,1.636,0.461,1.005
4032,0.139,-1.474,-0.219,1.183,0.368
4033,2.135,-0.214,-0.222,0.14,-0.059
4034,0.165,-1.244,0.704,-0.3,-0.158
4035,-0.254,-1.986,1.687,1.881,-0.512
4036,-0.172,-0.022,0.877,-1.965,-3.013
4037,-1.149,0.699,0.209,0.104,-0.613
4038,-0.516,-0.471,-0.598,-0.321,-0.45
4039,2.41,-1.358,0.919,0.088,-1.408
4040,1.149,-0.576,0.226,1.164,-0.269
4041,0.528,-1.794,-0.775,-1.849,0.171
4042,0.934,0.383,-0.377,0.212,-0.896
4043,-0.477,-0.182,-1.302,-1.33,-0.73
4044,0.752,0.521,-0.585,0.078,-1.106
4045,0.966,-1.743,-0.228,-1.77,0.442
4046,-0.587,-0.38,-0.568,0.577,1.196
4047,0.272,-1.689,0.352,0.554,0.219
4048,-0.039,-0.591,-0.436,0.18,-2.689
4049,1.228,-1.922,1.821,-0.005,1.088
4050,-0.23,0.631,0.013,0.496,0.202
4051,-1.878,-1.414,-2.059,-0.278,-0.488
4052,0.302,1.341,-0.108,-0.008,1.289
4053,0.384,-0.178,-0.25,-0.417,0.386
4054,-0.897,2.472,-0.29,-1.024,-0.271
4055,0.539,-1.082,0.039,0.149,-0.083
4056,-1.395,0.121,-0.312,0.103,0.614
4057,-1.165,-0.112,0.167,0.243,-1.26
4058,0.552,0.342,1.615,-1.863,-0.194
4059,0.212,-1.822,-0.302,0.162,0.912
4060,-0.582,-0.936,0.532,-0.977,0.392
4061,0.795,-1.765,0.144,-0.02,0.477
4062,1.352,1.378,0.575,-0.63,-1.531
4063,0.602,0.643,0.122,0.148,-1.608
4064,0.721,0.765,-0.526,-1.063,0.065
4065,-0.218,3.294,0.536,0.271,-0.665
4066,0.63,0.645,-0.034,0.622,-0.385
4067,-1.591,-1.454,-0.122,-0.519,-0.179
4068,-0.338,1.374,-0.769,0.338,0.277
4069,-0.249,0.778,0.107,-1.297,-0.279
4070,0.238,-0.364,-1.346,1.517,-0.162
4071,-1.571,1.132,-0.544,0.062,-1.339
4072,-0.439,1.274,0.181,1.319,-0.325
4073,0.095,0.211,-0.942,0.259,0.04
4074,-0.034,-0.54,1.422,-0.626,1.694
4075,0.863,-0.132,-0.206,1.992,1.495
4076,-0.122,1.697,-2.681,0.299,0.453
4077,-0.796,0.218,-0.047,-1.622,-0.412
4078,-0.032,-0.753,0.459,1.701,1.141
4079,-0.441,0.49,-0.949,0.476,-0.068
4080,0.512,-0.256,-0.75,0.643,-1.227
4081,-0.37,0.293,0.46,0.826,-0.976
4082,0.194,-0.813,0.057,-1.282,-0.365
4083,-0.112,1.036,0.779,0.797,0.349
4084,-1.579,0.552,0.498,-0.379,1.092
4085,-0.16,-0.363,-0.861,-0.854,1.505
4086,0.632,0.443,0.434,1.654,0.471
4087,0.862,0.021,0.181,1.264,0.856
4088,1.256,-0.575,0.02,-0.677,-0.233
4089,0.849,1.222,-1.15,0.726,0.94
4090,-0.875,1.587,-0.902,0.755,0.533
4091,-0.261,-0.087,0.488,-1.621,-1.133
4092,0.954,2.041,-0.302,-2.318,-0.274
4093,1.294,1.038,-1.363,-0.598,-0.457
4094,-0.234,2.096,0.484,-0.788,-0.118
4095,-1.487,0.684,-0.299,-0.551,-0.898
4096,0.06,-1.6,-0.131,-0.16,0.357
4097,-1.262,-0.436,-0.552,-0.6,0.683
4098,-1.368,1.458,0.185,-1.934,0.519
4099,0.704,-0.036,0.69,0.862,-0.872
4100,-0.478,0.48,2.086,-0.194,0.699
4101,0.973,0.521,1.824,-0.748,-0.55
4102,1.794,0.712,-0.307,-0.467,1.077
4103,-1.9,1.561,0.462,0.812,-1.748
4104,-0.959,0.325,0.667,0.615,-0.153
4105,-0.424,0.692,0.008,1.037,0.356
4106,0.629,-0.486,1.77,0.35,0.37
4107,0.722,-0.534,2.26,0.691,0.48
4108,-0.003,1.002,0.611,-0.375,0.025
4109,-0.217,-0.202,-1.028,0.51,0.264
4110,0.236,-0.151,0.694,0.005,-0.791
4111,0.722,-0.767,0.264,-0.771,1.496
4112,-0.112,-0.186,-0.225,-0.516,0.988
4113,-0.56,0.875,0.512,0.661,-0.743
4114,-0.004,-2.947,1.702,-0.844,0.273
4115,0.942,-0.645,0.309,0.861,1.517
4116,0.014,1.658,-2.087,1.636,0.839
4117,-0.512,-1.367,1.343,-2.351,-1.249
4118,-0.853,-0.381,0.702,-0.231,1.688
4119,-0.205,2.082,1.663,0.592,0.319
4120,1.436,0.584,1.359,1.749,-0.32
4121,0.219,-0.893,-0.635,0.45,-0.34
4122,0.528,0.53,1.021,-0.32,-1.958
4123,-1.4,-1.479,-0.615,-1.405,-0.456
4124,0.319,-0.387,0.1,-0.281,-0.171
4125,0.259,1.224,-0.211,1.839,-1.65
4126,-1.393,0.498,0.574,0.367,-0.07
4127,-1.342,0.755,0.183,2.213,-2.023
4128,-0.08,-0.362,0.07,1.188,-0.62
4129,-0.939,-1.072,-0.23,0.793,0.349
4130,-1.197,0.039,-0.703,1.346,0.531
4131,-0.809,-0.518,0.833,2.356,-0.448
4132,-1.104,-0.793,2.135,1.329,-1.365
4133,0.073,-0.629,0.519,1.302,-0.763
4134,-0.563,-0.505,1.317,0.703,0.047
4135,-0.164,-0.854,0.844,-1.622,1.149
4136,1.611,0.098,-0.612,-0.504,0.325
4137,0.379,0.553,0.691,-0.652,-0.681
4138,1.105,0.941,-1.147,-0.452,0.565
4139,-0.755,0.651,0.386,0.864,-0.265
4140,-1.466,2.123,1.044,1.74,-0.262
4141,0.832,-0.306,0.222,-0.13,-0.218
4142,0.875,-0.744,-0.996,-1.25,-0.374
4143,-0.701,0.672,-0.62,1.329,-0.457
4144,0.108,1.143,0.259,-0.662,1.246
4145,0.813,-0.03,0.267,0.644,-0.237
4146,0.297,1.0,0.414,0.092,-0.11
4147,-0.395,0.971,-1.795,-0.675,-0.507
4148,0.378,0.513,-0.706,-0.106,0.405
4149,0.148,0.389,-0.53,-1.297,0.539
4150,1.958,-1.367,0.992,1.815,0.702
4151,-0.588,0.347,-2.452,0.084,-0.248
4152,-0.819,2.022,0.573,-0.243,-1.601
4153,0.51,-0.116,-0.427,-0.812,0.182
4154,-2.317,1.65,1.222,0.117,-0.212
4155,0.039,-0.307,-0.744,0.788,-0.214
4156,-0.052,0.689,-0.187,0.787,0.655
4157,-1.601,-0.406,-2.578,-0.024,0.921
4158,0.055,-0.48,-0.067,0.814,0.636
4159,0.252,-1.368,-1.141,0.893,-1.786
4160,1.173,-0.385,1.1,-0.986,1.167
4161,0.963,-1.091,1.412,-0.521,1.077
4162,-2.348,-1.427,0.604,0.129,-0.124
4163,-1.153,0.847,-0.88,1.513,0.073
4164,-0.965,1.345,0.228,-0.583,-0.376
4165,0.931,0.951,-0.736,1.291,-0.703
4166,0.635,-0.023,2.364,-0.537,0.48
4167,0.161,0.931,-0.752,-0.736,-0.244
4168,0.695,-0.131,0.377,0.76,0.443
4169,-1.391,-0.715,0.369,-1.792,-1.613
4170,-1.356,-1.286,0.389,-1.385,0.416
4171,0.187,-0.661,-0.952,0.276,-0.738
4172,0.2,2.092,-0.086,-1.582,-0.891
4173,0.541,-1.946,0.429,-0.032,0.373
4174,-0.674,0.315,1.013,-1.222,-0.764
4175,-1.095,0.448,-0.05,-0.714,1.206
4176,-0.654,-0.751,-1.322,-0.108,0.146
4177,-0.918,0.538,-0.132,-0.941,0.456
4178,-0.284,-1.717,0.419,-0.22,-0.516
4179,0.104,-0.034,-1.245,-0.525,1.91
4180,0.006,0.336,0.797,-1.632,0.085
4181,0.06,-0.805,-0.146,-1.205,0.23
4182,1.61,-0.019,0.042,0.757,-0.04
4183,-0.78,-0.867,0.116,-1.378,-0.166
4184,0.402,-0.171,1.063,0.257,-1.858
4185,-0.367,0.789,0.83,-1.117,1.482
4186,-1.471,0.182,0.44,1.572,1.168
4187,0.087,-0.875,1.091,1.576,-0.871
4188,-0.091,0.26,-1.207,-1.302,0.001
4189,-0.745,0.823,0.076,-0.146,-0.222
4190,-0.365,0.15,-2.674,0.456,-1.598
4191,-1.485,-0.098,-0.929,-0.266,-0.212
4192,-0.648,-0.066,2.167,1.156,1.306
4193,-0.881,0.924,0.181,-1.313,-1.035
4194,-0.465,-0.254,-1.036,1.228,-1.09
4195,-0.33,-0.954,1.084,-0.914,0.581
4196,0.899,0.848,-1.459,-0.315,-1.755
4197,-0.582,-0.953,-0.608,-0.392,-0.183
4198,-1.587,0.465,-0.436,-1.064,0.101
4199,-0.344,1.65,1.504,-0.733,0.553
4200,2.191,-0.849,-0.376,1.012,0.584
4201,0.622,1.327,-0.71,-0.454,1.367
4202,0.463,0.371,1.737,0.639,0.641
4203,-0.798,-1.32,-0.244,-0.125,0.365
4204,0.797,-0.571,-0.81,1.044,-0.005
4205,0.045,1.064,0.131,-0.775,-1.071
4206,0.505,-0.946,-1.072,-0.584,1.27
4207,-0.107,-0.585,-1.898,-1.027,-1.027
4208,1.036,-0.701,0.787,-1.16,-0.908
4209,-2.157,0.053,0.869,1.317,0.565
4210,0.547,-0.395,-1.42,0.361,0.996
4211,-0.5,1.315,-0.512,1.377,2.293
4212,0.024,-0.665,-1.433,0.494,0.047
4213,0.135,-1.725,-1.378,1.074,-0.883
4214,0.438,0.155,0.559,-0.267,-0.034
4215,0.504,-1.246,-0.363,-0.279,1.656
4216,-0.768,-0.382,1.331,0.103,-0.831
4217,-0.238,-0.694,0.119,-0.105,-1.112
4218,-2.674,-0.558,0.017,-1.282,-0.754
4219,-0.159,-0.867,-0.891,-1.239,-0.734
4220,-0.627,-0.091,-0.59,0.239,0.039
4221,-0.421,0.377,0.373,-1.385,1.277
4222,-0.683,-0.893,-0.561,-0.07,1.218
4223,0.743,0.204,-0.363,-0.516,-0.053
4224,-0.647,-0.019,-0.295,-1.069,0.158
4225,0.528,0.944,0.37,-0.788,0.377
4226,0.11,1.725,-0.099,1.206,0.368
4227,0.019,-2.811,-0.509,0.896,-0.578
4228,-0.957,-0.493,-1.286,-0.616,0.491
4229,-1.825,1.277,-0.345,0.542,-0.568
4230,-0.975,0.678,0.091,0.094,1.44
4231,1.235,0.139,0.101,1.446,-0.616
4232,0.696,-0.925,-0.141,-0.857,1.713
4233,-0.815,-2.434,-0.521,-0.757,1.169
4234,0.302,1.192,-0.137,1.303,1.89
4235,-1.162,-1.334,0.167,-0.744,-0.649
4236,0.282,-1.87,2.454,-0.443,-0.105
4237,-0.273,2.179,0.37,-0.597,-1.969
4238,0.276,-0.909,1.416,-0.638,-0.923
4239,-0.685,-0.728,0.825,0.666,-1.19
4240,0.978,-1.122,-0.171,0.317,-0.39
4241,0.661,0.105,1.861,1.732,1.32
4242,0.46,-1.099,0.172,0.4,0.057
4243,0.671,-1.293,-0.753,-1.001,-0.108
4244,-0.944,0.2,0.41,0.124,1.017
4245,0.513,1.049,-0.412,-0.944,-0.141
4246,1.04,-0.271,-0.627,0.148,0.513
4247,-0.194,1.681,0.515,0.6,-1.681
4248,0.387,0.209,-0.14,-2.702,0.166
4249,-0.914,-0.371,-1.156,0.625,-1.007
4250,1.215,-1.131,0.011,-1.131,0.378
4251,-0.82,-0.213,-1.022,0.288,-1.768
4252,-0.623,-1.247,-1.381,1.349,-1.046
4253,-0.549,0.257,-0.031,-1.108,0.595
4254,-0.782,-0.375,0.802,-0.949,-1.049
4255,1.327,1.164,-1.73,0.349,-0.094
4256,0.217,-1.067,-0.646,-1.236,1.911
4257,-0.978,0.929,2.265,2.136,-0.942
4258,-0.129,-1.0,-0.446,-0.055,-0.358
4259,-1.223,-0.757,1.176,1.136,-0.852
4260,-0.33,1.297,-1.099,1.481,-0.103
4261,-0.32,1.112,0.63,-0.48,-0.503
4262,-2.536,-0.92,0.032,-0.892,-0.998
4263,-0.202,1.02,0.435,-0.664,1.363
4264,0.069,0.436,-0.088,0.537,-1.046
4265,0.844,1.007,-0.061,-0.356,0.434
4266,-1.516,1.022,1.178,-0.961,-2.2
4267,1.688,-0.5,-0.326,-0.211,-0.147
4268,-0.144,1.226,0.519,0.439,-0.473
4269,-0.884,-0.64,-1.886,1.946,-0.033
4270,2.481,-1.195,0.972,0.419,2.085
4271,-0.696,1.27,0.619,-0.437,-0.831
4272,-0.395,-0.571,-1.339,-1.194,0.38
4273,-1.552,-0.574,-0.892,0.356,-0.194
4274,0.921,-0.543,0.743,0.897,1.624
4275,-0.399,0.291,-2.151,-0.689,1.142
4276,1.424,-0.398,1.238,-0.058,-0.404
4277,0.805,0.165,0.369,-1.429,-0.089
4278,-0.211,1.491,-0.407,0.352,-0.214
4279,-0.127,-0.271,-0.326,-1.232,-1.029
4280,-1.201,0.568,-0.728,0.388,0.072
4281,-0.2,-1.061,-0.754,-1.766,-1.991
4282,0.671,0.494,-1.464,-0.479,0.414
4283,2.728,-0.973,-2.053,0.466,-0.005
4284,-0.953,0.357,-1.095,-1.118,-0.564
4285,-0.536,0.68,1.177,-0.928,-0.361
4286,-1.161,-0.084,-1.987,1.004,-0.197
4287,2.254,-0.488,0.223,0.035,0.788
4288,0.601,-0.103,-0.418,0.132,0.751
4289,-0.119,1.006,0.39,0.531,-0.265
4290,0.254,1.421,0.228,0.312,-1.493
4291,-0.525,-1.071,0.586,1.036,3.108
4292,-0.645,1.125,-0.707,1.318,1.124
4293,-0.319,1.159,0.232,2.616,-1.401
4294,-1.724,-0.487,-1.898,0.007,0.53
4295,-0.885,1.052,0.845,-0.921,-1.063
4296,-0.361,-0.294,0.156,1.587,-1.548
