data,at1,at2,at3,at4,at5
3771,1.188,0.927,0.722,0.358,1.56
3772,0.804,1.188,-0.046,0.178,0.714
3773,0.455,-0.797,0.037,1.441,0.085
3774,-1.984,0.393,-0.138,0.579,-1.733
3775,-0.042,0.193,0.172,-0.884,2.33
3776,-0.551,2.305,0.442,-0.098,1.151
3777,0.454,-0.907,1.4,0.785,-0.347
3778,-0.387,0.683,2.27,-0.483,1.396
3779,0.462,-0.122,-0.735,0.497,0.768
3780,0.685,0.399,0.775,0.776,-1.26
3781,0.519,-0.419,0.461,1.937,0.457
3782,0.487,-0.106,0.31,0.871,2.945
3783,0.206,-1.221,0.807,-0.508,1.245
3784,0.304,-0.389,1.562,-1.06,-0.438
3785,0.795,-1.201,0.04,-0.08,0.167
3786,-0.578,-1.559,-0.975,-1.093,1.145
3787,-0.135,0.547,0.687,0.97,0.014
3788,-0.027,0.59,-0.394,-0.667,-0.095
3789,-0.358,-0.201,-0.546,-0.194,-0.009
3790,0.135,-0.469,0.538,-0.723,-0.201
3791,-1.272,-0.994,1.797,2.029,-0.372
3792,2.589,0.008,2.056,1.896,-0.938
3793,-0.092,0.036,1.082,1.376,-0.274
3794,-0.787,0.543,-0.058,-0.676,0.798
3795,-0.095,-0.024,-0.475,0.197,1.578
3796,-0.69,-0.729,-1.321,-0.887,0.103
3797,-0.211,-0.957,0.237,-0.912,0.588
3798,-2.195,2.005,-0.654,-2.05,-1.309
3799,-0.212,0.204,0.902,0.151,-1.699
3800,-0.768,-1.734,0.234,-0.632,0.769
3801,-0.438,1.391,-0.23,0.012,1.947
3802,-0.296,-1.365,-1.107,-2.022,-1.296
3803,-0.912,-0.655,-1.997,1.524,-1.386
3804,-0.657,-0.118,-0.891,0.452,0.286
3805,-1.527,-0.003,-0.841,1.167,-0.234
3806,-1.271,-0.349,-1.518,-1.617,-0.096
3807,1.016,-0.143,2.0,0.474,0.291
3808,-0.219,0.756,0.716,-0.638,0.095
3809,-0.606,-0.077,1.919,1.064,1.258
3810,-0.559,-1.503,-1.169,-2.087,0.913
3811,-0.381,0.39,0.933,1.554,1.078
3812,0.479,-1.835,0.094,-0.288,-1.342
3813,0.617,1.739,0.448,1.174,-0.879
3814,1.961,-0.928,0.671,0.043,-1.02
3815,-0.762,2.218,-0.315,0.826,-0.479
3816,-0.642,0.598,-0.311,2.04,0.014
3817,-0.459,0.653,-0.419,-0.054,-0.302
3818,-0.089,2.589,1.365,-0.454,1.213
3819,0.078,-1.185,0.956,0.728,-1.36
3820,0.271,-1.142,1.107,1.284,0.44
3821,0.003,-0.425,-0.493,0.212,-0.354
3822,-0.758,0.512,-0.247,-0.979,-1.417
3823,0.557,0.542,-1.387,0.45,1.272
3824,-0.172,-1.515,0.298,1.085,-0.063
3825,0.299,-0.922,0.272,0.309,-0.47
3826,1.428,-0.903,-0.543,-0.414,-0.624
3827,-1.987,-1.422,1.668,0.579,-0.106
3828,0.412,-0.149,2.72,0.832,-0.123
3829,-0.69,-0.654,0.031,0.131,1.567
3830,-0.535,-0.403,0.52,1.796,-0.847
3831,-1.156,1.593,0.406,0.009,0.365
3832,1.57,1.697,-0.003,-0.677,-1.247
3833,0.236,0.935,-0.612,0.236,-0.095
3834,1.259,-2.015,-1.616,-1.489,1.313
3835,0.649,-1.098,-1.007,-0.14,-0.686
3836,1.447,0.48,0.667,0.208,-0.508
3837,0.115,-0.522,-1.877,0.706,-0.547
3838,-0.725,0.034,0.556,0.106,1.594
3839,-0.39,1.246,0.23,-0.486,-1.186
3840,-1.66,-1.136,-0.08,-1.224,0.471
3841,-0.565,1.343,0.566,-0.587,0.836
3842,-0.043,-0.488,0.841,-2.043,-0.354
3843,0.665,0.544,-0.466,-0.926,-0.192
3844,0.13,-0.144,0.501,1.615,1.103
3845,-0.595,-0.557,1.798,0.907,0.864
3846,-1.231,-1.077,0.186,-1.188,-1.239
3847,2.067,0.081,0.215,1.518,-0.488
3848,0.04,0.211,-1.353,0.75,0.199
3849,-0.052,1.083,0.191,-0.134,2.114
3850,-0.543,1.733,-0.678,-1.563,-0.073
3851,-0.312,-0.071,0.007,-0.094,1.809
3852,-0.574,-0.015,-0.685,-1.215,-1.349
3853,-0.22,1.0,-1.744,0.144,0.388
3854,-0.729,0.203,-0.768,1.039,0.553
3855,-0.27,-1.6,-0.478,0.043,-1.487
3856,0.122,-0.824,0.476,-0.111,-0.175
3857,1.104,-1.128,0.25,1.035,-0.513
3858,-1.007,-0.719,-1.688,-1.805,-0.458
3859,-1.113,1.604,-2.237,-0.242,0.995
3860,-0.686,0.874,-0.606,1.611,0.505
3861,1.534,1.627,-1.289,0.758,-0.764
3862,0.26,-0.371,0.016,-1.193,1.044
3863,-0.095,0.07,-0.494,-1.062,0.08
3864,1.625,-1.094,0.838,0.089,1.415
3865,-0.574,-0.876,1.169,-1.182,-1.794
3866,1.465,0.128,0.068,1.311,0.088
3867,0.93,1.481,1.525,0.461,-0.12
3868,-0.776,0.132,-1.324,-0.503,0.983
3869,-0.869,0.217,-0.514,1.369,-0.743
3870,-0.776,-0.444,-0.464,0.318,-0.915
3871,0.659,2.372,-0.053,0.504,-0.528
3872,0.695,-0.603,-1.557,-1.993,-0.007
3873,-1.878,-0.088,-0.276,-0.115,1.264
3874,0.049,-0.199,1.135,0.263,-1.311
3875,0.395,-0.553,-1.898,0.436,0.246
3876,1.429,-0.428,-1.15,0.09,0.378
3877,1.167,1.008,-1.445,-1.273,0.915
3878,0.995,0.458,0.475,-0.727,-0.84
3879,-0.504,-1.308,-0.061,0.104,0.368
3880,3.174,0.004,2.161,1.084,-1.007
3881,0.297,-0.57,0.898,0.194,-0.453
3882,-0.817,1.379,-0.828,2.342,-0.608
3883,-0.101,-0.021,1.037,-1.755,0.622
3884,0.222,0.794,0.734,0.864,0.09
3885,-0.419,0.027,0.842,-1.194,-1.831
3886,0.951,0.541,-1.478,-2.08,-1.612
3887,0.708,0.236,0.424,-1.989,1.103
3888,-0.456,0.417,1.246,-0.56,0.022
3889,-0.003,-0.773,-0.401,0.609,-0.777
3890,-0.484,-0.974,0.989,0.762,1.188
3891,-0.937,0.815,-0.585,0.258,0.175
3892,2.427,0.249,1.134,0.416,1.049
3893,0.022,0.444,-1.864,-0.244,0.057
3894,-2.246,-1.136,-0.168,-0.647,-0.594
3895,-0.554,0.874,0.362,0.823,1.088
3896,-0.691,0.28,-0.095,-2.314,0.226
3897,0.552,-1.118,0.739,0.035,-0.09
3898,-1.74,-0.444,0.763,0.612,0.208
3899,0.535,0.928,-0.485,-1.792,-1.233
3900,0.679,-1.21,-0.069,0.188,-1.427
3901,0.215,1.061,0.384,0.113,-0.36
3902,0.344,-0.455,1.675,0.978,1.668
3903,0.121,0.544,1.242,0.032,-1.493
3904,1.03,1.727,0.727,0.283,1.143
3905,-0.855,-1.504,1.828,0.124,-0.288
3906,-1.023,-0.372,-0.719,0.838,1.15
3907,-0.983,-1.95,0.783,0.481,0.232
3908,1.397,1.158,0.189,-0.563,0.843
3909,-0.533,0.789,-0.006,0.599,0.777
3910,0.857,1.858,2.604,-0.408,0.277
3911,-0.664,-1.647,-0.756,-1.741,1.675
3912,1.958,-0.364,-0.247,-0.537,-1.054
3913,0.395,1.421,0.089,0.224,-0.001
3914,-0.301,1.514,0.444,-1.368,-0.285
3915,-0.349,0.277,0.736,-1.154,-0.719
3916,0.171,0.774,0.209,0.416,-0.017
3917,-1.007,2.11,-0.618,-0.078,-0.554
3918,-1.762,0.623,-0.367,-1.272,-1.387
3919,1.4,-0.994,-0.001,-0.168,-2.806
3920,-0.819,-0.041,-0.051,-0.198,-0.795
3921,0.75,0.076,-0.113,-0.268,1.238
3922,-0.034,1.105,-0.675,-0.415,-0.02
3923,0.752,-0.037,-0.217,0.608,0.59
3924,-1.514,0.513,0.538,-2.342,0.094
3925,0.941,-2.13,0.56,0.692,-0.915
3926,-0.858,-0.503,-0.206,1.227,1.263
3927,0.808,0.598,-1.461,-1.306,-1.041
3928,1.284,0.331,-0.415,-0.472,-1.639
3929,-0.434,-0.125,0.382,-1.219,-1.788
3930,-0.326,0.855,1.089,-0.17,-0.176
3931,0.61,1.5,0.202,-0.694,0.134
3932,-1.661,1.29,-0.927,1.198,0.929
3933,-0.264,-0.238,-0.448,-0.011,-1.53
3934,-1.557,-0.569,0.226,-1.699,0.679
3935,-1.854,0.031,0.643,0.26,0.367
3936,1.953,1.193,0.007,-0.739,1.151
3937,0.355,0.35,0.458,-0.445,-1.691
3938,-0.449,-0.097,-1.585,-0.782,-1.371
3939,1.961,0.154,-2.472,1.005,-0.661
3940,1.139,-0.623,-1.48,1.705,-0.538
3941,-1.032,-1.107,0.035,1.296,2.068
3942,2.088,-0.223,-0.682,0.511,-1.089
3943,-0.933,-2.096,-1.071,-1.247,-2.724
3944,-1.143,1.01,-0.409,1.133,-2.487
3945,-0.514,0.595,-2.046,0.106,-1.01
3946,0.987,0.209,0.917,-1.169,-1.001
3947,-0.512,0.53,-0.748,1.224,-0.023
3948,1.024,1.096,-0.09,0.042,-1.065
3949,0.7,-0.294,-0.395,-1.483,0.445
3950,-0.165,2.383,-0.669,-0.136,1.513
3951,-1.115,0.433,-0.112,1.854,0.187
3952,-0.114,0.472,0.73,-0.325,-0.478
3953,-0.125,-0.734,-1.149,-2.413,0.262
3954,-1.632,0.324,-2.172,-0.763,-2.285
3955,-0.486,0.638,-0.186,0.104,-0.228
3956,0.035,0.169,1.549,-0.668,-0.791
3957,-0.545,-0.443,0.661,-0.151,-0.643
3958,-0.135,0.009,-0.024,0.254,-0.809
3959,0.2,0.498,-0.877,0.617,1.415
3960,1.34,-0.855,0.061,-1.084,0.025
3961,-0.873,-1.053,-2.422,-0.549,-0.348
3962,-0.549,0.904,-0.814,-0.449,-0.715
3963,-1.248,-0.444,-1.516,0.717,1.684
3964,-0.4,0.006,-0.764,-0.607,0.613
3965,-1.684,0.858,-1.075,0.471,-0.296
3966,-1.0,0.822,0.201,0.668,-0.312
3967,0.346,-0.863,1.534,0.862,-0.888
3968,0.053,-0.486,0.754,0.288,0.189
3969,-0.002,0.742,1.991,0.235,0.124
3970,1.313,1.064,0.091,-0.086,0.39
3971,-0.974,0.097,0.548,-0.115,1.635
3972,0.801,0.261,0.417,0.043,0.534
3973,-1.034,1.228,0.005,0.002,0.298
3974,-0.698,-0.353,-0.807,0.212,0.403
3975,0.398,1.035,0.566,-0.542,-0.974
3976,0.077,-0.172,0.31,-0.109,-1.966
3977,0.825,-2.11,0.438,-0.383,-0.734
3978,0.588,0.103,-0.75,-0.352,0.987
3979,0.196,1.396,-0.439,0.088,0.019
3980,0.87,-1.517,-1.373,-0.413,-0.881
3981,0.038,0.729,1.674,1.129,-0.969
3982,0.895,-0.507,-0.258,-1.763,-1.431
3983,1.49,0.169,-0.088,0.531,0.563
3984,-1.584,2.397,1.207,-0.954,0.236
3985,0.901,0.615,0.14,1.037,0.629
3986,-2.057,0.945,0.25,0.994,-0.507
3987,-0.209,-1.149,-1.337,0.541,-0.038
3988,0.164,1.394,-0.804,-0.35,0.509
3989,-0.615,0.267,1.136,0.7,-1.741
3990,-1.061,0.055,-1.568,-0.477,-0.625
3991,-2.388,0.603,-0.34,-0.465,-0.317
3992,0.758,0.752,-0.905,-0.2,-1.259
3993,-1.142,0.252,0.959,0.946,0.111
3994,-1.082,-0.487,-1.41,-1.151,-1.091
3995,0.287,-0.83,-0.105,-0.01,-0.054
3996,0.176,-1.339,-1.541,-0.004,-0.86
3997,-0.675,2.485,-1.29,-0.329,-3.738
3998,-1.235,1.118,0.461,0.261,-0.517
3999,0.66,1.366,2.255,1.579,0.513
4000,0.385,-1.92,-0.629,0.566,-0.872
4001,0.157,-1.452,1.477,0.441,-1.122
4002,0.649,-2.012,1.514,0.22,1.155
4003,-0.875,-0.241,-0.429,1.831,0.269
4004,-1.033,0.547,0.496,-1.357,0.105
4005,0.592,-0.123,2.392,-0.133,0.605
4006,-0.412,1.57,0.279,-0.865,-0.223
4007,0.795,0.262,0.342,0.809,-1.192
4008,0.804,-0.394,1.622,0.737,0.504
4009,0.202,-1.134,-0.134,-0.152,-0.977
4010,0.454,-0.428,-0.897,1.006,1.256
4011,0.063,0.912,-0.256,1.113,-2.513
4012,1.197,0.168,-0.305,-0.85,1.341
4013,-0.678,0.547,0.137,0.08,0.424
4014,-1.541,-0.301,-0.531,-0.702,-0.77
4015,-0.006,2.156,-2.097,-0.033,-0.528
4016,-1.756,-1.933,-0.52,-1.465,-0.031
4017,-0.065,-0.701,0.786,-0.289,0.61
4018,1.915,-1.28,0.493,1.449,0.346
4019,-0.254,2.202,0.839,-1.028,0.328
4020,2.618,-0.047,-1.576,-0.203,0.06
4021,-0.071,-0.827,-0.555,0.675,-0.613
4022,0.389,-1.536,-0.286,-1.427,1.159
4023,-1.133,0.5,0.04,-1.259,1.002
4024,-1.128,0.123,0.122,0.217,0.458
4025,2.157,0.498,0.117,1.214,-2.481
4026,-2.654,-0.207,-1.552,-0.311,-0.45
4027,0.657,1.379,0.716,1.469,1.365
4028,-0.649,-0.313,0.416,1.286,1.62
4029,-0.19,1.006,0.875,-1.305,1.25
4030,0.479,0.153,-1.09,0.936,-1.067
4031,-1.274,-0.842,0.313,-0.235,-0.791
4032,-1.333,0.111,-2.176,0.697,-0.206
4033,-2.012,-0.2,1.056,-1.025,0.72
4034,0.509,-0.318,1.246,0.159,0.078
4035,1.79,0.351,0.87,-1.009,-0.075
4036,1.055,-0.659,-0.414,-2.088,0.657
4037,0.01,0.33,0.816,-2.154,0.227
4038,1.14,-0.762,-1.963,1.848,-0.407
4039,-0.108,0.482,0.954,-0.531,0.136
4040,-0.26,0.093,0.22,1.156,-0.674
4041,0.032,-0.696,0.433,-1.297,2.654
4042,-0.633,0.896,0.466,-0.668,0.625
4043,-0.902,-1.105,-0.242,0.939,0.503
4044,-0.456,-0.286,0.297,1.101,0.91
4045,-0.143,-0.988,-0.92,-0.586,0.757
4046,-1.622,-0.649,-0.31,0.514,0.214
4047,-1.421,-0.539,0.78,1.324,0.825
4048,0.59,-0.881,0.55,-0.116,-0.185
4049,1.083,-0.022,0.627,1.941,0.055
4050,-0.383,-1.097,-0.926,0.257,1.637
4051,0.119,0.973,0.51,0.048,-1.517
4052,-1.16,-1.903,0.476,-0.108,-1.049
4053,-0.148,0.432,-0.032,-0.719,0.002
4054,-0.574,1.449,0.17,0.352,0.424
4055,-2.287,-1.462,-1.898,1.636,-0.499
4056,1.901,-1.113,0.47,-0.628,0.783
4057,0.476,-1.237,2.033,-0.378,0.479
4058,-1.607,0.92,-1.632,-0.767,1.111
4059,1.226,-0.999,-0.668,0.282,-0.479
4060,1.339,0.107,-1.018,-0.11,-0.206
4061,-1.683,-0.132,0.232,0.165,-3.038
4062,-0.156,-0.517,0.582,-2.502,0.301
4063,1.156,-1.238,-1.139,0.741,-0.901
4064,-0.28,-0.381,1.989,0.052,2.067
4065,0.005,-0.159,0.361,-2.762,-2.024
4066,-0.66,0.942,0.168,0.285,-0.87
4067,1.568,0.495,-0.884,-0.002,-1.063
4068,0.898,0.004,-0.37,0.373,1.167
4069,-1.413,0.389,0.109,-1.046,0.345
4070,-0.593,0.723,-0.003,0.175,0.069
4071,0.79,0.087,0.574,0.304,0.549
4072,-1.189,0.479,0.22,-0.06,1.532
4073,-2.26,-0.371,-1.328,-0.887,-0.637
4074,-0.052,0.1,0.705,0.511,-1.01
4075,-1.207,-0.715,-0.424,0.747,1.328
4076,0.007,0.257,0.715,0.587,-0.322
4077,1.032,-0.657,0.447,0.812,-1.183
4078,0.343,0.155,0.671,1.017,0.308
4079,-0.776,-0.211,-1.958,-1.022,0.281
4080,-2.373,2.34,1.176,-0.343,0.65
4081,-1.344,0.152,-0.988,-0.752,-1.377
4082,0.54,-0.1,-0.409,0.898,0.632
4083,2.888,-0.792,-0.052,-0.186,-0.16
4084,-0.366,1.965,-2.657,-0.412,-0.451
4085,-0.531,-0.806,0.425,-0.384,0.583
4086,0.415,2.457,0.408,0.122,0.435
4087,0.226,0.291,-0.547,0.066,-0.083
4088,-0.847,0.203,0.846,1.284,-0.676
4089,0.675,-1.284,-0.392,0.494,-1.497
4090,1.335,-1.451,-0.53,1.573,0.223
4091,-0.709,-0.897,0.796,0.123,-0.258
4092,-0.317,0.394,-0.317,-0.453,-1.346
4093,0.155,-2.329,-0.766,-0.642,-0.028
4094,-0.114,-0.38,0.163,-2.174,1.559
4095,-0.948,0.878,-2.62,-2.247,-0.189
4096,-0.821,0.249,0.924,-0.717,0.956
4097,-1.292,-0.544,1.19,1.848,-0.376
4098,0.44,-0.129,1.456,-1.249,-0.501
4099,0.873,-0.948,-1.613,-0.028,0.305
4100,-0.158,0.374,-1.888,1.324,-0.076
4101,0.325,-1.006,-0.192,0.717,-0.505
4102,-0.701,-1.101,-0.225,0.38,-0.149
4103,-0.081,0.178,-0.464,-0.091,-1.018
4104,-0.579,-1.09,0.53,0.93,0.335
4105,0.274,-1.097,0.049,1.631,-0.037
4106,1.103,2.144,0.504,0.204,-1.442
4107,-0.284,-0.003,0.586,-1.164,1.748
4108,-0.005,0.119,-0.499,-1.088,-0.008
4109,-0.042,-1.334,0.388,0.838,-0.64
4110,0.775,-1.308,-0.245,1.443,-0.495
4111,-0.577,0.833,-0.128,-2.034,0.25
4112,-0.529,0.728,0.88,0.644,-2.411
4113,1.565,-1.08,0.054,0.682,0.693
4114,-0.405,0.989,-0.304,0.492,-1.242
4115,-0.177,-0.007,-1.65,0.716,-0.312
4116,0.772,0.865,1.001,0.097,1.915
4117,0.101,0.5,0.31,-2.121,0.111
4118,0.649,-0.318,-0.67,1.515,0.178
4119,-0.077,-1.13,-2.03,0.034,1.008
4120,-1.34,0.554,-0.941,0.498,-0.105
4121,-0.328,-1.098,-0.16,0.08,-0.746
4122,0.227,0.95,-1.199,0.409,0.428
4123,1.265,-2.061,-0.142,0.727,-1.203
4124,0.142,1.611,1.091,-1.222,0.206
4125,1.355,-0.389,0.374,-1.368,-0.016
4126,-0.361,0.697,0.712,-0.069,1.354
4127,-0.108,0.969,1.296,-1.299,-0.474
4128,0.922,-2.072,-0.98,-0.194,-0.862
4129,-0.363,0.351,2.009,0.221,0.937
4130,1.687,0.09,1.639,0.189,-1.097
4131,0.413,-0.419,1.007,-1.164,0.26
4132,0.929,0.492,0.34,0.148,0.227
4133,-0.972,-0.645,-1.946,-0.674,-1.443
4134,-0.437,0.041,0.898,-1.319,0.545
4135,-0.158,1.077,0.092,-0.437,-0.121
4136,-0.592,-0.515,-0.202,0.081,1.562
4137,-0.341,0.648,0.21,-1.08,0.755
4138,-0.72,-0.482,1.552,-1.929,0.006
4139,-0.611,-0.049,1.457,0.237,-0.8
4140,-0.853,0.157,1.792,0.621,0.987
4141,-0.403,0.707,-0.064,-1.688,1.196
4142,0.478,-0.96,1.638,-0.327,-0.625
4143,0.24,-1.817,-2.257,0.124,-0.362
4144,3.13,-0.554,0.353,-1.234,0.832
4145,-1.354,-1.537,-0.256,0.571,-0.959
4146,-1.584,1.437,0.582,1.127,0.233
4147,-1.541,-0.309,0.73,2.541,-0.741
4148,1.81,-0.623,-1.017,-1.16,0.833
4149,0.81,0.344,-1.143,1.043,-1.064
4150,0.586,0.038,0.654,-0.748,0.911
4151,0.089,0.49,-1.393,1.124,-0.333
4152,0.26,1.022,0.502,0.449,-0.984
4153,-0.007,-0.798,2.018,0.81,-0.067
4154,0.407,0.331,0.257,0.054,0.721
4155,-0.487,0.26,2.006,0.512,0.24
4156,3.261,-1.913,1.077,0.884,1.056
4157,-0.993,0.789,-1.022,-0.206,-1.913
4158,-1.509,-1.287,1.785,0.155,-0.841
4159,-0.691,-1.744,-1.495,0.14,-0.697
4160,-0.543,-0.313,0.308,-0.517,1.065
4161,0.116,0.957,0.167,0.711,0.163
4162,0.424,-0.553,0.755,-0.831,-0.38
4163,-1.836,-1.095,1.604,-0.514,-0.417
4164,0.166,-0.167,-0.863,-0.512,1.138
4165,1.338,0.193,-0.908,0.059,0.31
4166,1.388,-2.834,0.996,-0.724,-0.138
4167,0.998,-0.58,-0.535,0.597,0.213
4168,0.145,0.177,-1.377,-0.163,0.567
4169,-0.533,0.23,-0.174,0.078,-1.372
4170,-0.571,-0.793,-0.396,0.187,0.364
4171,1.275,0.025,-0.553,-0.905,0.774
4172,0.313,1.236,0.308,0.901,-0.02
4173,-0.186,1.446,1.126,1.234,0.264
4174,0.669,0.377,0.073,0.093,-0.736
4175,-1.378,-0.001,1.919,-0.79,-0.965
4176,2.396,-0.225,0.046,0.559,0.455
4177,1.261,0.21,0.636,0.63,-0.005
4178,-0.94,-0.799,-2.057,0.468,0.818
4179,-1.823,-0.025,-0.022,0.046,2.999
4180,0.599,1.16,2.143,-0.549,1.111
4181,0.893,-0.156,-0.271,1.387,1.652
4182,-0.794,0.148,-2.578,0.059,-1.927
4183,1.237,0.484,0.927,0.719,0.716
4184,0.433,-0.817,-0.458,0.313,-0.15
4185,0.686,0.227,0.194,-0.083,-1.502
4186,-0.079,-0.925,0.38,0.97,0.768
4187,0.354,0.726,-0.535,-1.986,-0.434
4188,0.847,0.723,-1.415,-0.41,-0.34
4189,1.464,-0.05,0.1,0.049,-0.983
4190,0.842,-0.41,-0.312,-0.546,0.116
4191,1.102,1.545,-0.644,0.999,-0.28
4192,-0.938,-0.339,-0.56,-0.118,-0.192
4193,-2.27,1.462,-1.637,-0.484,-1.773
4194,-0.55,0.025,-1.342,1.663,1.005
4195,-1.707,0.972,0.761,0.072,1.04
4196,0.554,1.155,0.452,0.435,0.655
4197,-0.815,1.23,0.074,0.091,0.471
4198,0.115,-2.513,-0.682,-0.866,-1.276
4199,1.473,0.581,0.022,-0.674,-0.296
4200,1.353,-0.173,1.001,-1.334,0.065
4201,0.393,0.09,0.108,-0.961,1.151
4202,2.161,0.862,-0.68,-0.682,-0.42
4203,-2.01,-0.592,0.562,0.474,0.277
4204,0.066,-1.26,-0.216,0.983,1.424
4205,1.712,1.394,1.038,0.023,1.005
4206,-0.007,-0.093,-0.197,0.904,0.059
4207,-0.744,-1.18,-1.773,0.729,1.053
4208,0.354,0.195,0.508,-0.239,-0.435
4209,-1.195,0.329,2.004,1.78,-1.636
4210,-0.228,-0.298,-0.35,-1.168,0.672
4211,0.947,-0.404,0.893,-0.044,0.828
4212,0.088,-0.319,0.069,0.533,0.686
4213,1.129,-0.24,-0.749,1.202,-1.605
4214,0.865,0.815,0.439,-0.169,-0.626
4215,-0.73,-1.266,0.362,-0.492,-0.266
4216,0.098,-0.626,-0.193,-0.726,0.072
4217,-0.107,0.516,0.939,-0.315,-1.003
4218,-1.603,-0.204,-3.015,-0.737,1.239
4219,0.186,0.081,-0.94,-0.137,-0.204
4220,1.411,-0.609,2.486,0.498,-1.386
4221,-1.39,-1.942,-0.124,1.042,0.89
4222,-1.577,1.086,0.777,0.137,-1.246
4223,-2.35,-1.3,0.527,0.627,-0.743
4224,1.299,-0.729,2.669,0.154,-1.024
4225,-0.604,-0.416,1.234,-1.118,-0.381
4226,1.136,0.221,0.408,-1.392,-1.682
4227,1.185,-0.147,-0.557,-0.707,0.706
4228,1.15,-0.191,1.907,-1.242,0.008
4229,-0.328,2.031,1.369,1.854,0.036
4230,0.62,-0.144,-1.373,-0.516,-0.224
4231,-0.798,0.034,0.463,0.015,0.797
4232,-0.782,0.389,0.133,0.917,0.316
4233,0.242,0.058,-0.102,-0.616,0.983
4234,0.933,1.055,-1.129,1.275,0.658
4235,-1.011,0.989,-0.382,1.132,0.765
4236,-0.515,0.844,-0.576,2.253,-0.795
4237,-0.619,0.537,2.268,-0.645,0.522
4238,0.097,1.789,-0.563,-0.584,-0.185
4239,-0.524,1.469,-1.493,-1.227,0.473
4240,2.187,-0.022,0.309,1.257,-1.287
4241,-0.789,-0.987,1.452,0.322,0.062
4242,1.201,-0.178,-1.167,-0.0,0.173
4243,2.031,0.58,-2.472,-1.391,-1.114
4244,-0.3,-0.809,0.011,1.534,0.374
4245,1.06,-0.205,0.138,0.28,1.604
4246,-1.278,-0.07,-0.244,-0.326,0.193
4247,0.077,1.684,0.741,-0.443,0.249
4248,1.685,-0.018,-0.293,-0.129,1.122
4249,-0.011,1.819,0.495,-0.213,-0.081
4250,-1.24,-1.08,1.109,-0.961,0.904
4251,1.038,-0.152,-0.387,-0.293,0.438
4252,-2.175,2.487,1.805,0.027,-0.535
4253,0.893,1.029,-0.486,0.351,0.433
4254,-2.138,-0.702,0.552,-0.421,0.624
4255,-0.766,0.715,0.997,0.784,0.524
4256,1.111,-0.355,1.097,0.057,0.421
4257,0.734,0.389,1.434,0.608,1.09
4258,1.447,-0.126,0.531,0.736,-1.226
4259,0.986,0.061,-0.975,0.278,-0.235
4260,1.199,0.809,0.6,-0.546,-0.517
4261,-1.163,-0.989,1.842,0.49,1.112
4262,1.343,-0.36,-0.825,0.097,0.263
4263,1.084,0.149,-1.614,-0.318,-0.537
4264,-1.243,0.822,1.444,0.444,0.592
4265,-1.59,0.606,0.287,-0.817,-0.04
4266,0.892,-0.264,-1.267,0.129,1.56
4267,0.93,1.869,-0.392,0.061,0.406
4268,0.53,-0.555,0.722,0.088,-0.653
4269,-0.186,-0.23,-0.889,0.947,-1.079
4270,0.224,-2.033,1.097,-0.264,0.165
4271,0.45,0.205,1.258,-1.016,2.093
4272,0.07,0.859,2.105,0.42,-1.544
4273,2.22,-0.362,1.033,-1.835,0.691
4274,0.521,0.777,2.387,0.104,1.514
4275,-0.164,0.458,1.243,-0.52,-0.82
4276,2.835,0.585,0.635,0.713,-0.212
4277,-0.466,-0.664,0.845,-0.178,2.224
4278,-0.23,0.91,0.303,1.221,-0.779
4279,-1.251,0.126,0.982,0.715,0.097
4280,-0.293,0.083,-0.567,-1.437,1.67
4281,0.24,-0.822,0.412,-0.468,-0.046
4282,0.191,1.17,0.019,0.764,0.27
4283,-0.057,-0.38,0.39,-0.169,-1.071
4284,2.69,-2.052,-1.218,1.768,1.614
4285,0.209,0.214,-0.913,0.555,0.315
4286,-0.935,-0.429,-0.957,-0.874,0.198
4287,1.291,0.489,-0.665,-1.42,0.692
4288,-0.559,1.614,1.658,1.289,1.693
4289,-0.993,0.764,-0.312,-0.435,-0.255
4290,0.026,-1.757,-1.146,-1.295,-1.239
4291,-1.567,-0.738,-0.141,0.082,0.839
4292,0.539,1.194,-0.065,0.908,-1.265
4293,0.374,0.583,1.711,-0.652,0.328
4294,2.162,-1.525,-0.617,-1.453,-0.122
4295,0.139,-0.203,0.305,1.241,1.636
4296,1.742,-0.154,-0.469,-0.072,0.352
4297,2.195,0.414,-0.5,1.14,-0.016
4298,1.666,0.42,0.378,-1.649,1.441
4299,-0.139,-0.399,-1.455,-0.767,-0.793
4300,-0.664,1.679,-0.37,-0.87,-0.183
4301,0.378,0.647,-0.018,-1.576,-1.763
4302,0.708,-0.43,-0.617,1.356,1.474
4303,2.45,-0.112,-1.695,-0.904,-1.175
4304,1.36,-0.813,-1.155,0.895,-0.477
4305,-1.438,-1.056,-0.499,-0.303,0.891
4306,0.108,0.437,0.05,-0.646,1.274
4307,2.596,1.75,-0.567,-2.251,0.041
4308,-1.313,0.826,0.077,-0.221,0.02
4309,-0.543,-1.687,0.707,-0.873,-1.653
4310,0.298,-1.39,-1.063,1.799,-0.262
4311,1.6,0.594,1.474,-0.564,-1.216
4312,-1.426,-0.05,-0.225,0.009,-0.169
4313,0.149,-0.367,0.655,0.017,-0.636
4314,-0.177,-0.04,0.834,-0.076,-0.642
4315,-0.465,-2.394,-0.203,-1.414,0.699
4316,-0.951,-0.099,0.177,-0.071,0.404
4317,0.943,-1.188,-0.305,-0.018,0.637
4318,0.939,0.036,1.486,-1.095,-1.539
4319,0.541,0.879,1.481,0.367,-0.763
