data,at1,at2,at3,at4,at5
3750,-0.065,-0.714,-1.325,0.356,-1.341
3751,-1.668,-1.561,-0.521,0.512,1.109
3752,1.953,0.937,-0.981,-0.234,-1.101
3753,-0.561,-0.119,0.314,-0.415,0.273
3754,-0.602,-1.261,0.628,-1.201,-0.608
3755,0.041,0.56,1.119,-0.268,-0.322
3756,-0.15,-1.56,0.041,-0.065,-1.344
3757,0.154,-0.197,-0.45,0.096,-0.907
3758,-1.603,-2.344,-0.729,-0.235,1.137
3759,-2.007,-0.031,0.549,1.128,0.612
3760,0.52,-0.507,0.109,0.661,-1.179
3761,-0.803,-0.706,-1.215,-0.705,-2.416
3762,0.058,0.031,0.348,0.746,-0.802
3763,-1.101,-0.107,1.3,0.923,-0.797
3764,0.637,0.611,-0.39,-0.443,-2.132
3765,1.685,-1.228,-1.525,-0.486,2.899
3766,-0.246,-0.046,0.384,-0.728,-1.102
3767,-0.329,-1.201,-1.097,0.392,-0.957
3768,-1.841,0.848,0.319,0.475,0.905
3769,1.24,-0.733,0.144,0.388,-0.803
3770,0.555,0.164,-1.043,-0.679,0.803
3771,0.05,-1.444,-0.882,1.32,0.164
3772,-0.598,0.345,0.095,0.989,0.359
3773,-0.448,0.381,-0.657,-0.766,-0.078
3774,-1.296,0.23,-0.687,-1.069,0.968
3775,-1.345,-0.573,0.557,1.629,-0.208
3776,0.455,0.46,1.795,0.025,-1.107
3777,0.772,0.599,-1.05,1.233,-0.267
3778,0.109,0.867,0.481,-0.183,0.025
3779,-0.838,0.782,0.136,-1.097,-0.923
3780,-0.914,-1.791,-0.145,-1.697,-0.626
3781,0.703,0.316,-0.048,0.269,0.472
3782,-0.544,1.732,2.347,0.161,0.682
3783,-1.161,-0.137,0.55,0.978,-0.838
3784,1.117,0.795,1.735,0.62,1.676
3785,1.363,0.901,-0.572,0.889,-0.743
3786,-0.367,-0.149,-3.039,-0.484,-0.097
3787,0.19,0.784,0.351,0.361,0.834
3788,-0.639,2.242,-0.58,0.643,-1.061
3789,0.977,0.519,-0.048,0.098,-0.477
3790,-2.357,0.935,-0.7,-1.027,0.147
3791,0.113,-1.607,-0.736,0.066,0.022
3792,-0.667,0.564,-0.031,0.252,-1.265
3793,0.85,0.011,-1.034,0.226,-0.403
3794,0.141,-0.409,0.33,-2.363,1.304
3795,0.222,-1.155,-1.131,0.907,1.167
3796,-1.498,0.393,0.701,-0.822,1.015
3797,1.906,-0.825,0.945,0.733,-0.818
3798,-1.163,-0.356,0.375,-0.618,0.42
3799,-0.995,0.16,0.013,-1.566,0.811
3800,0.088,-1.445,0.361,-1.397,-0.394
3801,0.498,1.105,1.063,0.542,2.042
3802,-1.83,0.23,0.999,-1.739,1.378
3803,-1.014,-2.779,-2.114,0.834,-1.097
3804,0.443,0.165,-0.785,-0.583,-0.122
3805,-1.216,0.37,-0.26,-0.663,0.878
3806,-1.413,-2.313,-1.915,1.413,0.278
3807,1.17,0.316,-0.781,2.977,-0.482
3808,0.103,0.214,1.343,-0.455,1.86
3809,-1.828,0.489,-0.811,0.165,-0.551
3810,1.622,0.438,-1.591,0.236,-2.059
3811,1.596,-1.334,-0.227,0.385,0.032
3812,0.365,1.155,-3.34,0.79,-0.512
3813,-0.474,-1.461,-0.339,-1.03,-1.094
3814,-0.691,-0.049,-0.208,0.588,-1.093
3815,0.352,-1.191,-0.213,0.335,-0.625
3816,-0.078,-0.385,0.84,-0.549,-1.478
3817,0.591,-0.064,-0.683,-0.66,0.448
3818,-0.548,1.195,-1.436,0.758,0.476
3819,-0.013,-1.48,-0.558,1.058,-0.727
3820,-0.043,0.347,-0.078,0.039,-0.524
3821,3.002,-1.178,-0.967,-0.565,2.135
3822,-0.254,-0.386,0.877,-0.694,-0.333
3823,1.245,-0.826,-0.014,0.254,-1.251
3824,-2.124,-0.986,-0.183,0.687,0.788
3825,1.619,0.555,0.709,0.401,0.625
3826,-0.715,0.227,-0.534,-0.058,-0.992
3827,-0.265,1.017,-2.2,1.078,-0.325
3828,0.91,0.053,0.141,-0.078,1.081
3829,-0.462,-1.137,-1.096,-1.649,0.108
3830,0.624,-0.589,-0.088,-0.377,1.305
3831,-1.699,-0.77,2.191,-0.062,0.095
3832,-0.158,-0.077,-0.604,-1.078,0.028
3833,0.825,0.986,1.851,-0.363,1.159
3834,-1.32,0.524,0.077,-0.886,0.119
3835,0.796,1.619,-0.737,0.372,0.325
3836,0.038,-1.042,0.567,0.998,0.704
3837,0.632,0.377,-0.1,0.45,1.453
3838,0.496,-0.416,-1.637,0.618,0.751
3839,-0.887,0.477,0.437,-0.18,-0.756
3840,1.308,0.85,-0.617,0.837,1.696
3841,1.373,-0.954,0.334,0.192,-0.208
3842,-1.766,1.079,-1.187,-2.431,-0.774
3843,0.892,-0.529,-0.272,-0.603,1.134
3844,0.236,2.34,-0.188,-0.97,0.839
3845,0.002,0.0,2.057,1.293,-0.569
3846,-0.318,-0.948,-0.157,-0.706,-0.286
3847,-0.512,2.366,0.922,-1.93,-2.328
3848,-0.482,0.615,-1.924,0.299,0.136
3849,-1.2,1.204,-0.864,-1.61,0.87
3850,1.382,0.377,1.1,0.294,0.993
3851,-0.88,0.968,0.257,-1.876,1.678
3852,-0.242,-1.055,0.804,-0.374,1.095
3853,-1.094,1.418,0.692,-0.025,0.368
3854,1.096,0.168,-0.717,-2.398,0.011
3855,-0.418,-0.03,0.697,1.109,1.133
3856,0.871,-0.214,-1.071,-1.594,-1.682
3857,-0.61,-1.778,0.171,-0.849,2.059
3858,2.284,-1.039,0.887,-1.55,0.172
3859,0.464,-0.049,1.759,-0.838,-1.188
3860,-0.641,0.512,-0.082,0.841,1.156
3861,-0.266,-1.675,1.182,-0.992,1.439
3862,-0.823,0.369,-0.378,-0.553,0.86
3863,-0.061,-1.307,0.812,-1.003,1.305
3864,0.873,-3.209,1.398,0.858,-1.786
3865,0.5,-1.678,0.884,-1.282,-0.771
3866,1.931,-0.037,0.207,0.795,-0.652
3867,1.458,0.246,1.276,-1.022,1.142
3868,0.102,0.053,0.005,0.909,0.268
3869,-1.179,-0.075,1.573,1.725,-0.537
3870,1.664,3.247,0.408,0.777,-1.107
3871,-0.429,-0.863,0.982,0.593,-0.527
3872,1.052,-1.261,0.57,0.569,-0.313
3873,1.16,0.849,-1.185,-0.454,-0.263
3874,-1.854,0.28,-0.177,2.043,0.539
3875,0.893,0.213,-0.966,-1.022,0.408
3876,-2.754,1.19,-1.413,-0.162,1.802
3877,0.416,0.539,0.034,1.197,0.458
3878,0.62,-2.122,-1.813,-0.881,0.903
3879,-0.474,0.22,0.295,0.168,1.096
3880,-1.437,0.722,1.396,1.55,0.953
3881,2.213,0.888,0.07,0.054,-2.108
3882,1.247,-0.653,0.373,-0.422,-1.115
3883,-2.666,-0.163,0.472,0.22,-0.429
3884,0.48,-2.05,-0.331,-0.952,-0.567
3885,-0.559,-1.22,-1.102,-1.66,0.903
3886,0.169,0.119,-0.464,0.103,-2.217
3887,-0.623,0.309,1.264,0.094,0.395
3888,1.326,0.259,-0.2,0.297,0.505
3889,1.438,1.495,-0.753,0.719,-0.187
3890,-0.79,0.719,-0.104,0.421,-0.338
3891,1.037,0.541,1.037,-1.11,0.649
3892,0.011,-0.006,-0.796,-1.256,-0.9
3893,-1.308,-0.33,0.698,-0.97,-0.113
3894,-2.318,-1.963,0.049,-0.596,0.469
3895,0.89,-0.774,-0.599,-0.783,0.1
3896,-0.225,-0.314,-1.1,-1.195,-1.85
3897,-0.579,-0.037,1.013,0.818,0.652
3898,-1.437,-1.427,0.333,-0.448,1.349
3899,-0.884,0.259,-0.03,2.937,-0.57
3900,-1.402,0.12,0.665,-1.719,0.159
3901,-0.652,-0.162,-2.155,1.874,0.096
3902,0.173,0.358,0.013,-0.072,0.412
3903,1.573,1.139,1.578,-1.717,-0.067
3904,0.395,-1.471,0.263,1.977,-1.035
3905,-0.503,1.114,-0.972,-0.537,-0.47
3906,0.27,0.681,-0.431,-0.318,-0.167
3907,1.182,0.339,0.732,0.267,0.792
3908,0.529,1.355,-0.697,-0.908,0.157
3909,0.385,0.548,-1.179,0.261,-1.643
3910,0.548,-1.673,-0.161,-1.467,1.099
3911,-0.649,-0.267,-1.354,-0.833,-0.725
3912,1.136,1.345,0.066,0.467,0.188
3913,1.808,-0.428,0.086,-0.414,-0.613
3914,-0.168,-0.09,-1.213,-2.267,0.297
3915,-0.826,1.698,0.435,1.324,0.401
3916,-0.919,-1.238,1.014,0.523,-1.103
3917,-1.424,-0.631,-0.168,-0.608,0.152
3918,0.179,-0.885,1.898,-0.207,-2.141
3919,-1.007,-1.168,-0.494,1.678,-0.41
3920,-1.542,0.47,-0.655,0.238,0.011
3921,0.042,-1.356,-0.006,-0.613,0.711
3922,-1.269,1.862,-1.279,-1.294,0.038
3923,-1.035,-0.883,-0.659,0.389,-0.584
3924,-1.777,-0.734,0.178,-0.225,0.927
3925,1.304,0.586,0.591,-0.435,0.108
3926,0.778,0.231,0.514,-0.083,0.666
3927,0.237,0.432,1.294,-1.811,-0.119
3928,-0.703,0.206,-1.075,-1.254,0.343
3929,0.826,-0.107,0.409,0.104,-1.042
3930,0.38,0.348,-0.657,-0.779,-0.109
3931,0.511,-0.894,-0.906,-1.495,-0.389
3932,-1.101,-0.651,0.812,1.198,-0.503
3933,-0.556,0.716,1.106,-0.05,0.999
3934,0.508,0.243,-0.72,-0.536,1.533
3935,-0.102,-0.566,-0.632,0.321,0.239
3936,-1.161,-1.195,-1.106,-1.085,1.043
3937,2.151,-0.251,-2.075,-0.253,-0.413
3938,-1.174,-1.415,-0.346,1.454,-0.019
3939,-0.566,-0.601,-0.337,1.715,-1.738
3940,0.009,-0.83,-0.854,-1.111,1.922
3941,-0.938,0.185,-0.606,2.033,-1.708
3942,-1.833,1.583,0.363,1.129,1.452
3943,-0.695,-0.096,1.164,-1.354,0.571
3944,-0.169,1.616,-1.219,0.922,-1.658
3945,1.139,-0.756,0.307,-0.427,-0.333
3946,-1.065,-0.433,-0.352,0.425,1.784
3947,0.551,-0.556,0.214,-0.169,0.071
3948,-0.157,0.64,0.475,-0.596,-0.92
3949,-0.736,0.096,-0.532,-0.084,0.949
3950,0.39,2.117,-0.988,-0.721,1.619
3951,-1.428,1.313,-0.713,0.108,-0.337
3952,0.193,-0.284,0.926,-1.339,-1.414
3953,-1.652,0.596,0.681,-1.671,-1.682
3954,1.521,-0.927,0.645,1.072,-2.121
3955,1.183,-0.554,0.186,-1.011,0.998
3956,-0.172,-1.837,0.029,0.227,-0.512
3957,-0.831,0.246,0.076,0.157,-0.176
3958,1.482,-2.001,0.78,-1.09,0.269
3959,1.323,-0.033,0.174,1.745,-1.238
3960,0.61,0.111,0.626,0.848,-0.398
3961,2.253,-0.796,1.014,0.753,1.249
3962,-0.527,1.142,-1.22,-0.857,-1.283
3963,0.465,0.943,1.17,1.347,1.85
3964,-0.42,0.733,-0.003,0.61,-1.574
3965,0.31,-2.183,-0.454,0.871,-0.055
3966,0.92,1.573,-1.313,2.826,-1.249
3967,-0.289,1.695,-0.379,1.201,-2.141
3968,-1.278,-0.359,-0.494,-0.021,-0.019
3969,-0.544,-1.19,-0.72,0.019,0.213
3970,1.157,-1.167,1.435,0.733,1.107
3971,0.422,1.115,-0.302,1.979,-1.812
3972,0.219,-0.747,0.435,0.462,-0.151
3973,0.892,-1.454,0.356,0.5,1.261
3974,0.292,-0.929,-0.888,-0.655,1.018
3975,0.787,0.795,0.125,0.089,-0.154
3976,-0.517,0.51,-1.059,-0.654,1.06
3977,-0.657,-0.112,-0.496,0.801,-0.44
3978,0.667,1.075,-2.429,-1.2,0.908
3979,-0.939,-0.275,0.469,0.565,-0.074
3980,0.354,1.668,-0.346,0.601,-0.748
3981,0.347,-1.832,-0.405,1.577,-0.594
3982,0.151,0.435,-0.491,-0.396,-0.714
3983,0.13,-0.51,-1.198,-0.634,1.674
3984,0.928,-1.488,0.35,0.479,-1.1
3985,0.529,0.364,0.123,0.903,1.052
3986,1.096,0.832,0.703,0.052,-1.116
3987,0.723,1.165,0.055,-1.495,-0.967
3988,-0.331,-0.365,0.072,-0.051,-0.062
3989,2.396,-0.033,-1.253,-2.745,-0.439
3990,2.5,0.847,0.275,-1.752,-0.608
3991,0.305,-1.354,0.88,0.93,-0.853
3992,0.9,-1.448,0.841,-1.451,1.581
3993,-0.114,1.35,-0.146,1.171,-1.442
3994,-0.034,0.628,-0.196,0.189,-0.972
3995,0.807,2.568,1.573,0.119,-0.14
3996,-0.787,-0.207,-0.995,0.22,-0.376
3997,0.675,-0.246,-0.54,1.35,-0.053
3998,-0.63,0.099,0.927,-0.663,-0.063
3999,-0.035,2.061,-0.665,0.992,0.16
4000,0.405,0.998,0.627,-2.194,0.109
4001,0.126,-0.15,-1.174,-2.368,-0.517
4002,-1.415,-0.349,-0.897,0.696,-0.352
4003,-1.256,-0.391,-1.158,-0.306,0.579
4004,0.131,0.489,-0.821,0.025,0.076
4005,-0.552,1.185,1.749,0.318,0.425
4006,0.774,-0.486,-0.935,-0.005,0.322
4007,-0.176,-1.493,-0.082,1.215,0.058
4008,0.258,-0.541,0.512,-1.175,-0.013
4009,0.513,-1.516,0.103,-0.608,-1.65
4010,1.12,0.563,-0.273,0.076,-0.551
4011,-0.754,-3.071,0.595,0.915,-1.747
4012,0.145,0.261,-1.8,0.345,-0.387
4013,-0.019,-0.161,-0.291,0.997,-1.254
4014,0.688,-1.219,-1.042,-1.326,-2.97
4015,-0.275,-0.727,2.063,-0.439,0.415
4016,0.527,0.879,-0.847,1.01,0.796
4017,0.75,-0.289,-1.842,2.458,-0.737
4018,-0.71,-0.497,-0.377,-1.073,0.002
4019,-0.368,-0.949,-0.682,-0.713,-0.025
4020,0.104,-1.234,0.225,0.671,-0.051
4021,-0.265,-1.041,-0.498,-1.086,0.638
4022,1.365,1.931,1.434,0.366,-0.12
4023,0.834,-1.083,2.119,1.692,0.325
4024,-0.473,0.125,-0.984,0.509,0.373
4025,-1.667,0.705,2.52,-0.677,-0.681
4026,1.079,0.724,0.067,-1.007,0.021
4027,0.05,0.523,-1.134,-0.528,-0.492
4028,0.856,-0.688,-1.046,0.678,1.063
4029,-3.328,1.213,-0.7,-0.34,2.154
4030,-1.537,1.082,2.409,1.071,0.74
4031,-0.206,-0.169,-1.083,0.723,-1.064
4032,0.63,-0.298,0.487,-1.025,-1.29
4033,-1.398,1.029,-0.319,1.149,-0.202
4034,0.27,1.312,-0.55,0.739,-0.073
4035,1.326,0.702,1.132,-0.092,-0.717
4036,-0.746,-0.838,0.031,-1.36,1.407
4037,-0.199,0.743,1.734,-0.297,0.854
4038,-0.995,-1.423,0.403,0.43,0.111
4039,-1.0,-1.521,-0.826,-1.324,-2.049
4040,0.22,0.068,0.464,-0.643,1.776
4041,-1.45,-1.516,-1.072,-0.217,-1.545
4042,-0.414,-0.954,-0.522,-0.04,0.498
4043,0.923,-1.513,-0.181,-1.142,1.174
4044,-0.706,-0.999,-0.129,-0.614,0.439
4045,0.682,0.121,0.416,-0.249,-1.835
4046,-0.679,1.47,-0.682,1.159,0.595
4047,-1.073,1.462,0.895,0.285,0.412
4048,-0.437,-1.176,1.734,1.578,0.879
4049,-0.206,1.567,-0.254,-0.264,-1.296
4050,-0.298,-0.057,0.724,0.298,-0.623
4051,-1.255,-0.049,-0.106,-0.646,0.151
4052,-0.942,-0.094,0.616,-1.928,1.094
4053,0.049,-1.236,0.759,0.282,0.107
4054,-0.438,-0.679,0.446,1.01,0.961
4055,1.751,-0.555,-0.868,0.452,1.733
4056,0.565,1.159,-0.441,-0.693,-0.239
4057,0.148,-0.186,-1.214,-0.47,0.538
4058,-1.089,1.091,0.522,-0.214,-1.213
4059,1.037,-0.613,0.157,1.282,0.401
4060,0.582,-0.138,1.783,0.418,-0.505
4061,-0.438,2.212,2.842,1.027,0.013
4062,0.14,1.864,-2.044,1.694,0.355
4063,1.292,-0.453,-0.148,1.333,0.188
4064,0.067,3.046,1.778,0.155,0.42
4065,0.037,1.524,-0.576,0.215,0.995
4066,-0.261,-0.93,0.512,0.324,-1.476
4067,0.463,1.283,0.089,0.442,1.804
4068,0.525,-0.37,-0.139,0.139,0.349
4069,1.797,-0.743,0.005,-1.65,1.229
4070,-0.724,-0.307,-0.208,1.108,-1.634
4071,-1.17,0.092,-0.965,-1.271,0.058
4072,-0.361,-0.08,-0.322,-0.01,-1.517
4073,0.762,-0.552,0.488,0.038,-1.022
4074,0.146,0.298,-1.34,-0.326,-0.23
4075,0.785,-0.632,-2.233,0.718,0.235
4076,0.566,1.151,-0.596,-0.207,-0.899
4077,-0.665,-0.44,-0.974,-1.21,-0.016
4078,1.214,0.973,-0.276,-0.194,0.384
4079,0.01,2.666,1.343,0.139,0.522
4080,-1.191,0.127,1.497,1.183,-2.694
4081,-1.565,-0.688,0.509,-1.618,-0.205
4082,1.011,1.831,-2.609,-0.558,-1.035
4083,0.558,0.176,-0.505,0.378,2.185
4084,-0.409,-0.062,-0.547,0.316,1.099
4085,-0.298,1.862,1.134,2.519,-0.198
4086,0.299,0.937,0.462,2.053,-0.461
4087,0.102,-0.435,2.46,0.123,-1.735
4088,0.054,-0.575,0.495,-1.097,-0.258
4089,0.176,-1.226,-2.065,-1.538,-1.379
4090,-0.518,0.593,-0.402,1.376,-1.904
4091,-2.248,2.117,0.627,-1.468,-0.77
4092,0.419,-0.825,-1.621,0.21,-1.385
4093,-0.888,-3.104,-0.098,-1.184,-0.883
4094,0.698,0.857,-0.252,-0.816,-1.347
4095,-0.302,-1.881,0.458,-0.195,-1.074
4096,0.845,0.132,-0.669,-0.104,1.058
4097,0.041,0.497,0.542,-0.639,-1.651
4098,-0.262,1.107,0.216,-0.047,-2.354
4099,-2.025,1.158,0.952,1.665,-1.468
4100,-0.69,-1.726,0.661,1.217,-0.143
4101,-0.642,0.4,0.437,-1.824,-1.022
4102,0.143,-0.93,1.155,1.024,-0.597
4103,-1.402,-0.201,-0.331,0.14,-0.348
4104,-0.193,0.914,-1.046,-1.223,-0.921
4105,0.204,1.614,-1.599,0.595,-0.29
4106,-0.754,-1.01,3.069,-0.926,-2.23
4107,1.099,-0.983,-0.107,-0.6,-0.972
4108,2.472,1.277,-0.14,-0.146,0.603
4109,-0.167,0.27,0.226,0.427,0.015
4110,-0.348,1.972,-0.101,-3.242,-0.099
4111,-1.183,-0.42,1.675,-0.862,0.027
4112,-0.355,-0.338,-1.667,0.526,1.482
4113,0.506,0.234,-0.597,0.234,-0.912
4114,0.404,-0.071,0.366,0.367,-0.58
4115,-0.611,1.376,-0.682,1.265,0.66
4116,-1.111,1.043,-0.487,0.407,0.082
4117,-0.948,0.695,-1.34,1.122,1.633
4118,-0.168,0.706,0.945,-0.33,-0.895
4119,-0.715,1.363,0.937,-1.615,-0.257
4120,-0.643,-0.295,1.351,1.157,0.316
4121,-1.278,1.89,0.447,0.861,0.903
4122,-0.717,-1.68,-1.569,-1.166,0.29
4123,0.967,0.529,0.627,0.993,-1.516
4124,-1.039,-1.129,0.366,-0.673,-0.059
4125,0.288,0.914,1.334,1.02,-0.687
4126,-0.91,1.529,1.47,0.369,0.177
4127,1.631,0.119,0.141,-0.299,1.659
4128,-0.46,-0.225,-0.113,0.733,-1.213
4129,1.273,0.008,-1.454,0.004,-1.201
4130,-0.106,-0.891,-0.435,-0.078,-0.752
4131,-1.848,1.447,-0.281,-0.447,1.152
4132,-0.108,-1.197,1.658,1.689,0.437
4133,-1.23,-0.418,-0.518,-0.785,0.558
4134,0.728,-0.284,0.728,0.511,2.493
4135,-1.617,0.083,0.428,-0.488,-0.665
4136,0.281,0.918,-0.808,-0.963,-0.195
4137,1.487,0.991,0.119,0.931,-0.737
4138,0.894,-1.233,0.479,1.067,-0.971
4139,0.169,-0.448,-0.03,-0.656,2.119
4140,1.264,0.538,-0.954,-1.453,-1.087
4141,0.307,0.384,-0.492,-0.663,-0.487
4142,0.37,-1.39,-0.068,2.124,-0.6
4143,1.638,0.452,-0.74,0.429,-1.62
4144,-0.732,0.397,0.361,0.794,-2.806
4145,-0.766,0.416,0.591,1.424,0.006
4146,-0.378,-0.848,-0.539,-0.026,0.605
4147,0.646,0.622,0.408,0.613,1.862
4148,-1.904,0.248,0.662,0.822,-0.832
4149,-1.205,0.451,0.375,1.118,-0.928
4150,0.015,-2.903,-1.963,-0.26,0.5
4151,-0.658,1.471,-2.324,-1.245,-0.092
4152,1.229,1.339,1.169,-1.091,1.234
4153,1.048,0.675,0.648,-0.255,0.452
4154,0.778,1.029,-1.307,0.22,1.562
4155,-0.375,0.908,0.265,0.687,-0.775
4156,-1.56,0.252,-1.227,-0.141,-1.455
4157,0.114,2.34,-1.002,1.517,-0.276
4158,-0.906,-0.339,-1.285,-1.764,-0.06
4159,0.185,-0.273,-1.521,1.119,-0.274
4160,0.755,-1.361,0.731,-0.269,-0.845
4161,0.15,0.777,-0.588,1.155,1.985
4162,-0.995,2.259,-0.204,-1.224,0.887
4163,-0.993,1.415,-0.57,0.028,0.996
4164,-0.306,-0.729,0.635,1.4,-0.243
4165,-0.426,0.024,-0.319,1.008,1.027
4166,-1.639,-0.643,1.192,1.035,1.972
4167,1.16,-0.016,0.129,-1.557,0.351
4168,-0.384,-0.181,0.827,2.257,0.238
4169,-0.607,0.303,0.791,-0.153,-0.639
4170,0.178,0.404,0.035,-1.236,-0.447
4171,-1.062,1.836,-0.793,-1.37,-0.636
4172,1.315,-0.223,-0.197,0.757,-0.605
4173,-0.009,-2.083,-1.899,-1.766,-0.464
4174,1.778,-0.842,-1.224,0.673,-0.774
4175,-0.051,0.997,-0.353,1.983,0.359
4176,-0.233,0.344,1.903,1.203,-0.75
4177,-0.941,-0.569,0.304,-0.565,-1.145
4178,-1.271,1.232,-0.654,-0.195,2.528
4179,1.003,-0.4,-0.898,-2.963,-0.698
4180,0.799,2.442,0.894,0.722,-1.32
4181,0.182,1.759,-0.712,0.57,-1.549
4182,-1.188,-0.325,0.896,-1.399,1.041
4183,0.077,-0.798,-0.497,-0.236,-0.623
4184,0.519,-0.427,0.776,0.415,-0.384
4185,0.498,0.242,1.761,-0.023,-0.279
4186,-0.262,-0.967,0.456,-0.729,0.004
4187,-1.429,0.193,-0.426,0.138,-0.15
4188,0.292,-0.635,0.51,-1.659,-1.822
4189,-0.592,-0.349,1.062,1.6,-0.381
4190,0.643,0.757,-0.602,-0.196,-0.962
4191,0.279,-0.292,-0.269,1.902,0.38
4192,-0.506,-0.496,-0.205,-0.145,1.084
4193,0.565,-0.217,0.652,2.327,0.63
4194,-0.936,-2.2,1.274,1.21,0.062
4195,-0.449,-1.35,-0.474,0.344,-0.221
4196,-1.404,0.181,-1.049,-1.021,-0.478
4197,-1.135,1.347,0.935,0.374,0.389
4198,-0.655,-2.235,0.861,0.915,-0.53
4199,0.704,-1.687,0.57,-2.255,0.494
4200,0.905,-0.645,0.185,-0.809,0.088
4201,0.584,-0.288,-1.185,-0.904,-1.671
4202,-0.491,-0.587,1.397,1.092,1.244
4203,-0.18,0.045,1.749,1.631,-0.509
4204,-0.553,0.442,0.386,-0.042,-0.013
4205,-0.937,0.001,1.019,-0.135,0.201
4206,1.2,-0.293,1.29,0.821,1.393
4207,-0.993,-0.414,0.43,-0.109,-1.607
4208,0.398,-0.399,2.138,-0.482,-1.302
4209,0.104,0.788,0.798,0.101,-0.443
4210,-0.622,-2.156,-0.82,-0.609,-0.37
4211,0.966,0.54,-0.741,0.292,0.981
4212,0.708,0.119,-0.558,-0.634,0.781
4213,0.025,-0.225,-0.157,-0.99,1.737
4214,0.591,0.025,-0.082,0.004,-0.874
4215,-0.626,0.756,-0.499,1.963,-1.368
4216,-0.202,0.534,1.72,-0.962,-0.566
4217,-0.966,0.486,1.889,-0.946,0.812
4218,0.99,-1.77,-1.535,0.811,-0.044
4219,-0.255,0.638,-0.229,1.017,-0.785
4220,-0.549,-0.572,-2.271,-0.696,1.012
4221,-1.216,1.035,-0.891,0.036,-1.203
4222,1.86,1.598,0.442,-0.94,-0.881
4223,1.082,1.653,0.156,-1.265,1.154
4224,-0.894,-1.275,0.514,-0.426,0.409
4225,1.518,-0.202,0.808,-0.222,0.67
4226,0.401,0.633,0.761,-0.787,-1.432
4227,-0.459,-0.014,0.278,-1.622,-0.42
4228,1.079,-1.492,1.368,-0.308,-1.883
4229,-0.848,-0.075,0.281,-0.169,-0.334
4230,-1.642,-2.661,0.073,0.883,1.754
4231,-0.067,-0.126,-0.295,-1.187,-0.354
4232,-0.628,-1.374,1.763,0.646,-0.518
4233,-1.037,-2.346,1.669,-0.104,-0.17
4234,-1.188,-1.355,0.041,-0.75,-0.064
4235,1.107,0.893,0.268,-0.271,-0.426
4236,-1.114,-1.043,-1.567,0.516,-1.807
4237,1.573,-0.787,0.19,0.997,-1.028
4238,0.782,-0.474,-0.898,0.969,-1.294
4239,-0.299,0.305,1.43,1.594,0.791
4240,-1.855,0.055,1.395,1.133,0.227
4241,-1.611,0.925,3.12,-2.496,-0.859
4242,0.276,-0.624,0.2,0.082,0.186
4243,0.802,-0.653,0.648,-0.171,-1.035
4244,-0.346,-2.083,0.873,-0.715,-0.879
4245,-1.192,-0.921,-0.875,-0.663,-0.165
4246,-0.76,-1.225,1.395,1.355,0.585
4247,-0.356,-0.149,-0.684,1.058,1.565
4248,0.16,-1.153,-0.476,-0.786,-0.096
4249,0.262,-0.916,-0.329,0.919,-0.707
4250,-0.936,-0.772,1.322,0.837,-1.859
4251,-0.239,1.383,1.544,-0.113,-1.229
4252,-1.644,-0.328,2.621,-0.812,-1.007
4253,-0.205,-1.018,-0.242,1.851,1.241
4254,1.602,0.282,0.071,0.906,-0.191
4255,-0.022,-0.725,0.078,0.914,0.28
4256,-2.04,-0.856,1.699,-0.045,0.31
4257,1.629,-1.105,0.375,0.67,-0.768
4258,-0.107,0.62,0.881,-0.292,0.204
4259,0.915,-0.047,-1.997,0.417,-1.296
4260,1.035,-1.354,-0.32,-1.326,0.031
4261,-0.804,1.757,0.465,0.108,1.935
4262,-2.508,1.266,0.079,0.595,-0.135
4263,-0.985,0.277,1.958,-1.069,0.849
4264,-0.328,-0.196,-1.375,-1.765,-1.236
4265,-0.107,-1.701,0.084,0.956,-0.674
4266,1.808,-0.182,1.79,-1.398,-1.863
4267,0.702,0.356,-0.805,1.381,0.033
4268,1.701,1.89,-0.464,0.968,-0.513
4269,0.719,1.367,0.74,-1.959,-1.77
4270,0.26,0.493,1.429,0.344,0.285
4271,0.429,0.34,1.315,-0.464,0.392
4272,-0.642,1.261,-0.927,0.916,1.355
4273,0.902,0.695,0.531,-1.481,-0.645
4274,-0.356,-0.472,-1.421,0.077,0.031
4275,-0.952,0.387,0.302,-0.848,1.667
4276,-1.202,1.636,-0.112,-0.611,-0.282
4277,-0.62,-0.552,-0.135,-0.232,0.655
4278,0.389,-1.277,0.392,0.067,-0.545
4279,-0.145,-0.159,2.021,1.206,-0.628
4280,1.866,-0.423,-1.839,-1.648,0.938
4281,0.586,1.179,-0.758,0.276,0.238
4282,0.959,-2.153,0.038,2.07,0.515
4283,-0.518,0.81,0.2,0.919,1.171
4284,0.518,-0.553,1.992,0.601,0.817
4285,-2.294,-0.467,0.118,0.211,0.057
4286,0.118,-1.484,0.677,1.268,0.77
4287,-0.055,0.651,-0.788,1.72,-0.283
4288,0.256,0.533,-0.669,-1.854,0.124
4289,0.471,-1.101,-0.598,1.64,1.633
4290,0.708,0.202,1.13,-0.832,-0.653
4291,0.214,-0.164,0.183,0.149,0.674
4292,1.305,-0.091,-1.227,-0.895,-1.107
4293,0.63,1.196,0.547,-1.637,0.211
4294,0.548,-0.245,-1.486,0.761,-0.263
4295,-0.636,0.535,-0.896,-1.038,-1.296
4296,1.165,-0.786,-2.152,0.455,-0.175
