data,at1,at2,at3,at4,at5
3759,1.732,-0.12,-0.948,1.606,0.318
3760,0.593,0.313,-1.572,0.49,1.946
3761,0.366,-0.203,-0.381,1.439,0.787
3762,-2.714,-0.19,-1.115,0.592,-0.685
3763,-0.041,1.409,-0.161,0.412,1.051
3764,-0.271,-1.085,-0.504,-1.4,0.515
3765,0.323,0.231,0.905,-0.799,-1.144
3766,0.203,-0.565,-0.008,-1.022,0.875
3767,-0.996,-0.353,1.381,0.447,0.04
3768,1.917,3.542,1.98,0.822,-0.411
3769,0.4,-2.373,-1.701,0.244,-0.556
3770,-0.331,1.133,0.739,0.093,-0.027
3771,-1.36,-1.136,-2.517,0.575,0.852
3772,-0.396,-0.175,-2.805,0.312,0.028
3773,-0.46,-2.192,1.886,0.705,1.14
3774,0.748,-0.317,-0.053,0.834,0.065
3775,-1.13,-0.463,1.873,-1.637,0.127
3776,1.103,0.353,0.293,0.643,0.124
3777,-0.826,0.471,-0.234,0.087,-0.94
3778,0.799,2.386,1.793,-0.08,3.057
3779,-0.855,-1.58,1.318,1.418,-1.528
3780,0.52,0.101,-0.871,0.336,-1.534
3781,-1.066,-0.297,0.484,0.107,0.842
3782,-1.332,0.403,2.361,1.139,-1.374
3783,-0.001,0.564,1.022,0.415,0.351
3784,0.66,-0.247,-0.263,-1.022,-0.557
3785,0.439,-0.84,-0.277,2.146,-1.38
3786,2.077,-1.817,1.864,-1.301,1.8
3787,1.295,0.21,-0.013,0.233,0.017
3788,1.116,-1.005,-0.234,1.426,0.697
3789,0.424,0.232,0.66,-2.11,-1.436
3790,1.183,-1.317,-1.48,2.034,0.858
3791,-0.592,0.49,0.414,1.569,-0.325
3792,-0.197,-0.392,0.928,0.979,-0.367
3793,0.475,-0.364,1.52,1.211,0.164
3794,0.253,-0.821,-0.211,0.93,1.011
3795,0.306,0.606,0.395,-2.23,-0.425
3796,-0.24,0.2,1.085,1.349,-0.6
3797,0.172,-0.119,-0.101,1.176,-0.785
3798,-1.197,0.146,-0.023,1.118,1.754
3799,0.259,-0.928,0.966,0.668,-2.253
3800,0.187,0.046,-1.396,1.929,-0.067
3801,-0.945,-0.117,-0.086,0.089,0.157
3802,1.277,1.118,-0.39,-1.177,-1.922
3803,1.02,0.022,-1.299,-2.052,-0.324
3804,-0.574,-0.77,1.217,1.051,-1.411
3805,1.126,0.008,0.348,0.826,0.769
3806,-1.544,1.867,0.482,0.375,-2.253
3807,1.422,-1.013,0.677,1.496,0.432
3808,0.908,-1.618,-1.481,0.087,0.347
3809,-0.53,0.591,0.571,-1.012,-0.338
3810,-1.063,1.191,1.815,0.249,-0.96
3811,-1.239,0.136,-2.242,0.998,-0.565
3812,-0.772,-0.021,-1.812,-0.099,0.431
3813,-1.913,-0.023,0.281,-0.469,-1.643
3814,-1.807,0.542,-1.4,-0.104,-0.387
3815,-0.512,1.971,-0.799,-1.129,-0.559
3816,-0.788,-0.671,0.79,0.186,0.702
3817,0.934,-2.552,-0.508,-0.422,1.738
3818,0.51,2.536,-1.328,0.202,-0.195
3819,0.149,1.071,2.332,-1.389,-0.795
3820,0.602,-0.446,-0.758,0.522,-0.572
3821,-0.518,-1.15,0.052,-1.083,0.14
3822,0.127,-0.625,-0.368,1.071,0.333
3823,-0.208,-0.65,1.949,0.4,1.948
3824,0.049,-1.13,-0.482,-0.298,-1.788
3825,-0.877,0.056,1.045,-0.803,-0.863
3826,0.065,-0.012,-1.185,-0.929,0.22
3827,0.033,2.299,-0.808,-0.808,-0.646
3828,1.018,-0.701,1.281,0.238,0.233
3829,-2.189,-0.462,0.33,-0.612,0.656
3830,-1.595,0.563,-0.372,-0.706,-0.828
3831,0.359,-0.838,1.604,-0.249,-0.658
3832,-1.839,0.313,-0.911,-1.796,-0.327
3833,0.159,0.218,-0.836,0.918,0.5
3834,1.381,0.449,0.321,0.755,0.316
3835,0.308,0.567,0.665,-0.256,-0.169
3836,0.388,0.654,-0.703,0.248,-1.635
3837,0.629,-1.307,0.56,-1.375,0.542
3838,-0.001,0.271,1.657,1.445,-0.029
3839,-1.769,-1.072,-0.917,0.423,1.384
3840,0.449,0.169,-0.406,1.043,1.828
3841,-0.074,-0.049,1.583,0.84,-0.048
3842,0.824,-1.106,-0.257,-0.172,0.1
3843,1.189,-0.754,0.323,-1.145,-0.209
3844,-0.434,0.926,-0.228,-1.332,1.129
3845,-0.011,-1.225,0.525,-0.316,0.333
3846,0.715,-0.828,-0.431,1.924,0.9
3847,0.61,0.96,-1.227,-0.541,0.156
3848,-1.382,2.631,0.179,-0.506,-0.557
3849,-1.226,-0.859,0.842,-1.191,-1.137
3850,-0.266,-1.072,1.14,1.261,0.456
3851,0.195,-1.442,1.138,0.102,1.495
3852,0.383,1.533,-1.384,-1.205,-1.015
3853,-0.565,-1.279,-0.084,-1.571,-1.828
3854,-1.148,0.886,-1.138,-1.008,2.313
3855,-0.104,1.113,-1.467,1.309,-0.367
3856,1.135,0.111,-0.353,-1.096,0.154
3857,-0.241,-0.072,-0.849,-0.517,1.828
3858,0.957,1.212,-0.202,1.33,-1.466
3859,-0.731,-1.939,-0.994,1.641,-0.453
3860,-0.559,0.598,0.306,1.936,-1.314
3861,-0.239,0.326,-0.207,0.903,-0.242
3862,-1.545,-0.986,-0.945,-2.247,-0.847
3863,-0.215,-2.216,0.236,0.181,0.719
3864,0.864,1.281,0.276,-1.386,-0.012
3865,-0.702,-0.295,0.827,-0.877,-1.098
3866,-0.44,-1.118,1.273,0.028,-1.307
3867,0.009,0.125,-0.101,-1.082,-1.713
3868,-0.179,-0.585,-0.764,-0.692,1.178
3869,1.199,-1.514,0.087,0.272,-0.763
3870,0.28,-0.026,-0.472,0.863,-0.093
3871,-0.029,0.692,-1.522,-0.043,-1.312
3872,-0.306,-0.073,-1.821,-1.059,-1.114
3873,1.01,0.778,-0.167,-0.508,-0.307
3874,0.44,-1.79,-0.798,-0.177,-1.545
3875,-0.112,-0.359,1.4,-0.601,-0.844
3876,0.134,-0.021,-1.615,-0.17,-1.945
3877,0.688,0.42,-1.851,-0.323,0.187
3878,-0.249,-0.604,1.552,-0.411,0.682
3879,0.595,0.894,-1.006,-0.582,0.715
3880,1.068,-0.735,-1.542,1.461,0.672
3881,0.582,-1.295,-1.306,2.049,-0.877
3882,-0.723,0.882,-0.516,0.383,-0.063
3883,-1.064,0.202,-0.032,-1.293,-0.963
3884,-1.002,-0.816,0.799,-0.509,-1.039
3885,0.073,0.047,0.493,-1.076,1.379
3886,-0.63,0.515,0.853,-0.061,-1.266
3887,0.031,0.634,-1.33,-0.186,0.794
3888,0.626,1.237,0.652,0.632,0.891
3889,-0.459,-0.297,0.146,-0.703,1.461
3890,-0.346,1.163,1.777,-1.016,-1.913
3891,-0.698,-0.592,-0.733,0.556,0.345
3892,0.379,1.864,-0.14,-0.708,0.746
3893,-0.779,1.22,0.096,-0.826,1.613
3894,-0.341,-0.483,0.413,0.079,-0.36
3895,-1.435,0.644,0.93,-0.249,0.244
3896,0.101,1.691,-0.584,-0.76,1.556
3897,1.099,0.263,-0.389,-0.967,-0.669
3898,-1.242,0.501,-0.507,-0.143,-0.639
3899,0.633,-0.482,-1.744,0.505,-1.052
3900,-0.801,0.723,0.353,-0.53,1.507
3901,-2.199,1.793,1.212,1.944,0.006
3902,0.513,0.074,0.523,0.398,-0.191
3903,-0.784,-0.496,0.505,-0.172,1.407
3904,0.458,0.096,-1.807,1.124,-0.79
3905,0.957,-0.484,0.064,0.049,-0.66
3906,-0.244,0.156,-0.891,1.001,0.94
3907,-0.595,-1.032,0.147,0.892,1.565
3908,1.483,-0.667,0.17,-1.609,1.459
3909,-1.149,-0.758,-0.773,-2.157,0.275
3910,-0.094,0.04,0.586,-0.29,0.739
3911,-0.526,-0.007,-0.232,0.893,-0.205
3912,-0.436,0.897,-0.447,-0.349,0.197
3913,0.252,1.331,-0.352,-1.477,-1.18
3914,0.915,-0.039,0.322,1.381,1.239
3915,-0.104,0.003,-0.008,1.568,0.446
3916,0.163,0.677,0.87,1.776,0.724
3917,0.501,-0.569,1.315,-0.604,0.687
3918,-0.004,0.66,-1.289,-0.309,-0.736
3919,-0.802,-1.577,-0.463,1.434,0.193
3920,1.192,-0.362,0.489,0.819,1.015
3921,0.416,0.728,0.13,-0.156,-0.214
3922,-0.521,0.232,-0.79,0.744,0.112
3923,-0.829,-0.732,0.344,-0.728,0.372
3924,-0.608,-0.179,-0.297,3.482,0.945
3925,0.181,-0.306,0.335,-0.787,0.419
3926,-0.581,-1.126,0.142,0.792,0.906
3927,-0.486,0.623,-0.893,-0.925,-1.486
3928,-1.102,-0.815,0.252,-0.417,1.53
3929,-0.089,1.138,1.466,-0.221,0.912
3930,1.033,-1.463,-0.636,0.684,0.311
3931,0.271,0.265,-0.51,1.247,1.317
3932,1.991,-0.839,0.16,0.774,-1.016
3933,1.159,1.166,1.151,0.938,1.295
3934,0.713,-1.246,-0.702,0.385,0.829
3935,-0.069,-0.371,0.021,0.959,-1.811
3936,-0.004,0.413,-2.037,-0.959,0.138
3937,-0.721,0.336,0.935,0.192,-0.278
3938,0.127,-1.509,-0.211,0.074,0.106
3939,-1.209,0.049,0.376,0.037,-0.098
3940,-0.747,1.029,-0.277,1.263,-0.843
3941,-2.688,1.685,-1.447,-0.159,-1.09
3942,-0.88,0.713,-0.217,-0.324,-0.596
3943,-0.431,0.447,-0.896,0.442,0.358
3944,-0.274,-0.632,-1.18,1.406,0.258
3945,-1.429,0.068,1.263,0.923,-1.074
3946,2.415,0.746,-0.105,0.581,1.589
3947,-0.879,-0.766,-0.156,-1.556,0.229
3948,-0.43,0.314,0.549,0.297,-0.233
3949,-0.055,0.015,-0.42,-0.144,0.272
3950,1.623,-1.849,0.511,-0.09,2.576
3951,-2.269,-0.177,-0.479,-0.532,-1.009
3952,0.964,-0.478,-1.673,-0.05,-1.512
3953,1.597,1.568,2.304,-1.572,-1.477
3954,0.865,-0.869,-0.06,0.1,0.614
3955,-0.427,0.177,-1.792,0.855,-0.105
3956,1.19,0.204,-0.09,-0.732,1.159
3957,-1.292,2.692,-2.017,0.086,-0.863
3958,-0.52,0.271,-2.249,0.366,-0.184
3959,0.137,-1.98,1.339,0.55,0.313
3960,-0.277,0.292,0.103,0.057,-1.529
3961,-0.834,-0.025,1.96,-0.719,0.481
3962,-0.815,-0.472,-0.949,-1.087,0.443
3963,1.447,0.717,0.333,-0.111,0.978
3964,-2.035,-0.032,-0.814,0.992,-0.927
3965,-0.637,1.561,0.729,-1.462,-0.78
3966,0.887,1.253,0.214,0.964,-1.625
3967,-1.373,-3.735,0.669,-0.397,0.483
3968,-0.193,1.742,0.376,1.084,-0.817
3969,-1.797,-0.139,2.223,0.297,-0.311
3970,-1.645,-0.48,-0.637,0.169,-1.484
3971,0.779,-0.383,-1.449,-0.985,0.739
3972,-0.947,-1.117,0.43,-0.603,-0.299
3973,0.409,0.498,-0.395,0.888,-2.231
3974,-1.288,-0.935,0.148,-0.969,-0.066
3975,0.267,0.236,-0.024,-1.722,0.849
3976,-1.313,-0.189,-1.076,1.589,0.569
3977,-0.323,0.109,-0.246,-0.66,-0.174
3978,0.638,0.442,0.098,-1.148,-0.383
3979,-1.08,-0.701,-0.736,-0.367,-1.256
3980,0.508,-0.915,0.61,-1.126,0.953
3981,0.453,0.008,0.739,1.741,-0.534
3982,-0.185,-1.127,-0.606,-0.413,0.282
3983,0.008,-0.178,2.146,0.141,1.497
3984,0.021,1.899,1.199,0.482,0.814
3985,0.205,-1.314,0.848,1.237,-0.932
3986,1.548,-1.961,0.397,-0.361,-0.339
3987,-0.374,-0.804,-1.553,-0.939,0.532
3988,-1.001,-1.974,0.241,-0.293,0.369
3989,-0.329,0.862,0.078,-0.348,-1.104
3990,2.199,0.777,2.209,-0.502,0.408
3991,0.548,0.44,1.0,-1.783,0.74
3992,0.532,-1.002,2.043,-0.614,-0.937
3993,-0.094,-0.709,0.797,0.119,-1.607
3994,-1.138,0.853,0.487,0.423,-0.198
3995,0.901,0.819,0.319,0.819,-0.774
3996,0.474,2.329,-0.387,1.392,-1.464
3997,1.809,2.48,1.003,0.364,-0.312
3998,-1.415,-0.98,0.47,-0.488,0.816
3999,-0.675,-0.858,-0.041,-2.77,-0.024
4000,0.052,-0.901,0.306,-0.719,1.683
4001,-0.062,0.201,0.344,-0.26,0.492
4002,-0.448,1.326,1.346,-0.302,0.808
4003,0.811,-0.291,-0.718,0.966,0.133
4004,0.285,-0.825,-0.929,-0.61,0.954
4005,-0.503,1.673,0.232,0.961,-0.477
4006,1.532,0.559,0.801,0.323,0.461
4007,2.586,-0.779,0.013,0.869,-0.505
4008,-1.311,-1.01,0.868,0.032,0.835
4009,-0.379,-0.495,0.894,-0.98,0.835
4010,0.254,-1.262,-2.15,-0.016,2.23
4011,-0.97,1.206,-1.131,-0.381,-0.01
4012,0.27,0.958,0.082,-0.228,0.316
4013,0.908,0.523,0.411,-0.197,-0.434
4014,0.294,0.297,0.277,0.485,-2.417
4015,0.313,0.513,0.043,0.265,-1.228
4016,0.018,0.93,0.701,0.015,-0.14
4017,0.831,-1.042,-1.606,-0.199,-0.344
4018,1.031,0.724,-0.424,-0.308,-0.786
4019,0.189,-0.833,0.297,1.371,0.57
4020,-0.401,-0.515,1.085,-0.202,1.01
4021,-0.439,0.293,1.513,1.687,-0.647
4022,-0.287,-1.356,-0.87,-1.154,-0.694
4023,-1.059,-0.701,-0.341,-0.515,0.763
4024,-0.467,0.315,-2.114,1.149,0.178
4025,0.251,-1.223,0.914,1.807,1.02
4026,-0.306,0.318,0.484,-1.146,1.621
4027,-0.631,0.394,1.138,0.257,0.725
4028,-0.444,-1.426,0.345,-0.248,1.1
4029,-0.523,1.809,-0.016,2.215,-0.501
4030,0.843,-0.635,-2.454,-0.39,2.395
4031,-0.762,-0.181,-0.953,1.098,1.405
4032,0.205,-0.781,0.221,-1.036,0.505
4033,-1.651,-1.649,0.491,0.81,-0.578
4034,-0.135,0.983,-0.622,-1.137,0.598
4035,-1.31,-0.662,2.414,-1.113,0.1
4036,1.128,-1.172,-1.213,0.721,-0.109
4037,-0.908,-1.33,-0.443,-0.345,-1.345
4038,0.563,-0.279,-1.532,0.44,0.137
4039,-0.408,0.496,-1.181,0.245,-1.31
4040,-1.587,-1.076,-1.587,-0.923,-1.541
4041,0.52,1.335,0.02,-1.139,-1.736
4042,-0.651,0.724,-0.691,-1.836,0.722
4043,-0.063,2.082,-0.21,0.117,-0.5
4044,-0.444,-0.528,-2.147,0.202,-0.554
4045,0.178,-0.986,0.457,0.804,-0.853
4046,1.939,0.071,1.504,1.336,-0.207
4047,-1.464,0.286,1.658,-0.155,0.483
4048,-0.071,0.642,-0.268,-1.142,-0.455
4049,1.511,0.081,0.477,0.121,0.276
4050,0.195,1.241,-1.39,0.677,0.091
4051,-1.006,-0.467,-0.375,1.199,0.718
4052,0.165,-0.174,-0.259,-1.216,-0.327
4053,0.786,0.898,0.007,-1.471,-0.508
4054,-0.229,0.985,0.112,-0.391,-0.284
4055,0.033,1.355,-0.651,-0.43,2.4
4056,0.891,0.565,-1.324,1.278,1.489
4057,0.506,-1.557,-1.065,1.865,-0.944
4058,-1.39,0.921,0.548,1.045,0.598
4059,-1.087,0.854,0.474,1.44,-0.994
4060,-1.549,-0.562,1.509,0.98,0.023
4061,-1.447,0.372,0.038,-1.302,-0.049
4062,-0.835,1.14,0.018,-0.476,0.58
4063,-1.09,-0.064,-0.017,-0.662,-0.749
4064,-1.55,0.324,1.603,-0.346,-1.429
4065,0.039,0.68,0.727,-0.846,0.476
4066,0.597,-1.042,0.903,-0.173,-0.136
4067,1.305,0.468,-0.706,-0.698,0.384
4068,0.939,-1.284,1.094,0.002,-0.261
4069,-0.346,-0.415,1.588,0.364,-0.05
4070,0.292,0.187,0.267,-0.111,-0.918
4071,-0.676,-1.454,0.202,0.358,-0.64
4072,0.11,-0.424,1.334,-1.044,1.527
4073,0.444,0.198,-0.067,-0.051,1.189
4074,-2.144,-1.12,1.136,-0.441,-1.832
4075,-1.841,-1.19,0.863,-0.396,0.247
4076,0.067,0.632,0.928,-0.364,0.229
4077,-1.352,0.846,1.528,1.288,-0.349
4078,0.67,0.055,0.337,-0.503,-0.287
4079,0.658,-0.997,1.895,0.004,0.966
4080,1.047,-0.267,-0.729,-1.298,-0.529
4081,0.469,-1.265,-2.359,0.369,-0.584
4082,-1.523,-0.682,1.06,-1.611,-0.116
4083,0.704,1.201,1.214,0.492,-0.916
4084,0.685,-1.767,-0.105,1.329,0.47
4085,0.667,0.416,1.295,-0.51,2.254
4086,-1.217,-0.268,0.312,1.911,2.08
4087,0.771,-0.129,-0.076,-2.315,1.738
4088,-0.901,-0.726,-0.999,1.143,-0.252
4089,1.013,-0.1,-1.023,1.868,-0.911
4090,-0.607,0.638,-0.464,-0.344,-0.224
4091,-0.528,-0.056,0.199,-0.163,0.367
4092,-0.501,-1.971,-1.448,-0.383,-0.042
4093,0.604,-0.994,1.421,-1.623,-0.507
4094,0.919,-0.103,1.601,-0.564,-0.385
4095,0.658,-0.851,-1.14,0.97,0.287
4096,0.437,1.028,-0.539,-0.548,0.828
4097,-0.102,0.37,0.37,1.115,1.656
4098,0.861,0.202,-0.063,0.009,0.605
4099,0.916,-0.681,-1.081,-0.054,-0.793
4100,-0.316,0.405,2.084,-1.004,0.542
4101,-1.56,-0.902,-0.894,-1.465,-0.775
4102,0.835,0.379,1.916,0.732,0.954
4103,0.579,-1.155,0.764,-1.024,-0.954
4104,0.673,0.753,1.011,-1.927,-1.668
4105,0.767,-1.924,0.266,-0.351,0.467
4106,0.295,0.435,-0.466,1.386,-2.513
4107,1.095,-0.099,-0.518,0.739,0.196
4108,1.123,-0.475,1.161,1.367,-0.268
4109,0.61,0.066,-0.924,-0.568,0.303
4110,-1.708,0.054,-0.981,1.048,-0.081
4111,0.869,0.013,-0.802,1.792,-0.172
4112,-1.635,0.391,0.905,-0.356,-0.159
4113,-0.058,0.532,-0.09,0.45,0.475
4114,-1.35,2.515,2.243,1.133,-0.051
4115,-1.097,0.682,-0.191,1.653,-0.715
4116,0.284,2.007,-3.129,-0.151,-0.031
4117,-0.982,0.674,-0.196,2.378,-1.437
4118,-0.511,-1.146,0.477,-0.0,-0.318
4119,0.549,1.687,-1.929,1.301,0.603
4120,0.654,1.55,0.857,-0.355,1.51
4121,-0.412,-0.785,-0.31,-0.324,-2.608
4122,0.882,-0.795,-2.513,-0.006,-2.11
4123,0.995,-1.411,-0.657,-2.306,0.933
4124,1.057,0.592,-0.633,-0.996,0.578
4125,-0.28,-0.049,-2.628,0.219,-0.346
4126,0.983,0.928,0.686,-0.513,-0.257
4127,1.782,-0.738,-0.055,-1.442,0.942
4128,0.343,-1.334,-0.18,-0.973,-1.454
4129,-0.181,1.449,-2.172,-0.09,0.141
4130,1.139,-0.036,-1.034,-0.877,-0.787
4131,0.617,-0.195,-0.581,-0.059,0.3
4132,-0.27,0.685,0.062,-0.237,-0.22
4133,-1.346,0.815,-0.41,-0.026,0.036
4134,-0.008,0.055,0.289,-0.698,-0.763
4135,0.969,-0.319,1.912,0.768,0.909
4136,-0.985,0.895,0.438,0.293,-0.727
4137,-1.098,-0.829,-0.566,-0.052,-1.357
4138,-0.496,-1.468,0.243,-1.266,-0.547
4139,0.213,-1.675,-1.845,0.676,0.081
4140,-0.505,-1.137,0.171,0.971,0.69
4141,-0.247,-0.879,0.022,-0.017,0.083
4142,0.212,-2.228,0.052,-0.25,-0.263
4143,1.002,0.248,0.053,-1.298,0.063
4144,1.335,-2.228,-0.157,-0.019,-0.213
4145,0.811,2.122,-0.829,1.176,1.118
4146,-0.127,-0.213,1.995,-1.273,-2.207
4147,0.736,0.953,1.06,0.508,0.129
4148,0.163,-0.512,-2.026,-0.872,-1.075
4149,-0.088,-0.312,-1.179,0.782,0.669
4150,-0.197,0.296,-0.266,0.723,-0.905
4151,0.021,0.618,-1.116,1.328,-1.402
4152,0.216,0.608,-1.913,0.828,0.767
4153,0.737,-0.375,-1.937,0.865,-1.422
4154,0.773,-0.098,0.652,1.282,0.802
4155,-0.202,-0.525,0.451,0.363,2.288
4156,-2.058,1.257,0.196,-1.011,0.212
4157,-0.124,1.981,-0.342,0.272,0.713
4158,1.211,1.082,1.023,0.762,1.102
4159,-0.591,1.841,-1.045,-0.695,-1.432
4160,-0.709,0.494,0.333,-0.573,-0.055
4161,1.603,1.294,-0.237,-0.378,0.687
4162,-3.401,0.72,-1.707,-0.123,0.55
4163,1.6,-0.359,0.374,2.382,-0.42
4164,-2.205,0.44,0.063,-0.775,-2.099
4165,-1.644,-1.932,-0.572,0.778,1.187
4166,0.227,0.5,-1.371,0.335,0.939
4167,2.031,-1.789,0.336,0.156,-0.14
4168,1.989,0.653,-0.453,-0.182,0.46
4169,-0.845,0.123,-0.551,-0.118,-1.302
4170,-0.155,-0.828,0.661,1.717,0.847
4171,0.183,0.736,-0.141,-0.647,0.875
4172,0.459,-0.072,-0.324,-0.73,0.986
4173,0.145,-1.513,-1.295,-0.496,-0.317
4174,0.619,0.19,0.026,-0.813,-1.112
4175,-0.769,0.808,-1.883,-0.134,-0.047
4176,0.623,-0.699,-1.4,0.627,1.126
4177,-0.304,-0.057,0.049,-1.957,0.766
4178,-1.413,0.707,-0.609,2.398,-0.533
4179,0.111,0.034,-1.218,-0.331,2.398
4180,0.132,1.073,-2.877,-0.917,-0.134
4181,0.019,-0.434,-1.798,-1.798,0.624
4182,0.428,0.959,0.623,-0.372,1.662
4183,0.94,1.336,-1.603,-0.264,0.248
4184,-2.328,0.348,0.038,-1.055,0.788
4185,1.054,-0.631,1.419,-0.851,2.013
4186,-2.063,0.464,1.41,0.601,0.465
4187,0.731,0.813,-1.076,0.532,0.379
4188,-1.203,-0.356,0.162,0.403,0.069
4189,0.531,0.86,-1.176,-0.134,0.988
4190,0.754,-0.044,0.725,-1.13,-0.409
4191,-0.212,-0.034,-1.338,0.58,1.795
4192,-1.307,-2.683,-0.7,0.493,0.093
4193,0.334,-0.859,-0.893,0.296,-0.08
4194,-0.32,1.179,-0.522,0.01,-2.015
4195,-0.773,-0.294,-0.608,2.088,-0.894
4196,-2.588,-0.327,-0.67,0.012,-0.203
4197,0.612,-0.52,-0.102,-0.885,0.527
4198,0.194,-2.159,1.443,-0.732,1.068
4199,0.186,-0.532,-2.152,-0.671,-0.964
4200,0.064,-0.151,-0.231,2.301,-0.406
4201,-1.085,-0.277,0.232,0.831,-0.395
4202,0.421,-1.294,0.441,0.844,-0.855
4203,0.189,0.885,0.588,-0.207,0.853
4204,-2.85,0.474,0.482,1.098,1.112
4205,-0.418,0.978,1.41,0.29,0.506
4206,0.61,0.369,0.733,-1.319,-0.672
4207,-1.507,0.736,-1.23,0.878,-0.451
4208,0.228,1.775,0.484,-0.047,0.791
4209,0.148,-0.169,-0.58,1.263,0.878
4210,-1.15,0.135,-1.521,-1.067,0.942
4211,0.878,-0.115,-1.367,-0.267,-1.72
4212,-0.51,0.532,0.348,0.437,1.642
4213,-1.298,-1.082,0.458,2.189,0.709
4214,1.468,0.245,0.909,-0.479,0.79
4215,-0.27,-0.731,0.293,-1.778,-0.599
4216,-0.465,-1.61,0.685,0.553,-0.538
4217,-0.089,-1.271,0.906,0.729,-0.613
4218,0.267,0.86,-0.225,-0.711,-0.525
4219,0.768,-0.016,1.814,0.364,-0.292
4220,-1.329,1.272,0.141,0.926,1.629
4221,-1.362,0.244,0.525,-1.217,1.073
4222,0.451,-0.726,-0.145,-0.15,-0.527
4223,1.342,-0.844,0.676,1.586,-1.563
4224,0.371,0.09,-0.883,-0.066,0.652
4225,1.574,0.846,-1.394,-0.756,-0.704
4226,-0.669,0.53,-1.053,-1.097,0.574
4227,1.0,-0.709,0.472,-0.574,-0.675
4228,0.982,1.171,-0.652,-0.647,1.167
4229,1.354,-1.129,-0.44,1.472,0.105
4230,-0.338,-0.633,-0.202,-0.978,0.66
4231,-0.132,-0.043,-0.816,-0.046,-0.974
4232,0.104,1.823,-1.83,0.669,-0.3
4233,-0.948,0.483,0.132,0.282,-0.444
4234,0.144,0.448,-0.087,2.23,0.708
4235,-1.48,-0.522,-1.354,0.082,0.491
4236,0.25,0.268,-0.646,-0.386,0.511
4237,-0.39,0.407,1.482,-1.739,0.395
4238,1.862,-1.008,0.578,-2.43,-0.435
4239,1.994,0.612,-0.333,-0.183,0.594
4240,0.631,0.677,-0.241,0.248,-0.556
4241,0.045,0.924,1.011,-0.574,-0.05
4242,-2.166,0.441,-0.622,0.394,0.125
4243,0.037,-0.038,-0.165,1.207,-0.58
4244,0.247,1.413,1.786,0.048,-0.045
4245,-1.521,-0.437,-0.578,-0.237,0.116
4246,-0.497,-1.247,-1.442,2.131,-0.182
4247,-1.632,-1.213,0.265,1.039,-0.9
4248,0.403,-0.877,1.381,-1.684,0.578
4249,0.616,0.21,-0.967,-0.022,-0.266
4250,0.252,0.583,0.058,0.352,-1.781
4251,1.333,0.42,0.184,-0.058,0.239
4252,0.776,-0.938,-0.971,-1.572,-2.193
4253,0.447,1.079,0.141,0.758,1.143
4254,-0.074,-0.429,-0.621,0.628,0.178
4255,-0.203,-0.565,-0.648,-2.564,1.814
4256,0.693,-0.25,1.104,0.402,-0.443
4257,0.132,0.512,0.263,1.334,-1.389
4258,-0.046,-0.119,-0.161,-0.032,-0.554
4259,-0.17,-1.751,-0.273,-0.329,-0.164
4260,1.136,0.025,0.741,0.665,-0.539
4261,-0.43,0.275,-0.248,-0.832,0.591
4262,1.399,1.278,-0.126,0.881,0.704
4263,-0.399,0.66,0.251,-2.045,-1.335
4264,0.842,-0.635,-0.372,-1.538,0.409
4265,-0.662,-0.815,-0.512,-1.141,2.319
4266,-0.74,-0.68,-0.585,-0.241,-2.126
4267,0.36,-0.96,0.532,-1.699,-0.466
4268,-1.382,-1.712,-0.918,0.406,-0.966
4269,-0.128,1.524,-1.099,-0.301,-0.508
4270,1.68,0.693,-1.741,0.342,0.274
4271,2.236,-0.957,-1.182,-0.615,0.469
4272,-0.003,0.069,1.155,-0.565,-0.152
4273,-0.228,0.283,1.478,0.505,-0.618
4274,-2.117,-0.154,-1.043,0.444,0.967
4275,2.089,-0.341,-0.265,0.197,0.487
4276,0.112,-1.396,0.636,-0.167,0.881
4277,1.411,0.222,1.819,1.149,-0.145
4278,-2.346,-0.584,-0.392,1.751,-0.634
4279,0.554,-0.232,1.405,-1.51,0.132
4280,0.887,0.523,-1.031,-0.659,-2.018
4281,0.814,0.392,-0.978,0.318,0.015
4282,-0.273,-0.414,-1.221,2.559,-1.546
4283,0.685,-0.061,-1.206,-0.239,-1.596
4284,-0.616,0.114,-0.98,1.294,-0.419
4285,-0.12,-0.252,-2.251,-0.403,-1.527
4286,-0.671,0.284,-0.596,0.337,0.522
4287,-0.841,-0.901,1.912,-0.263,-1.377
4288,-0.673,1.896,-1.37,-0.82,1.967
4289,0.933,1.426,-0.243,-0.475,1.329
4290,1.482,0.332,-1.292,1.153,0.753
4291,0.048,-0.161,0.707,-0.021,0.748
4292,-0.243,0.261,-0.383,-0.659,0.355
4293,-0.024,-1.002,-0.5,-0.349,0.775
4294,-0.684,0.566,-0.384,-0.329,1.106
4295,1.877,-0.04,0.34,-0.556,0.821
4296,-0.191,-1.417,0.638,0.183,0.798
4297,-1.897,-0.656,1.094,0.467,1.282
4298,-0.296,0.042,-0.569,-0.362,-0.03
4299,0.503,-0.129,0.332,-0.061,-1.739
4300,0.593,-1.866,-0.466,1.585,-0.761
4301,-1.351,-0.106,-1.682,-0.705,0.063
4302,-0.913,-0.415,0.446,-0.235,-0.025
4303,-1.102,-0.736,1.09,1.117,1.044
4304,-0.11,1.275,-1.134,-1.398,-1.456
4305,0.719,0.448,-0.762,0.076,0.211
