data,at1,at2,at3,at4,at5
3768,1.958,-0.596,1.34,0.466,2.457
3769,-0.313,0.674,-1.454,-0.693,0.375
3770,0.272,-0.903,1.027,1.426,-0.339
3771,-1.123,1.354,-0.858,1.38,1.011
3772,0.433,0.74,-0.902,2.725,-0.575
3773,1.39,-0.871,-0.366,1.212,-0.132
3774,-0.488,-0.978,2.136,-0.345,-0.532
3775,0.147,1.151,-1.025,0.817,-1.897
3776,0.367,-0.054,0.044,0.002,0.617
3777,-0.176,-0.605,0.351,0.942,-0.333
3778,0.195,0.303,0.163,0.35,0.027
3779,0.948,-1.19,-0.523,-0.683,0.438
3780,1.354,0.909,-0.469,0.486,1.912
3781,0.438,-0.505,-0.943,1.126,-0.804
3782,0.792,0.062,-0.136,1.401,-1.1
3783,0.347,0.805,0.004,0.123,-0.34
3784,-0.613,-0.052,-1.225,0.122,1.09
3785,-1.007,1.058,-0.584,0.522,0.274
3786,1.402,-2.33,0.573,-0.229,0.106
3787,-1.771,-0.383,-0.555,0.111,1.026
3788,1.551,-0.339,-0.855,-0.341,-0.904
3789,0.909,0.561,0.978,0.125,1.136
3790,-2.326,-1.152,-0.832,0.512,0.781
3791,0.828,0.068,-0.136,-0.189,-1.478
3792,-0.49,-1.187,1.002,0.497,0.345
3793,-0.343,0.112,0.894,0.414,0.442
3794,0.073,-0.463,0.71,-1.765,0.634
3795,-0.662,0.407,1.365,-1.043,2.096
3796,0.657,-0.168,-0.124,-1.739,0.288
3797,0.133,1.361,0.768,2.148,1.048
3798,-0.21,0.992,0.069,0.684,0.743
3799,-0.398,-1.336,1.408,-0.263,-0.914
3800,1.66,-0.062,-0.636,0.374,-2.077
3801,-0.054,0.656,-0.451,1.483,-0.212
3802,-0.125,0.795,0.358,-0.765,-1.208
3803,-0.977,0.161,-0.321,-1.514,-1.73
3804,-1.438,1.475,0.251,0.841,-0.253
3805,-1.155,0.697,0.477,-0.504,1.084
3806,0.796,-2.093,0.156,-1.252,-1.882
3807,1.213,0.528,-0.211,-0.396,0.464
3808,-0.938,0.091,1.154,0.688,-0.71
3809,-0.855,-0.697,1.929,1.086,-1.08
3810,3.199,0.6,-2.423,1.11,0.347
3811,1.235,-0.216,0.913,0.326,-0.953
3812,0.485,1.04,0.173,-1.705,-0.397
3813,-0.126,-0.161,1.031,-0.386,0.944
3814,-0.728,-0.251,0.337,-0.935,-1.007
3815,1.251,0.718,-0.136,-0.212,-0.23
3816,0.302,0.504,1.162,-1.024,0.513
3817,0.663,-0.291,0.592,0.714,0.678
3818,-0.118,-1.225,-1.449,-1.133,-1.013
3819,0.782,-1.048,-0.127,1.285,-0.117
3820,-0.375,0.698,0.778,-1.651,0.591
3821,0.847,-0.829,-1.499,-0.48,1.033
3822,-0.5,-0.932,-0.691,0.1,-0.93
3823,1.057,1.083,-2.971,0.845,0.21
3824,1.538,1.079,-0.359,-1.813,0.392
3825,1.474,0.345,0.409,0.017,0.024
3826,-1.615,-0.074,0.847,1.978,-1.459
3827,0.21,0.023,1.22,-0.954,-0.548
3828,0.946,-0.6,1.836,0.777,-0.428
3829,1.091,-0.467,-1.428,0.26,-0.702
3830,-0.955,-1.086,0.718,0.106,-0.436
3831,-0.253,0.542,-0.922,-0.75,0.956
3832,-0.058,-0.096,0.107,0.666,0.886
3833,0.075,-0.337,-1.221,-1.171,-0.303
3834,-1.249,0.787,0.828,-0.898,-0.313
3835,0.181,0.156,2.007,0.392,-0.509
3836,-0.558,-0.645,0.103,-1.176,0.774
3837,0.641,-1.061,0.265,0.242,-0.071
3838,0.183,-0.149,-0.251,1.679,-1.742
3839,0.328,-0.873,-0.834,0.308,-2.07
3840,-0.377,0.341,1.095,0.782,0.92
3841,0.218,2.54,-0.001,-0.649,0.149
3842,-0.269,-0.212,-0.205,0.606,-0.974
3843,0.504,-0.883,0.463,0.015,0.876
3844,-0.816,-1.33,0.717,-1.719,-1.088
3845,1.546,1.439,-0.756,-1.489,0.139
3846,-0.283,0.052,-0.324,-1.239,1.786
3847,-1.196,-0.182,0.826,0.634,-0.035
3848,1.787,-0.826,0.222,-0.036,1.593
3849,-2.306,1.299,-0.296,1.068,-0.424
3850,-1.742,0.594,-0.589,-0.068,1.658
3851,1.391,-0.517,-0.15,0.123,-1.604
3852,0.285,2.036,0.954,-0.909,-0.402
3853,-1.011,1.23,1.287,1.474,0.051
3854,-0.204,-0.995,0.009,-1.103,0.089
3855,0.941,-0.345,-0.844,0.53,0.19
3856,1.87,-0.144,0.273,-0.305,1.338
3857,-0.39,0.22,-0.357,-1.156,-2.801
3858,0.525,0.303,0.992,1.032,0.264
3859,1.209,-0.736,0.327,0.033,0.342
3860,-0.745,0.037,0.601,-0.315,-0.164
3861,-0.887,-0.661,-1.022,0.783,-1.541
3862,0.37,-0.373,-0.001,-0.364,0.408
3863,0.825,0.419,0.979,1.918,0.03
3864,-1.87,0.933,0.04,-0.329,0.95
3865,-0.427,-1.585,-0.232,-2.406,-0.188
3866,0.727,0.285,-0.906,0.297,-0.504
3867,1.61,2.878,0.157,-0.121,-0.78
3868,-0.206,-0.751,-0.433,-0.35,-0.278
3869,-0.97,-1.151,-0.642,-1.597,-0.845
3870,0.051,2.596,-0.031,-0.043,0.443
3871,-2.15,0.143,0.034,-2.001,-0.362
3872,-0.786,-2.162,-0.302,-0.31,-1.35
3873,0.605,0.376,1.558,0.853,-1.543
3874,0.411,-2.936,0.981,-0.913,-1.606
3875,-0.239,-0.136,0.601,-0.609,-1.363
3876,0.879,-0.994,0.716,-0.412,-0.305
3877,0.946,1.353,1.269,-0.336,0.758
3878,-0.528,0.034,-0.009,-0.647,0.701
3879,-0.051,-0.212,2.237,1.526,-0.807
3880,0.803,0.266,-0.056,-0.779,1.855
3881,-0.879,0.753,-0.323,0.993,1.815
3882,0.352,-1.195,0.322,0.83,1.789
3883,-0.992,0.34,1.405,-0.35,0.118
3884,-0.813,-0.742,-0.108,-1.116,1.376
3885,0.094,-0.518,-0.027,2.367,-1.876
3886,0.209,-0.492,0.11,1.405,-0.311
3887,-1.29,-0.17,0.416,-1.879,0.365
3888,-0.868,1.117,-0.18,-1.096,-0.755
3889,1.01,0.744,0.637,0.369,-2.189
3890,-0.906,1.051,0.276,0.863,0.202
3891,-0.867,2.817,0.214,-0.443,0.087
3892,-0.791,0.648,0.677,0.082,0.599
3893,1.133,-0.47,0.547,0.616,-0.67
3894,-1.456,0.589,0.043,0.016,-0.086
3895,-0.519,-0.04,2.283,0.06,-0.364
3896,-1.007,-1.17,-1.472,0.678,-0.141
3897,-1.354,-0.555,-1.244,-0.174,1.107
3898,0.945,-1.525,-1.425,-0.126,0.945
3899,-0.256,0.715,0.691,0.296,1.376
3900,1.956,-0.06,1.256,-0.174,1.354
3901,-0.647,0.228,-1.513,0.825,-0.692
3902,-1.144,0.408,-0.656,-1.393,-0.066
3903,0.95,-1.295,-0.375,0.381,-1.834
3904,0.856,-0.715,-0.38,1.277,-0.371
3905,-0.117,0.804,-1.495,-1.423,0.737
3906,1.846,0.376,0.316,-0.785,1.238
3907,-2.199,-0.28,-0.181,-0.338,-2.734
3908,-1.171,-1.717,0.182,0.463,0.657
3909,0.839,0.698,0.002,0.283,-0.633
3910,-1.486,-0.117,1.846,1.966,-0.774
3911,1.273,-1.376,0.702,0.18,-1.603
3912,-0.46,0.506,-0.44,-0.545,-0.383
3913,0.313,-0.739,-0.54,-1.577,-0.714
3914,-0.763,-0.125,-0.314,0.752,0.453
3915,-1.497,-0.439,-1.632,-2.857,0.31
3916,1.027,1.877,0.311,-1.135,-1.198
3917,0.819,-1.544,-0.193,0.393,-1.278
3918,0.986,-1.578,0.496,-0.206,-0.214
3919,1.264,-0.334,0.369,0.654,0.939
3920,-3.07,-0.235,0.574,0.913,1.587
3921,0.268,-0.871,-0.669,-0.904,-0.557
3922,-0.085,1.239,1.393,0.135,0.944
3923,0.497,-1.249,0.288,-0.097,-0.76
3924,1.282,0.379,-1.864,-0.397,-1.359
3925,-0.324,0.349,-0.293,-0.66,-1.103
3926,-0.775,2.266,-1.301,-0.716,0.547
3927,-1.874,1.05,-0.204,-0.201,-1.004
3928,-0.933,-1.581,0.356,0.195,0.395
3929,-0.484,0.878,0.174,-0.866,1.299
3930,0.19,-1.032,0.478,-0.546,-0.848
3931,0.106,-0.197,0.588,-0.074,-0.045
3932,1.14,-1.262,-0.549,-0.032,-0.522
3933,1.289,1.128,-1.209,-0.925,0.165
3934,0.21,-0.258,-1.889,-0.409,-0.137
3935,0.622,-0.019,-1.97,-0.096,-1.72
3936,1.936,-1.581,-0.837,-0.179,-0.81
3937,-0.704,-0.903,1.19,-0.517,-0.453
3938,0.937,1.205,-1.662,0.041,2.362
3939,-0.044,0.421,0.145,-0.042,0.885
3940,1.294,-1.353,0.447,-0.07,-1.41
3941,0.057,-0.186,-1.504,0.211,0.954
3942,-0.971,1.156,-0.038,-0.365,1.418
3943,-1.419,-1.118,0.369,-1.706,0.107
3944,-1.203,-0.582,0.513,-1.13,0.157
3945,-0.711,-0.68,1.791,-0.066,-0.241
3946,-0.064,-0.06,-0.321,-1.642,0.963
3947,0.795,-0.248,0.392,0.0,-0.299
3948,0.369,0.271,0.877,-1.354,-0.157
3949,0.312,-0.435,-0.137,0.177,1.736
3950,-0.567,0.159,0.825,-0.375,1.706
3951,0.829,0.902,-1.639,-1.467,0.837
3952,0.792,0.041,0.645,0.104,0.791
3953,-0.584,1.273,0.019,-2.356,-0.626
3954,-0.509,0.362,0.753,-0.289,-0.525
3955,0.237,-2.04,-1.392,-0.938,-0.026
3956,1.025,1.644,-1.435,1.824,1.192
3957,1.032,1.423,-0.137,-0.967,0.437
3958,-1.158,-1.576,-0.169,0.873,0.63
3959,-0.764,-0.147,-0.797,0.982,2.143
3960,0.416,-0.402,-0.791,-0.771,-0.481
3961,1.294,0.425,-0.429,-1.538,0.909
3962,-1.276,-0.196,0.916,-0.586,1.914
3963,-0.233,0.74,1.574,-0.994,0.375
3964,-1.888,-1.395,-0.643,0.057,-0.921
3965,0.079,0.18,1.405,-0.719,-0.306
3966,0.05,-0.458,-1.334,0.542,-0.282
3967,0.506,-2.333,-0.503,-0.504,1.077
3968,1.232,1.255,0.419,-0.736,-0.571
3969,-0.481,-1.276,0.061,0.032,-0.883
3970,0.854,-0.124,-0.558,1.974,0.155
3971,-0.885,-0.878,0.591,1.14,-0.063
3972,-1.027,-0.388,-0.28,-0.217,1.058
3973,-0.8,-0.03,2.122,1.423,0.407
3974,0.934,0.618,-1.86,-0.552,-1.215
3975,-0.25,0.628,-0.889,-1.506,-0.167
3976,1.386,0.444,-0.219,-0.434,-0.265
3977,0.051,0.264,-1.079,-0.414,0.283
3978,-2.873,0.477,0.972,0.343,-1.028
3979,-1.627,0.317,-0.902,0.671,-1.398
3980,-1.034,-1.973,0.781,1.364,-0.824
3981,-0.299,1.146,-0.728,-1.201,0.593
3982,-1.416,-0.793,1.027,-0.992,-1.565
3983,0.13,-2.093,0.676,-1.084,0.023
3984,-0.709,-0.497,1.091,0.239,0.381
3985,0.608,0.217,-0.79,-0.646,2.778
3986,1.644,1.041,-0.068,-0.049,0.535
3987,-0.025,0.465,-0.035,0.223,0.33
3988,0.302,0.367,-1.263,1.655,1.641
3989,0.267,-0.61,0.361,1.23,0.032
3990,0.488,-1.542,-1.824,0.919,0.735
3991,-0.803,-0.251,0.317,-0.005,-0.677
3992,1.759,-1.019,1.603,-1.451,-0.075
3993,0.062,0.052,-0.194,0.826,0.084
3994,0.408,2.011,0.667,-0.729,2.043
3995,0.82,-0.95,0.966,0.082,-0.24
3996,0.486,-0.887,-1.25,-0.742,-0.324
3997,-0.442,-1.06,-0.001,0.814,1.188
3998,-0.538,0.513,0.207,-0.815,0.294
3999,1.536,-1.907,-0.358,-1.04,0.885
4000,0.272,-1.147,-0.611,0.558,-1.2
4001,1.057,0.939,0.498,-0.837,-0.041
4002,0.082,0.974,-0.778,0.272,-0.724
4003,-1.98,-0.35,-0.037,-0.152,0.22
4004,-0.813,-1.563,0.396,-0.165,1.243
4005,0.855,-1.253,0.647,0.341,-0.491
4006,0.318,-1.136,0.315,0.368,0.88
4007,-2.728,-0.274,-1.045,-2.528,0.968
4008,-0.345,0.334,0.617,0.179,-0.061
4009,-0.727,-0.213,-0.83,-0.477,0.665
4010,0.314,0.481,-1.279,-1.716,-0.488
4011,-0.261,-0.105,-0.026,-0.088,-2.263
4012,1.303,-0.631,0.114,-0.935,0.025
4013,-0.502,-0.212,-0.116,-0.848,-0.294
4014,-1.629,1.105,0.304,1.207,-2.139
4015,-1.119,0.992,1.373,-1.218,-0.852
4016,0.221,-1.247,-0.441,-0.571,-0.074
4017,-0.576,-0.765,-0.219,0.478,1.188
4018,-2.636,1.492,0.357,0.118,0.123
4019,-1.105,0.157,-0.101,-0.136,2.127
4020,0.179,-1.51,1.201,0.91,0.147
4021,-0.64,-0.223,0.49,-0.068,0.069
4022,-0.686,1.411,-0.719,1.106,0.79
4023,-0.475,-0.303,-1.061,0.312,0.115
4024,0.813,-0.83,0.171,-1.066,1.056
4025,-0.857,-0.287,-0.294,-0.791,-0.341
4026,0.773,-0.26,0.377,-0.798,1.048
4027,-0.567,2.145,-0.552,-0.109,0.491
4028,0.015,0.232,2.044,0.813,0.91
4029,-2.033,-0.134,1.143,0.537,-0.16
4030,-1.877,-0.271,0.32,-0.669,0.137
4031,1.731,-0.306,-0.238,-0.98,-0.888
4032,-1.458,-0.356,0.201,1.808,-0.275
4033,-0.909,0.148,-2.438,0.648,0.017
4034,-1.407,1.779,0.98,-0.339,-0.45
4035,-0.098,0.756,1.23,-0.633,-0.843
4036,-0.038,1.899,-0.508,-1.347,0.004
4037,1.257,-0.717,-0.1,-0.217,0.317
4038,-1.371,-0.411,-0.985,1.852,0.895
4039,0.366,0.035,-0.267,0.404,1.178
4040,0.093,0.476,-0.519,-0.872,-1.146
4041,0.72,-0.977,0.149,1.877,-2.272
4042,0.564,0.238,0.578,-2.524,-1.879
4043,-0.56,-0.184,-0.311,-2.632,-0.152
4044,-1.95,0.047,-0.512,0.887,-0.719
4045,1.024,1.143,-0.23,-0.9,0.915
4046,-0.088,0.722,-0.786,-1.243,0.507
4047,1.209,-0.461,-1.549,1.149,1.514
4048,0.905,-0.032,0.018,0.59,0.526
4049,-0.207,0.193,1.323,-1.361,1.069
4050,-0.987,0.071,1.114,-0.178,-0.038
4051,1.214,0.177,-0.928,0.175,0.167
4052,-0.271,0.477,1.082,-0.953,-1.12
4053,-1.287,0.983,-0.749,0.229,-0.517
4054,0.109,1.683,0.648,-1.489,-1.392
4055,0.362,-1.036,1.633,-0.841,-0.92
4056,0.911,0.645,-0.545,0.899,-0.932
4057,0.057,0.952,0.453,-0.96,-1.023
4058,1.188,0.189,0.322,-0.166,-0.447
4059,-0.366,1.048,1.416,-2.027,0.87
4060,1.682,1.49,-0.119,0.607,-0.616
4061,-0.747,1.069,-0.32,-0.417,1.046
4062,-1.019,-0.659,-1.524,-0.906,-0.049
4063,-0.687,-0.063,0.644,-1.268,1.398
4064,0.406,-1.225,-0.643,0.41,0.232
4065,1.03,0.646,-1.006,2.976,0.002
4066,-0.01,1.473,2.634,-0.169,0.698
4067,-0.172,0.175,0.585,-1.826,1.036
4068,0.409,-0.162,1.442,0.332,1.252
4069,-0.065,-1.101,-1.831,0.146,0.947
4070,2.244,2.126,1.049,1.342,-0.339
4071,-1.3,1.037,-0.722,0.491,0.943
4072,0.635,0.637,0.578,-0.822,-0.545
4073,0.284,0.436,-0.304,0.411,0.469
4074,0.133,0.142,-0.544,0.48,0.041
4075,-1.1,0.562,-0.5,2.641,0.134
4076,0.438,0.687,-0.036,-0.333,-0.412
4077,-0.087,0.815,1.226,0.331,-0.002
4078,0.942,-0.659,-0.538,0.547,0.095
4079,0.877,0.867,-0.511,-0.097,-1.018
4080,-0.338,-0.213,-0.756,0.41,-0.322
4081,-0.085,2.531,1.651,0.597,-1.006
4082,-0.354,-0.601,1.877,0.88,0.388
4083,-1.905,0.703,0.179,-2.66,-1.297
4084,0.997,-1.413,0.897,-0.273,0.951
4085,-0.656,0.758,0.172,0.67,-1.642
4086,1.318,-0.446,-0.149,0.103,-0.085
4087,0.669,-0.119,-0.163,2.275,0.827
4088,-1.196,-0.758,0.477,0.481,0.221
4089,0.081,0.961,-0.219,-2.668,1.073
4090,0.254,0.907,-1.692,0.275,0.167
4091,0.361,1.44,0.226,-0.501,-1.791
4092,1.807,-0.189,0.523,-0.783,-1.077
4093,-1.125,1.541,1.183,-1.314,-0.958
4094,-0.629,-0.569,1.02,-0.332,0.824
4095,-0.086,-2.483,0.168,1.402,-0.16
4096,0.818,-0.692,1.689,0.069,-0.395
4097,0.791,2.379,-1.538,-0.057,1.022
4098,0.027,1.292,0.812,1.346,-1.465
4099,1.429,0.771,0.551,-0.24,-0.091
4100,0.857,0.16,-1.405,0.751,1.106
4101,0.188,-0.692,-0.67,0.578,1.221
4102,0.087,0.609,-1.006,0.051,0.375
4103,-0.291,-1.145,-0.128,1.498,-1.54
4104,1.336,1.416,-1.277,0.331,-0.535
4105,0.658,-0.765,0.616,-0.548,-1.725
4106,0.078,-0.102,0.498,-0.446,0.614
4107,-0.134,1.483,-0.939,-0.337,0.885
4108,-1.246,0.492,-0.796,-0.162,0.001
4109,-1.823,-0.379,0.118,1.848,-0.904
4110,0.231,-0.118,-0.907,-0.657,-0.73
4111,2.657,2.001,-1.204,0.854,0.483
4112,-1.244,0.044,0.179,0.632,0.985
4113,-0.107,-0.233,0.456,0.257,0.684
4114,-1.051,0.571,1.333,0.478,0.389
4115,0.364,-0.143,-0.321,-1.011,-0.854
4116,-0.153,1.159,0.246,-1.049,-0.081
4117,0.915,1.119,0.56,-0.317,-1.011
4118,-0.963,-1.976,-0.666,0.76,0.213
4119,-0.356,-0.976,-1.153,-0.278,-1.193
4120,0.133,-1.036,0.945,-1.568,-1.483
4121,1.378,-1.058,-0.496,-1.003,-1.0
4122,0.995,-0.593,-0.514,1.172,-0.826
4123,1.968,0.942,-1.3,1.013,-0.185
4124,-0.383,0.966,0.249,1.095,-0.166
4125,-0.612,-1.199,-1.396,0.768,1.297
4126,-0.515,-0.87,0.732,0.271,0.88
4127,-0.279,0.332,1.586,0.216,-0.999
4128,0.33,-1.084,0.877,1.717,0.243
4129,1.035,-0.942,0.623,-1.09,0.705
4130,0.784,-0.309,0.996,0.432,0.75
4131,-0.333,0.954,-0.991,-0.599,-1.097
4132,-0.4,0.483,-1.12,0.695,-0.596
4133,-1.152,-1.92,1.045,-0.359,-0.002
4134,0.957,0.892,-1.103,0.933,0.837
4135,-0.565,-2.255,0.536,-1.386,-0.582
4136,0.19,-1.688,0.453,0.254,-1.936
4137,-0.328,0.498,0.89,-0.145,2.631
4138,1.029,0.038,0.678,-0.559,0.356
4139,-0.336,0.694,-0.537,-0.112,-0.679
4140,-0.936,-0.155,0.929,0.489,-0.067
4141,-0.288,-0.094,-0.487,1.568,0.516
4142,-1.043,0.838,-2.339,-0.235,-1.181
4143,0.276,0.085,0.624,0.567,0.898
4144,1.699,-0.311,0.016,-1.165,0.57
4145,-1.523,0.384,0.346,1.119,0.028
4146,-1.264,-1.0,-0.46,0.459,-0.407
4147,0.435,0.294,-0.166,-0.358,0.829
4148,-0.342,0.945,0.401,-2.496,-0.282
4149,-1.857,-0.738,0.698,1.641,1.257
4150,0.451,0.972,-0.024,1.064,0.27
4151,0.015,-0.917,-0.398,0.942,-0.183
4152,-0.797,0.453,0.914,2.157,-0.859
4153,-0.537,1.548,0.891,-0.259,2.962
4154,-0.644,-0.747,1.37,0.835,-0.106
4155,-0.528,-0.097,-0.76,-0.138,1.604
4156,0.504,1.238,-0.358,-0.714,-0.522
4157,0.278,1.12,1.28,-0.045,-0.891
4158,-0.449,1.0,1.932,1.363,-0.211
4159,0.565,1.111,-1.752,-0.853,1.074
4160,0.493,0.037,-2.438,0.586,-1.795
4161,0.161,0.488,0.449,1.802,-1.237
4162,-1.341,-0.433,0.304,1.213,0.276
4163,1.075,-0.308,0.533,-0.072,0.469
4164,-0.214,-0.95,-2.182,1.616,1.129
4165,2.411,0.424,0.62,0.74,-0.746
4166,-0.112,-1.201,-1.025,-0.548,1.531
4167,-0.148,1.259,-1.138,0.236,-0.594
4168,-1.218,0.195,0.002,-0.371,-0.225
4169,-0.036,-0.12,1.82,-0.564,-1.472
4170,1.423,-1.154,0.057,0.406,1.376
4171,-0.831,-1.039,-0.371,-0.693,0.952
4172,-0.351,2.487,0.466,1.497,-2.347
4173,-0.158,-1.904,0.082,-1.091,-1.545
4174,-1.007,0.93,0.736,-1.34,-1.202
4175,-0.496,0.652,-0.267,0.006,0.691
4176,0.139,0.018,0.086,-0.771,2.294
4177,-1.548,-1.007,-0.94,0.954,-3.814
4178,-0.106,-1.082,0.292,-0.414,0.758
4179,-0.226,0.843,0.85,1.508,-0.273
4180,-0.281,-0.348,1.18,-1.496,1.539
4181,-0.07,0.654,0.076,-1.205,0.159
4182,-2.184,0.798,-0.59,0.673,-0.756
4183,0.391,1.569,-0.186,-1.66,-0.79
4184,-0.522,-1.041,-0.137,1.273,0.12
4185,0.487,-0.121,0.813,1.432,-0.166
4186,-0.852,-0.701,1.607,0.924,2.158
4187,0.144,-1.324,1.413,0.121,0.562
4188,0.342,1.044,0.082,1.275,0.211
4189,0.702,-0.867,-0.195,-0.663,-1.002
4190,-0.842,0.209,-0.561,0.821,0.839
4191,-0.225,-0.527,0.082,-0.011,-1.533
4192,1.376,-0.783,-0.991,0.594,0.729
4193,0.885,0.233,-0.93,-0.588,-1.825
4194,-0.39,-0.55,0.55,-1.265,-2.193
4195,-1.99,0.229,0.243,-1.844,1.088
4196,-0.193,0.362,1.027,1.025,2.293
4197,-0.549,-1.216,0.122,1.143,-0.788
4198,-1.171,0.843,1.158,1.412,-1.268
4199,-0.505,0.215,-0.127,0.192,-0.339
4200,-0.925,-0.713,1.977,-0.504,-0.837
4201,-1.577,1.525,1.253,1.514,0.427
4202,-0.023,0.795,-0.224,0.349,0.392
4203,1.073,0.473,-0.861,-0.03,-0.915
4204,-0.766,-1.135,-0.558,0.362,-0.144
4205,-1.542,0.763,2.044,1.058,1.465
4206,0.612,-1.706,-0.817,1.125,0.17
4207,-0.089,0.71,-0.292,0.949,1.877
4208,2.266,-1.419,0.954,0.463,0.02
4209,0.115,1.005,-1.122,1.312,0.998
4210,-0.617,-0.943,-0.56,-2.176,-0.236
4211,-0.46,-0.254,0.887,0.579,0.389
4212,-0.232,0.206,-0.672,-0.206,-0.033
4213,-0.5,-0.623,0.603,0.279,0.834
4214,0.65,0.751,-0.235,-0.701,0.442
4215,-1.147,-0.145,-1.208,0.319,-0.162
4216,-0.475,0.204,0.963,0.071,-0.545
4217,-0.695,-2.235,0.992,1.034,-0.459
4218,-0.156,-1.242,-0.183,0.02,0.263
4219,2.001,0.416,1.65,-0.827,1.044
4220,-0.705,0.457,-0.689,0.093,-0.707
4221,0.279,1.403,0.881,1.613,0.119
4222,-0.179,0.974,0.196,1.28,0.335
4223,-0.412,-0.452,0.977,2.838,-0.275
4224,-0.011,-2.084,1.123,1.041,0.265
4225,1.452,1.162,-0.496,2.449,0.149
4226,0.11,-2.059,-0.62,-0.254,-0.208
4227,0.524,-1.404,-0.074,0.047,-0.336
4228,0.362,1.277,-0.468,-0.355,1.008
4229,-2.375,0.23,-0.784,-0.153,-0.436
4230,0.362,-0.035,-0.178,1.057,-0.694
4231,-0.277,0.514,-0.559,-0.259,0.328
4232,-0.464,-1.031,-0.113,0.954,0.825
4233,-1.267,-0.19,-0.477,1.338,1.854
4234,0.418,0.405,-0.501,-0.537,-0.726
4235,1.523,-0.941,-0.488,-1.298,0.137
4236,0.114,0.792,-0.824,-1.415,2.009
4237,-2.67,-1.658,0.233,0.126,-2.285
4238,-0.722,1.387,-0.175,-1.422,-1.194
4239,-0.717,-0.549,-0.461,-0.819,0.747
4240,-1.688,0.829,-1.285,-0.206,1.703
4241,1.15,1.474,2.979,-1.006,-0.736
4242,0.444,0.715,-0.07,0.301,-2.023
4243,-0.412,-0.656,0.595,0.413,-1.203
4244,2.583,0.357,0.961,-0.009,0.586
4245,-0.379,-0.077,-0.401,-1.181,-1.756
4246,0.182,0.513,0.184,-0.836,0.703
4247,-1.633,0.104,-0.538,-0.368,-0.499
4248,-1.078,-0.187,-0.003,-1.248,0.052
4249,-2.173,-1.052,0.398,-0.404,-2.455
4250,-1.215,0.559,1.092,1.747,0.179
4251,-0.308,-0.227,-0.191,0.112,-2.323
4252,2.018,-0.378,1.142,0.673,0.306
4253,0.155,-1.007,0.605,0.27,-0.949
4254,0.774,0.395,0.887,0.564,2.15
4255,0.742,-0.961,-0.46,0.099,-0.195
4256,-0.55,-0.656,-0.662,0.248,-0.33
4257,-0.405,-1.097,-0.718,-1.1,-1.08
4258,1.934,-1.087,0.318,0.366,1.489
4259,-0.534,-2.415,-2.048,0.43,-0.442
4260,0.024,0.901,0.218,1.417,0.742
4261,-0.746,0.355,0.928,1.081,1.845
4262,0.746,-1.139,-1.019,-0.583,1.115
4263,-0.704,-0.7,-0.986,-2.368,0.999
4264,-0.071,-1.324,-0.492,-0.041,-1.271
4265,1.038,-0.06,0.917,-0.218,-1.058
4266,-0.332,0.549,1.363,1.585,1.819
4267,-1.987,-0.403,-0.347,-0.699,0.393
4268,0.913,0.004,1.223,-1.112,0.046
4269,0.101,0.589,-0.153,-0.384,0.136
4270,0.0,-1.614,-0.49,-0.377,-1.135
4271,0.168,2.11,0.387,-1.246,0.728
4272,0.011,-1.18,0.631,1.424,-0.61
4273,-1.249,-0.45,0.383,-0.216,-0.345
4274,-0.582,-0.042,0.554,0.483,-0.871
4275,0.598,0.745,0.266,2.634,1.331
4276,1.006,1.35,-0.503,-1.631,-1.305
4277,-0.828,0.864,0.46,-0.452,0.349
4278,-0.315,1.011,-2.123,0.053,-1.073
4279,-0.526,0.65,0.027,-0.08,-0.024
4280,0.179,0.319,-0.871,0.404,1.033
4281,0.11,-0.717,0.017,0.366,-0.737
4282,-1.494,1.498,-0.545,-0.606,-0.066
4283,0.012,-0.446,-0.382,1.567,0.89
4284,-1.392,-1.69,0.848,-0.695,-0.462
4285,0.408,0.757,-1.887,1.809,-0.09
4286,-0.279,0.502,0.993,-1.441,-0.942
4287,0.868,-0.374,0.806,0.607,1.234
4288,-0.473,-0.268,0.309,-0.231,0.557
4289,-1.578,0.22,0.296,1.332,-1.0
4290,-0.55,1.673,0.883,0.69,-0.465
4291,-1.694,0.134,0.801,-0.808,0.077
4292,-2.149,-0.89,0.176,-0.23,0.079
4293,-0.661,-0.538,-1.168,-1.032,-0.323
4294,-0.456,-0.189,-2.031,0.281,0.77
4295,0.232,-1.309,1.511,0.709,0.221
4296,-1.235,-0.471,-0.829,1.575,-0.205
4297,-1.28,0.291,-0.371,-1.596,-0.055
4298,-1.061,-1.907,0.048,-0.586,0.117
4299,-1.171,-0.114,0.911,0.65,-0.074
4300,-1.286,0.135,0.999,-0.501,-0.672
4301,0.951,-1.506,-0.092,0.611,0.701
4302,0.429,-0.483,-0.165,0.645,0.433
4303,0.42,0.405,-0.377,-0.307,0.618
4304,-0.061,0.688,-0.07,0.025,-1.46
4305,1.647,-1.55,1.387,0.454,-0.964
4306,-1.119,-0.455,-0.69,-1.047,-0.305
4307,0.303,-0.463,0.948,1.272,-1.652
4308,1.357,-0.554,-1.319,-0.343,0.233
4309,-1.31,1.933,-0.915,-0.525,-1.031
4310,1.014,1.286,0.149,-0.11,1.786
4311,-0.49,-0.003,0.197,-0.465,0.007
4312,-1.384,0.46,-0.722,0.239,-1.531
4313,-0.466,-0.867,-2.027,-0.762,-0.819
4314,0.751,-2.359,0.508,-0.719,1.693
