data,at1,at2,at3,at4,at5
3770,-0.958,0.44,-0.066,-1.107,0.81
3771,0.211,0.392,0.627,-1.258,-1.594
3772,0.291,-0.709,-0.871,-0.154,-0.354
3773,0.079,0.041,-0.034,0.68,0.814
3774,-0.578,-1.987,1.397,-1.582,0.875
3775,-0.727,0.691,-0.161,-1.14,-0.542
3776,0.922,-0.662,-0.28,1.62,-0.511
3777,-1.047,1.14,-0.2,0.186,0.063
3778,0.489,-0.555,-2.182,0.348,0.342
3779,-1.042,-0.577,0.268,2.288,1.889
3780,1.084,1.022,0.752,1.543,-3.125
3781,-0.734,0.548,1.503,0.481,-0.714
3782,-0.255,-0.809,-2.202,0.193,-0.149
3783,-0.407,-0.148,-0.238,-0.94,0.923
3784,-0.135,0.191,0.054,-0.022,0.304
3785,1.212,-0.106,-1.209,-1.378,0.413
3786,0.07,1.518,-1.518,1.236,1.502
3787,-0.661,2.765,1.214,-0.102,-1.047
3788,0.642,0.386,-0.279,-1.102,-0.105
3789,-0.1,-1.507,0.218,0.757,-0.411
3790,-0.836,-0.529,1.123,-0.871,0.749
3791,-0.821,-0.943,1.186,0.423,0.18
3792,1.587,0.324,-0.226,0.905,0.299
3793,-0.477,0.289,0.654,0.464,0.327
3794,-1.737,0.02,-1.002,1.117,-1.447
3795,-1.323,0.274,1.083,-0.874,-0.206
3796,0.385,-0.144,-1.303,-0.086,0.233
3797,-1.293,-0.139,1.994,-0.083,-0.243
3798,1.17,1.018,-0.241,-0.771,-0.496
3799,-1.1,0.722,-0.145,-1.659,-0.736
3800,0.298,1.309,-1.496,0.092,1.719
3801,-0.716,0.572,-0.882,-0.392,-1.255
3802,0.63,-0.188,-0.385,0.32,0.583
3803,1.089,-0.774,1.083,-0.285,0.071
3804,0.461,-0.189,-1.652,1.344,1.345
3805,-0.914,0.183,-0.286,0.214,0.957
3806,0.853,-2.066,0.603,-0.293,-0.539
3807,0.861,-1.43,0.918,-0.665,0.292
3808,0.477,0.438,-0.432,-0.345,-0.212
3809,0.386,-0.63,-2.319,1.13,0.891
3810,0.772,0.701,0.77,-0.183,0.805
3811,-0.179,0.507,-1.748,0.418,0.3
3812,-0.027,-0.349,1.57,-1.17,0.349
3813,0.727,1.607,1.85,1.609,0.413
3814,-0.619,0.858,-2.521,2.101,-0.274
3815,0.4,1.263,1.226,-0.328,0.957
3816,0.158,-1.052,-2.045,1.197,-0.474
3817,0.645,-1.289,0.738,0.714,-0.638
3818,-1.019,-2.104,-1.365,-1.004,-1.499
3819,2.797,-0.35,0.551,0.878,0.021
3820,-1.095,-0.509,-0.621,-0.681,0.811
3821,1.935,0.291,0.127,-0.834,1.219
3822,-1.01,1.981,-0.256,-0.435,0.524
3823,0.889,-1.262,-0.491,-0.507,0.604
3824,1.345,-1.289,-0.602,-0.677,0.411
3825,-0.691,0.624,1.408,-0.203,1.142
3826,1.555,1.404,-1.682,0.556,-1.65
3827,-0.607,-0.062,2.858,0.68,0.2
3828,-1.617,-0.823,1.076,0.18,-0.204
3829,0.061,1.078,0.58,-1.385,-0.232
3830,-1.38,-0.734,-0.229,-1.297,0.639
3831,0.331,1.217,0.287,0.597,-0.872
3832,-0.826,-0.273,0.278,0.33,0.857
3833,-0.089,0.605,1.003,-0.244,0.432
3834,-0.699,-0.451,0.998,-0.941,-0.578
3835,0.721,-0.216,-0.611,-0.284,-0.054
3836,-0.127,-0.732,-1.308,0.02,-0.285
3837,-0.957,-0.768,-1.277,-0.906,-1.357
3838,0.807,0.741,0.039,1.32,-0.156
3839,-0.552,3.294,0.719,0.746,-0.625
3840,0.618,0.558,1.083,1.89,-0.337
3841,-0.102,-1.365,0.473,-0.625,-0.311
3842,-0.188,-0.09,1.279,0.354,0.517
3843,-0.411,0.856,1.982,-0.696,1.611
3844,-0.792,-0.622,-0.899,1.872,-1.474
3845,2.04,0.198,0.347,-0.791,0.866
3846,0.277,0.065,-0.006,-0.527,-0.517
3847,0.66,0.987,1.337,0.98,0.685
3848,-1.479,1.964,-1.241,-0.037,-0.524
3849,-0.629,-0.676,0.04,-1.06,0.556
3850,1.208,1.17,0.796,-0.677,2.271
3851,0.579,0.944,-0.328,-1.224,2.116
3852,-0.779,0.255,-0.668,-1.02,-2.18
3853,-0.055,1.564,0.03,-0.788,-0.848
3854,-2.029,-0.997,-0.693,-1.902,-1.084
3855,1.177,-0.687,-1.229,0.716,-1.101
3856,0.781,0.943,1.118,-0.864,-0.02
3857,0.02,-1.183,0.415,-0.498,-1.113
3858,-0.042,-1.931,1.043,-0.456,1.982
3859,-1.792,-0.21,-1.102,0.844,-0.343
3860,-1.608,-0.817,-2.212,-0.574,-0.712
3861,2.443,-0.956,0.877,0.271,0.786
3862,0.086,-1.031,1.818,-0.016,-0.416
3863,0.521,-0.153,-0.666,-0.238,0.555
3864,1.297,-1.094,-0.772,-1.323,-0.403
3865,0.022,1.763,0.442,0.466,1.505
3866,0.057,0.514,-1.314,1.419,-1.446
3867,0.023,1.639,-1.474,0.271,0.784
3868,2.063,-0.137,0.305,-0.952,0.609
3869,-0.659,-1.278,0.124,-0.085,1.866
3870,0.361,0.094,-0.883,-0.171,-0.133
3871,0.708,0.924,2.451,0.964,-0.004
3872,-0.165,-0.389,-0.62,-2.02,0.539
3873,0.095,-0.667,-0.068,1.243,-0.484
3874,-0.213,0.614,-0.86,-0.265,0.541
3875,-1.302,-0.823,-1.584,-2.18,-0.017
3876,1.605,-0.404,1.894,0.14,0.119
3877,-1.5,-0.986,-1.904,-0.842,0.212
3878,-0.632,1.659,1.556,0.737,0.465
3879,0.588,-0.431,-0.833,-1.653,1.789
3880,0.047,-0.139,-1.985,-1.571,-0.663
3881,-0.701,0.921,-0.274,-0.822,-0.69
3882,-0.185,1.235,1.722,-0.581,-0.085
3883,2.04,1.983,-0.872,-1.246,1.301
3884,0.553,-0.817,-0.983,-0.583,0.028
3885,1.265,0.811,-0.128,-1.121,-0.401
3886,0.229,0.392,0.904,0.586,0.774
3887,-0.456,0.196,-1.006,1.124,-1.408
3888,-0.945,0.101,0.238,-1.928,-0.271
3889,-0.372,-1.766,0.346,-1.496,-0.191
3890,-0.248,-0.107,0.883,0.392,2.168
3891,0.728,0.426,1.743,0.252,1.044
3892,-0.301,-1.367,2.087,-0.546,-0.158
3893,0.215,-1.234,-0.271,0.047,0.023
3894,1.397,-1.088,0.045,1.982,-0.262
3895,-0.572,0.643,1.599,0.102,-0.965
3896,-2.038,-0.576,-0.743,-0.714,1.337
3897,0.601,-0.439,0.218,0.186,0.128
3898,-2.332,-0.354,-0.456,-1.544,-1.135
3899,0.493,0.789,0.661,-0.058,-1.546
3900,1.04,-0.547,0.427,-0.169,1.13
3901,-1.37,-1.123,-0.196,-1.642,1.38
3902,1.178,0.283,0.266,-0.243,0.172
3903,-0.179,0.415,-2.03,-0.251,1.048
3904,0.641,0.954,0.021,-0.054,-1.151
3905,-1.933,-0.428,-0.005,-0.461,-1.379
3906,-0.171,-0.661,0.061,-0.693,0.299
3907,-0.688,-0.953,-0.823,-0.423,0.596
3908,-1.418,-1.298,-2.393,0.485,-0.088
3909,1.336,0.119,-1.695,-1.482,-1.379
3910,1.414,0.569,0.171,1.53,-0.25
3911,-1.17,-0.397,0.606,-0.124,-0.027
3912,-2.178,0.795,-0.81,0.443,1.988
3913,0.391,-0.284,0.702,0.113,1.173
3914,-0.309,-0.198,0.129,-0.573,-1.632
3915,-0.073,0.778,-0.338,-0.439,-2.273
3916,-0.581,0.219,0.135,0.258,0.862
3917,1.447,-0.008,-0.944,0.933,1.807
3918,0.642,-0.563,-0.546,-0.556,0.001
3919,-0.105,-1.079,-1.497,0.453,1.275
3920,-0.021,-0.057,-0.544,1.671,0.822
3921,-0.766,-1.182,0.589,-0.963,0.269
3922,0.615,0.31,1.82,1.544,1.334
3923,0.377,-0.964,-0.268,-0.196,0.004
3924,-1.009,-0.94,-0.063,2.244,0.423
3925,0.376,1.334,1.865,-0.465,2.155
3926,0.671,0.112,2.33,-0.264,1.155
3927,1.407,-0.882,0.208,-0.623,0.286
3928,1.514,1.528,-0.293,0.919,-0.909
3929,-1.009,0.157,-1.521,-0.365,0.247
3930,-0.373,0.326,-0.909,-0.582,0.13
3931,-0.368,1.122,0.544,-0.18,-0.464
3932,-0.266,-0.101,-0.68,0.306,0.072
3933,0.494,-0.643,-1.456,1.958,1.82
3934,0.36,-0.284,0.545,0.262,-1.146
3935,1.073,1.075,0.883,-0.188,0.263
3936,-0.275,-0.02,1.336,-1.9,0.377
3937,1.367,1.705,0.797,-0.04,0.465
3938,-0.183,0.534,-0.254,-1.157,-0.441
3939,0.309,-0.23,0.651,1.382,0.747
3940,0.265,0.133,-0.048,0.179,0.35
3941,0.469,1.762,0.432,0.886,0.965
3942,-0.475,-0.303,-0.752,0.382,-1.589
3943,-0.846,-0.743,-0.085,0.575,1.404
3944,-1.662,0.663,-2.674,-0.682,0.601
3945,-0.79,-0.435,0.14,-0.856,0.142
3946,-1.076,-0.475,0.328,-1.525,1.239
3947,-2.917,-1.141,0.638,2.919,-0.691
3948,0.657,0.158,0.677,1.112,1.04
3949,0.382,1.5,0.441,0.353,1.544
3950,0.36,-1.305,0.032,1.42,-0.658
3951,0.058,-0.354,-0.688,-1.265,-1.366
3952,-0.331,0.028,-0.102,0.369,-1.534
3953,0.259,0.184,-1.108,-1.004,-0.09
3954,-0.325,0.311,0.772,0.436,0.236
3955,-0.59,1.495,-2.052,0.531,1.404
3956,-1.014,0.086,1.095,1.563,0.133
3957,1.276,0.105,-0.014,-1.012,0.163
3958,0.794,-1.189,1.443,0.745,-0.478
3959,-0.491,0.234,-0.474,-0.248,0.481
3960,1.396,-0.822,0.374,2.12,-1.253
3961,1.349,0.898,-0.335,0.574,0.631
3962,0.011,0.189,0.552,0.62,1.2
3963,-1.393,-0.232,0.977,1.945,0.109
3964,0.336,-1.085,-0.462,-2.473,-0.772
3965,0.013,-1.924,2.077,-0.619,-0.619
3966,-1.589,1.043,0.612,0.787,0.293
3967,-1.74,0.981,0.388,0.686,0.3
3968,-0.494,0.342,-0.743,1.527,-1.491
3969,0.337,-0.943,1.956,-1.403,-1.843
3970,-0.255,-0.077,-0.805,0.649,0.298
3971,-1.22,0.703,-0.48,-1.032,-0.628
3972,0.385,-0.463,-0.828,2.309,1.646
3973,-0.785,1.769,0.855,-0.395,-0.725
3974,0.145,-0.101,0.076,-1.511,0.588
3975,0.203,-0.293,-0.69,0.166,-0.22
3976,0.344,-1.355,-0.17,-1.421,1.765
3977,0.004,-0.336,-0.614,-0.147,0.143
3978,-0.529,1.468,0.509,-0.428,-0.495
3979,-0.161,-0.465,-0.29,1.039,1.47
3980,2.325,-0.147,-0.324,-0.883,0.363
3981,0.7,0.903,-0.294,0.348,-0.752
3982,1.025,0.298,0.999,0.321,-2.399
3983,1.591,-0.3,0.026,-1.899,1.572
3984,-0.868,-1.426,-1.356,1.056,-1.18
3985,0.126,2.294,0.119,0.098,-0.801
3986,0.143,0.723,1.897,1.568,0.51
3987,0.72,-0.209,-0.75,2.759,0.087
3988,-0.463,-0.534,1.148,-1.208,-0.364
3989,-0.893,-0.639,0.288,0.311,-0.615
3990,-1.667,-0.175,-0.271,0.008,0.838
3991,-0.68,-0.734,-0.743,2.824,-0.146
3992,-0.843,-1.3,-0.366,1.549,-1.396
3993,0.322,-0.593,0.175,0.038,0.258
3994,-1.527,-0.09,1.133,0.934,0.159
3995,1.429,-0.587,-2.011,0.408,0.051
3996,0.735,0.595,-0.112,-0.872,-2.196
3997,-0.362,-0.998,1.285,1.273,0.274
3998,0.273,0.753,0.19,-0.62,0.909
3999,0.903,-1.376,-0.002,0.751,-0.606
4000,0.692,0.751,0.947,0.177,1.171
4001,0.692,-0.108,-0.741,-1.028,-0.059
4002,-0.354,-0.739,0.299,0.277,0.292
4003,1.256,-2.166,-0.006,-0.36,1.594
4004,-2.279,2.001,0.698,-1.17,1.274
4005,-0.872,0.855,-0.637,0.271,0.481
4006,-0.602,1.919,0.842,0.941,-1.213
4007,1.359,-2.249,0.405,1.106,2.167
4008,-0.17,1.621,0.713,1.183,-0.572
4009,-0.251,-0.3,-1.48,-1.752,-0.408
4010,1.01,-0.085,0.391,-0.212,-1.45
4011,-0.131,-0.333,1.615,-1.507,-0.753
4012,0.441,0.602,-1.234,-1.2,2.523
4013,0.035,0.033,1.392,0.849,1.111
4014,-0.976,0.6,-0.301,-0.208,0.786
4015,2.072,0.082,1.016,2.031,0.29
4016,1.078,0.4,1.377,-0.04,-0.78
4017,-0.634,0.468,-0.101,1.157,2.332
4018,-1.099,0.159,1.155,0.374,1.409
4019,-0.289,-0.46,1.516,0.396,-1.221
4020,-0.141,-0.577,-1.321,0.837,-0.255
4021,1.193,2.172,-0.432,0.555,-0.285
4022,0.845,-1.116,0.959,0.288,0.959
4023,1.075,-0.273,0.972,1.458,0.753
4024,-0.275,-0.095,-1.644,0.782,2.781
4025,0.614,0.949,0.221,-1.449,-0.98
4026,2.386,-0.19,-1.084,0.626,0.563
4027,-0.057,0.778,0.636,1.351,0.338
4028,1.467,0.733,1.687,0.229,0.489
4029,-1.501,0.237,-1.348,-0.523,-0.421
4030,0.668,0.603,0.118,0.883,0.377
4031,-0.676,0.806,1.332,-0.259,-0.992
4032,0.526,-0.382,-0.222,-0.306,-0.543
4033,0.586,-0.157,-0.373,2.072,-0.348
4034,-0.126,-1.837,-1.058,-0.449,-0.674
4035,0.971,0.251,1.049,-0.527,-0.361
4036,1.132,-0.634,-0.418,0.933,-1.075
4037,-2.146,-0.439,0.22,1.022,-0.701
4038,0.389,-1.074,0.909,-1.052,0.102
4039,-0.799,0.519,-0.808,1.132,-1.16
4040,1.206,-0.278,0.172,-1.105,-0.871
4041,0.051,0.516,0.188,0.353,0.739
4042,1.239,-1.082,0.829,-0.47,-1.314
4043,-0.789,0.53,1.039,-1.455,0.394
4044,-0.215,1.182,-1.241,-2.715,0.549
4045,-0.569,0.618,-0.429,1.261,-1.8
4046,-0.413,1.355,0.346,0.968,0.146
4047,-0.401,0.989,1.398,0.68,-0.161
4048,0.452,-0.088,0.848,0.072,-0.568
4049,-0.642,2.849,-0.069,-0.25,0.166
4050,0.181,0.183,-0.297,1.357,1.304
4051,0.389,1.601,0.298,-0.3,-0.395
4052,0.609,-2.19,-1.546,0.425,0.751
4053,0.204,0.406,-0.474,0.081,0.06
4054,-0.31,-1.302,0.787,1.154,-1.412
4055,-0.093,2.189,1.952,0.676,0.293
4056,-0.544,-0.056,-0.425,-0.591,-0.791
4057,1.004,-0.347,-1.377,1.179,0.177
4058,-0.515,0.117,-0.101,0.869,0.413
4059,-1.574,-0.539,0.848,-0.187,1.678
4060,0.786,-0.369,-0.336,-1.106,-0.031
4061,-0.332,-0.373,0.815,-0.989,0.33
4062,-0.615,1.596,0.631,-0.129,-1.034
4063,-0.349,1.074,0.5,-0.527,-0.619
4064,-0.345,0.111,0.979,-1.283,-0.913
4065,1.168,0.159,-1.606,-0.58,0.485
4066,0.326,1.422,1.478,0.06,0.814
4067,-0.765,-1.436,0.066,-0.789,2.708
4068,0.028,0.041,-0.05,2.377,1.057
4069,1.304,1.182,-2.163,-0.634,0.333
4070,0.573,-1.715,-0.338,1.855,0.067
4071,-0.099,0.305,-0.555,-1.019,-0.726
4072,-0.662,-0.304,-0.12,1.308,0.979
4073,-0.259,-0.835,-1.494,0.356,0.037
4074,0.68,0.268,-0.925,-1.753,1.475
4075,-0.805,-0.774,-0.952,0.412,-0.204
4076,0.664,-0.013,1.115,0.149,-1.784
4077,-1.079,0.645,1.131,-0.134,-0.583
4078,-0.984,1.197,0.019,-1.512,0.604
4079,-1.042,1.224,1.049,0.269,0.503
4080,-2.308,1.046,1.279,-0.031,-0.482
4081,0.84,-1.029,-1.222,0.622,-0.611
4082,0.144,0.301,-0.349,-0.278,0.326
4083,-0.47,-0.28,1.561,-1.189,1.02
4084,0.176,1.523,0.06,0.218,0.635
4085,-0.018,-0.879,-0.263,-0.538,-0.611
4086,-0.574,-1.395,0.258,0.33,-0.797
4087,-1.851,0.994,0.815,1.196,0.151
4088,-0.317,0.787,1.173,-1.86,-1.357
4089,-0.502,0.972,-0.752,-0.274,-0.607
4090,1.377,-1.309,0.056,-2.525,-0.833
4091,-0.178,-0.279,-1.373,0.594,0.128
4092,1.959,0.478,-0.294,-0.454,0.031
4093,-1.006,-0.946,0.351,0.355,-0.087
4094,1.017,-1.303,-2.36,-1.445,0.627
4095,0.57,-1.83,0.269,0.623,0.877
4096,0.066,1.318,-1.824,-0.777,-0.045
4097,0.768,-0.718,0.233,-1.67,0.205
4098,-0.887,0.374,0.196,-1.042,-1.314
4099,0.09,-1.586,1.789,-0.556,0.094
4100,0.899,0.602,-0.359,-0.612,-1.358
4101,-1.377,0.549,-0.7,0.662,0.389
4102,0.223,-0.772,0.868,0.494,0.902
4103,0.794,-1.157,1.446,1.047,0.057
4104,-0.887,0.474,0.959,-1.155,-0.531
4105,0.364,-1.144,0.536,0.634,-0.507
4106,-0.027,-0.595,-1.848,0.407,0.91
4107,0.316,0.625,0.924,0.807,-0.794
4108,-0.691,0.111,-1.069,-0.358,-0.709
4109,0.902,-0.04,0.014,-0.201,0.247
4110,0.931,1.814,1.13,0.485,-0.81
4111,0.185,0.272,-0.596,-1.933,-0.682
4112,1.158,0.041,-2.539,0.432,1.026
4113,1.308,0.747,1.231,-0.808,-3.111
4114,0.851,-0.882,-1.46,0.697,-0.907
4115,0.035,1.007,-0.87,1.472,-0.751
4116,0.061,1.793,-1.94,0.475,-2.267
4117,-1.593,-0.723,-0.629,-1.052,1.41
4118,0.836,1.639,2.161,0.56,-1.043
4119,0.233,-1.215,0.469,-0.352,0.223
4120,-0.567,-0.795,1.997,0.337,0.068
4121,-0.6,0.738,1.007,-0.723,0.768
4122,-0.639,0.587,-0.882,-2.778,-1.641
4123,0.308,1.838,-0.336,0.432,0.643
4124,-0.068,0.954,1.59,-0.023,1.239
4125,0.419,0.26,0.079,-1.342,1.506
4126,-0.02,0.503,-0.927,0.716,0.61
4127,-0.762,0.881,-1.041,0.766,-2.649
4128,-1.126,0.883,-0.335,0.564,0.036
4129,0.621,0.534,-0.574,-2.044,-0.744
4130,0.395,0.012,-0.362,2.739,1.141
4131,-1.521,0.462,1.694,-1.595,-0.706
4132,1.019,0.854,-1.392,0.241,-0.137
4133,0.586,-1.428,-0.619,0.714,-0.034
4134,-0.999,0.453,0.367,-0.465,-0.094
4135,0.342,1.623,1.0,0.156,3.014
4136,1.233,-0.069,-1.245,-0.374,0.903
4137,-0.395,1.241,0.008,0.777,-0.714
4138,0.592,0.703,0.544,0.537,-1.365
4139,-0.905,0.207,0.017,0.285,-0.504
4140,1.011,0.462,-1.524,0.204,-0.315
4141,0.368,1.828,-1.567,0.696,0.062
4142,1.837,-1.249,-1.195,0.861,1.018
4143,0.92,2.848,-0.005,-0.106,-1.303
4144,-0.461,-0.674,0.348,-1.456,1.858
4145,2.001,0.528,-1.206,-1.078,0.945
4146,-0.337,-1.402,-2.523,-0.647,1.26
4147,-0.318,0.91,0.573,-0.001,1.38
4148,-0.812,0.195,-0.347,-1.409,1.355
4149,-1.6,0.522,-0.041,0.772,0.581
4150,-1.478,1.477,-1.391,-0.835,-1.054
4151,1.541,0.657,0.131,-0.875,-1.097
4152,-0.128,-0.345,-0.195,-0.829,0.314
4153,-0.097,-0.784,-0.289,0.978,0.341
4154,0.806,-1.186,0.603,-0.447,-1.265
4155,-0.41,-0.587,-0.264,0.301,-0.486
4156,-1.302,0.678,0.422,1.649,-0.967
4157,0.189,1.191,1.884,0.063,-0.701
4158,-0.042,0.591,0.796,0.747,-1.205
4159,0.438,-0.179,-0.14,-0.571,0.633
4160,1.107,-0.298,-0.039,0.016,0.386
4161,0.994,0.568,0.284,0.143,-1.58
4162,0.621,-2.189,1.991,-0.92,1.43
4163,-0.536,-1.059,0.068,0.97,0.604
4164,0.771,1.444,-0.149,-0.874,0.173
4165,-1.156,2.171,-0.609,-0.435,2.201
4166,-1.248,-0.417,0.391,-0.934,-0.485
4167,0.694,0.908,-0.143,-1.529,-0.555
4168,0.056,0.495,-1.877,-1.162,0.137
4169,-0.184,0.288,-0.735,0.182,-0.99
4170,0.415,0.397,-0.515,-1.941,-0.324
4171,0.839,-1.508,0.501,-0.613,3.152
4172,0.887,-0.998,1.941,0.804,0.051
4173,-2.057,0.466,1.472,0.927,-0.666
4174,-0.623,-0.057,0.511,-0.068,0.299
4175,-0.667,0.505,-0.122,1.26,-0.681
4176,-0.441,-1.143,-0.179,-1.594,1.802
4177,-0.366,-0.785,1.333,1.912,-0.983
4178,1.946,0.954,-1.279,-1.757,-0.844
4179,-1.785,-1.306,-1.486,1.206,-0.733
4180,-1.81,0.458,-2.009,-0.241,0.22
4181,1.044,-0.733,-1.61,0.113,-0.22
4182,-0.831,-1.321,0.967,0.69,-0.179
4183,0.514,1.0,-0.085,-1.724,0.069
4184,-0.126,0.649,0.157,-0.664,-1.105
4185,-0.713,0.006,0.499,0.818,-0.035
4186,-0.935,0.952,-0.851,0.072,0.33
4187,1.07,2.518,-0.965,2.326,-0.666
4188,1.035,-0.131,-0.41,-0.2,0.371
4189,0.567,-0.653,-0.444,-0.576,1.436
4190,-0.217,-0.823,1.966,2.207,0.066
4191,1.191,-1.084,-0.437,0.772,0.595
4192,-1.281,1.1,1.692,-0.529,1.085
4193,1.259,0.986,-0.65,0.243,-1.294
4194,-0.615,1.101,-1.247,0.415,0.253
4195,-0.768,0.797,-0.409,-0.707,-1.597
4196,-2.03,-0.486,-0.07,3.036,0.986
4197,2.319,-1.059,-1.165,-0.789,-0.445
4198,0.246,2.325,1.624,2.156,-0.868
4199,-0.621,1.459,-0.295,-0.77,0.19
4200,0.339,0.487,0.011,2.466,0.624
4201,-0.331,-0.551,0.432,-1.215,-0.634
4202,0.292,1.001,0.265,2.01,0.579
4203,-0.941,0.08,-1.363,0.442,-0.041
4204,-0.173,1.975,0.71,1.014,0.282
4205,-2.231,0.553,-1.099,-0.727,-0.113
4206,-1.194,1.956,-0.529,0.373,-0.091
4207,-0.153,-0.172,1.866,-0.404,-1.036
4208,-1.474,-0.515,1.138,-0.136,-0.305
4209,1.384,-0.729,-0.11,-0.571,1.834
4210,-0.616,0.686,0.351,-0.811,-0.403
4211,2.02,-1.397,-1.644,0.036,1.629
4212,0.788,0.496,1.775,0.886,1.274
4213,0.349,-0.573,0.16,0.924,-0.218
4214,0.509,-1.205,-0.363,0.208,0.651
4215,0.638,-0.003,0.763,0.098,-0.779
4216,0.343,0.362,1.183,-0.897,0.247
4217,0.239,1.99,0.963,-0.186,0.869
4218,0.402,1.846,-1.55,-1.135,0.689
4219,1.368,-0.181,0.059,-0.156,-0.028
4220,0.649,-1.077,-2.034,-0.835,-0.617
4221,1.151,0.574,-0.167,0.296,-1.748
4222,-1.018,-0.885,0.732,1.703,1.849
4223,-1.033,1.515,-0.06,-0.603,-0.152
4224,-0.261,1.522,-1.999,-0.668,-0.205
4225,-1.74,0.703,0.232,0.534,-1.863
4226,-0.403,1.085,-0.771,-0.173,-1.913
4227,0.679,-0.395,-2.037,-0.659,-1.722
4228,-0.048,1.299,0.136,-0.449,0.671
4229,0.061,-0.853,-1.606,2.049,-0.42
4230,0.088,-1.043,-0.881,-1.035,-0.599
4231,-0.134,1.255,0.429,0.267,0.987
4232,-2.184,-0.475,2.014,-0.244,0.957
4233,-0.859,-0.127,-0.38,-0.579,-0.878
4234,1.0,0.694,-0.461,-0.703,-1.714
4235,-0.179,0.472,0.299,1.31,0.243
4236,0.599,1.473,-0.284,-1.248,1.725
4237,1.645,0.083,-0.118,-0.768,0.565
4238,0.136,0.198,-1.166,-0.088,0.247
4239,0.75,-0.314,0.326,-1.213,-0.17
4240,-0.316,-0.516,-1.425,-0.634,-0.161
4241,-0.086,1.344,-0.565,-0.048,0.953
4242,-1.23,-0.159,-0.721,-1.489,1.538
4243,-1.669,0.002,0.16,-0.329,0.262
4244,-0.079,-0.27,-0.515,0.723,0.598
4245,-3.325,-0.901,-2.105,-1.851,-1.797
4246,2.2,-0.645,0.826,-0.785,-0.436
4247,0.586,-0.117,0.868,-0.687,-1.022
4248,0.937,-2.149,0.677,0.142,-1.226
4249,0.756,0.046,-0.631,0.353,-0.508
4250,-2.503,-0.313,-0.213,-0.258,-0.23
4251,-0.06,0.538,-0.76,0.55,0.487
4252,-1.998,1.136,-0.772,-1.651,-0.763
4253,-0.891,0.762,0.494,0.887,-1.557
4254,-0.624,-0.073,0.921,0.516,0.301
4255,1.342,0.49,0.621,-0.967,-0.213
4256,0.287,-0.145,-0.751,0.067,-2.057
4257,-1.192,-0.221,-1.232,0.355,-0.526
4258,1.218,-0.022,1.492,0.274,-0.488
4259,-1.123,-0.776,0.082,0.105,-1.075
4260,0.657,0.101,-0.03,2.174,-0.175
4261,-0.327,0.6,1.439,1.461,0.087
4262,-0.306,-0.718,0.332,-1.015,0.48
4263,-1.143,0.247,-0.072,-0.896,0.017
4264,0.135,0.374,0.675,0.206,0.208
4265,-0.806,0.724,0.929,1.431,0.441
4266,0.53,-0.409,0.252,-0.826,-0.301
4267,-0.941,-0.976,-0.315,1.787,-0.187
4268,2.013,0.322,-1.105,0.144,0.07
4269,0.713,1.13,-0.573,-1.176,-0.218
4270,-2.634,0.555,-0.205,0.008,2.221
4271,-0.407,-1.395,-0.147,-1.878,-1.611
4272,1.042,-0.665,0.536,-0.509,-1.1
4273,0.842,-1.622,-1.113,-0.875,0.315
4274,1.186,-0.711,0.651,-0.095,-0.454
4275,0.892,-0.013,-0.148,0.384,-1.532
4276,-1.254,-0.169,0.334,-0.448,1.257
4277,0.052,-0.723,-0.629,0.56,-0.108
4278,0.22,-1.244,-0.274,-0.98,1.836
4279,-1.731,-0.946,1.39,-0.701,-0.745
4280,0.611,-0.074,2.041,-0.386,-0.819
4281,-0.921,1.15,2.404,0.459,1.024
4282,0.581,1.064,-2.118,1.872,0.294
4283,-1.035,0.245,0.012,-0.248,0.076
4284,-0.117,0.746,-0.209,2.343,0.565
4285,-0.393,-0.187,1.083,1.699,0.21
4286,-2.543,-0.964,-1.332,-0.141,-0.251
4287,1.021,0.103,-1.089,-0.438,0.387
4288,-0.01,-0.257,-1.315,0.076,0.328
4289,0.405,-0.072,2.511,1.883,-0.537
4290,-0.98,0.206,0.434,0.352,1.536
4291,-1.586,-0.258,1.075,-0.236,1.064
4292,1.764,0.569,0.917,-0.784,-0.186
4293,1.021,0.649,1.313,-0.113,0.337
4294,1.115,0.688,0.264,-0.007,-0.491
4295,-0.516,0.868,0.063,0.319,0.827
4296,0.783,0.416,1.156,-1.304,0.79
4297,2.004,-2.153,0.327,0.917,-0.32
4298,-1.082,0.586,-1.111,-0.912,-0.652
4299,-0.765,-2.395,-0.024,0.287,-1.418
4300,-1.839,0.578,1.766,0.479,-0.317
4301,0.161,-1.283,-0.207,-1.353,-0.37
4302,0.514,0.475,0.139,-0.834,0.179
4303,0.174,-1.625,-1.76,-0.356,2.135
4304,-0.584,0.039,1.439,0.019,-0.503
4305,0.163,0.025,-0.328,1.225,0.051
4306,-1.426,-1.023,-0.057,0.518,0.174
4307,-0.771,-0.184,-0.986,-0.487,-0.312
4308,-0.641,-0.227,1.842,0.189,-0.656
4309,-0.345,-0.269,-0.588,-1.91,-0.771
4310,-0.419,0.184,-0.243,-0.263,0.245
4311,-0.626,0.812,0.893,0.752,-0.363
4312,0.446,1.771,-0.61,-0.155,-0.898
4313,-0.643,-1.296,-0.893,0.414,0.764
4314,-0.119,-0.31,2.416,0.876,-0.822
4315,0.26,-0.676,-1.818,-1.581,0.99
4316,-0.245,-0.393,0.541,-0.867,-0.859
4317,-0.604,0.107,1.041,1.278,0.938
