data,at1,at2,at3,at4,at5
3777,0.714,1.314,1.274,-0.713,0.477
3778,0.364,0.227,-1.558,-0.07,-1.24
3779,-1.618,-1.413,-1.232,-0.509,0.518
3780,0.048,-0.839,-0.108,-0.651,-1.739
3781,1.662,-0.939,-0.441,2.359,-0.823
3782,0.33,0.068,0.288,0.462,-0.274
3783,-1.772,-1.179,0.894,-0.935,-0.089
3784,2.508,-0.869,-4.264,-0.572,0.087
3785,0.659,1.549,0.987,-0.637,-0.952
3786,-0.508,1.704,-0.441,-0.366,0.844
3787,-0.42,-0.302,2.306,0.973,0.026
3788,-0.395,0.572,-0.753,0.149,1.196
3789,0.678,0.9,-1.448,2.888,-1.812
3790,0.527,-0.374,-1.093,0.453,1.443
3791,0.356,-1.87,0.773,0.846,0.853
3792,1.389,0.17,0.481,0.795,0.076
3793,-0.144,-1.237,0.061,1.565,1.338
3794,-0.022,0.882,-0.171,-0.132,0.485
3795,-0.131,0.453,0.259,-1.663,-0.148
3796,-0.71,0.49,-0.65,0.034,-0.249
3797,-1.288,2.655,-0.339,0.02,0.339
3798,-0.201,1.291,1.609,0.421,0.906
3799,1.843,0.677,-0.865,-0.546,-1.231
3800,-2.139,2.22,0.277,-1.391,-0.126
3801,-0.595,-1.121,-0.142,-0.885,-0.905
3802,-1.919,-0.291,-0.188,-0.686,1.29
3803,-0.014,0.151,0.989,-0.117,-0.933
3804,1.406,-1.328,-0.083,0.2,0.443
3805,0.448,-0.212,-0.209,-1.965,-1.205
3806,-1.464,-0.237,1.53,0.652,-0.348
3807,-0.937,0.231,1.06,-0.258,0.786
3808,-1.021,-0.558,-0.799,-1.165,0.606
3809,1.305,0.043,1.51,-0.954,1.88
3810,0.168,-0.716,0.327,-0.619,-0.525
3811,0.529,-0.702,-0.37,0.733,-0.805
3812,0.596,1.08,0.933,0.013,-0.794
3813,-0.388,-1.153,0.531,-0.604,0.546
3814,-0.476,-0.905,-1.16,-1.544,0.682
3815,2.449,-0.137,-2.153,-0.637,-0.854
3816,-0.171,-0.689,1.21,-0.44,1.994
3817,0.617,0.064,1.145,-0.64,0.269
3818,2.259,0.687,-0.657,0.584,-2.821
3819,-1.532,-0.943,0.472,2.453,-0.233
3820,-0.051,-2.532,-0.388,1.973,0.793
3821,-0.284,0.916,-0.648,-0.124,0.874
3822,0.713,-0.381,1.079,-1.821,-0.546
3823,0.136,1.087,1.179,0.814,0.834
3824,0.04,0.46,1.107,-1.294,-0.504
3825,-0.016,-0.408,-0.114,-0.898,0.204
3826,0.02,0.267,0.254,-0.452,-1.766
3827,-0.495,1.534,2.239,-0.464,0.711
3828,0.72,-0.464,-1.365,-1.096,1.905
3829,0.238,0.943,1.165,-3.199,-0.741
3830,1.759,0.551,-1.572,-0.004,0.578
3831,-1.032,1.124,-0.843,-0.027,-0.717
3832,0.334,0.735,-1.707,-1.309,1.484
3833,0.77,0.104,0.353,-0.112,2.243
3834,-0.472,-2.981,-0.081,0.525,0.438
3835,-0.136,-1.41,0.259,-0.068,0.133
3836,0.386,-0.786,-2.501,2.173,-0.728
3837,-0.05,1.043,1.478,-1.645,-1.447
3838,0.205,-0.732,0.509,-0.209,-1.283
3839,-0.071,0.659,-0.672,1.222,1.343
3840,-0.407,0.531,-0.117,-0.62,0.373
3841,0.165,-0.03,0.084,1.748,-0.967
3842,-0.164,-0.974,0.535,-0.929,2.477
3843,0.063,0.334,0.785,-1.43,-0.146
3844,-0.549,0.556,-0.629,-0.703,1.872
3845,0.406,0.054,-0.234,0.239,1.062
3846,-1.412,-0.605,0.481,0.196,-0.873
3847,-1.343,-1.637,-1.191,0.961,1.185
3848,-0.385,0.655,-0.22,-0.64,-0.41
3849,0.743,-0.543,1.801,-0.359,-0.087
3850,-0.251,-1.912,-0.339,1.969,-0.854
3851,-1.081,-0.64,-0.712,-0.331,-0.228
3852,1.779,0.248,-1.048,2.292,0.256
3853,-0.174,-0.907,-0.293,-1.412,-0.563
3854,-0.597,-0.701,-0.505,1.384,-0.337
3855,-1.05,0.986,-1.509,0.759,0.733
3856,1.166,1.073,0.149,0.292,-1.491
3857,-2.27,-0.582,0.599,-1.207,0.493
3858,-0.338,-0.344,-0.939,-1.067,-0.236
3859,-0.15,-0.2,0.771,0.296,1.607
3860,-0.129,1.417,1.009,1.625,-0.18
3861,-0.543,0.285,0.107,-0.202,0.483
3862,-0.546,0.728,0.214,-1.19,0.52
3863,0.033,1.258,0.68,-1.577,-1.084
3864,0.743,-0.081,1.92,-1.575,-0.737
3865,1.289,-0.143,0.585,1.197,-1.839
3866,0.12,1.17,-1.366,-0.041,0.466
3867,-1.764,-0.499,0.547,0.391,0.236
3868,0.447,-1.515,-0.518,0.783,-0.87
3869,0.527,-1.345,0.151,0.416,0.377
3870,-0.717,-1.763,1.482,-1.23,0.696
3871,0.777,-0.629,0.301,-0.222,0.496
3872,0.882,-0.736,-0.428,0.297,-0.536
3873,-1.072,-0.313,0.756,-0.639,0.948
3874,0.843,0.411,0.141,-1.886,0.911
3875,0.954,-1.726,-0.436,1.461,-0.286
3876,-1.505,0.212,-1.206,0.754,1.869
3877,0.897,-0.351,0.127,0.574,0.419
3878,0.039,-0.39,1.72,0.613,0.127
3879,1.409,0.137,1.046,-1.679,-0.607
3880,1.017,0.265,-0.576,-0.5,0.652
3881,0.266,-1.388,1.648,1.108,-0.555
3882,0.136,-1.23,-0.585,-1.047,0.568
3883,0.409,-0.577,-0.193,-0.676,0.927
3884,-1.737,0.483,-1.688,-1.442,0.91
3885,-0.076,0.95,-0.92,-0.357,-0.009
3886,1.47,-0.123,-1.101,-1.022,-0.648
3887,0.9,-1.815,-0.355,-0.151,-2.224
3888,0.002,-0.998,0.974,-0.345,1.189
3889,1.02,-1.282,0.741,-0.096,0.893
3890,0.631,-0.966,0.621,-0.18,1.924
3891,1.093,0.131,1.187,-0.641,0.623
3892,-1.267,1.322,2.789,-0.009,-0.202
3893,-0.3,0.962,-0.484,0.893,0.295
3894,0.368,-0.805,0.274,-2.751,1.332
3895,1.082,-2.486,0.103,0.546,-0.266
3896,0.968,-0.54,-0.121,0.08,1.156
3897,-0.283,-0.133,0.412,-0.376,-0.811
3898,-0.725,0.846,0.017,-0.301,-1.482
3899,-2.057,-0.576,-0.06,0.291,1.291
3900,-1.52,2.137,1.223,0.64,-0.348
3901,-1.162,-0.292,0.839,-1.31,0.294
3902,-0.52,-1.828,-0.863,-0.48,-2.776
3903,-1.037,-0.178,-1.072,-1.101,-0.029
3904,0.959,-0.854,0.385,0.872,-0.533
3905,0.562,-1.378,0.349,-1.407,0.763
3906,2.11,0.899,0.229,-0.263,1.021
3907,0.712,-1.466,-0.771,1.856,0.312
3908,-0.998,0.949,1.315,0.099,1.3
3909,-0.956,-0.605,-1.32,-0.305,-0.095
3910,1.104,-0.278,-0.599,-0.406,-0.91
3911,0.881,1.824,0.747,0.452,1.239
3912,1.418,3.147,-1.267,0.357,-0.662
3913,-0.362,-1.045,-1.727,-0.265,-2.223
3914,0.262,-0.96,-0.827,-0.576,-0.903
3915,0.287,-1.983,0.593,0.123,-1.349
3916,0.982,-0.443,1.1,0.991,-0.243
3917,0.755,0.677,0.751,-1.334,-0.222
3918,-1.568,-0.442,1.249,0.43,0.539
3919,-0.852,-0.812,-2.876,0.307,-0.43
3920,1.168,1.515,-0.646,0.914,0.335
3921,0.681,0.255,0.687,-1.091,0.092
3922,-0.629,1.36,0.667,0.506,1.967
3923,-2.992,-0.948,1.118,1.344,-0.124
3924,0.845,-0.702,0.518,-0.434,-0.551
3925,-0.12,-1.579,-0.962,-0.374,-0.201
3926,0.344,0.901,-0.037,0.607,-0.518
3927,-0.27,0.009,1.059,0.393,-0.537
3928,0.364,0.358,1.923,-1.005,0.707
3929,0.021,1.414,0.319,-0.468,-0.124
3930,1.928,0.768,-0.634,-0.481,-0.166
3931,1.61,0.361,1.446,0.823,-1.03
3932,1.652,-0.65,-1.81,0.562,-1.412
3933,1.029,2.304,0.06,-0.51,0.042
3934,-0.016,-2.374,-0.352,0.788,2.465
3935,-0.426,0.864,0.677,-0.004,-2.705
3936,0.808,-1.108,0.659,0.095,0.054
3937,1.579,-0.56,-0.977,-1.3,-0.158
3938,0.325,-0.998,0.923,-0.836,1.261
3939,0.834,-1.127,-0.429,-0.596,-0.232
3940,-1.09,0.497,1.202,-0.239,-0.501
3941,-1.139,0.884,-1.491,0.214,-0.244
3942,-1.502,-1.003,1.097,1.433,2.044
3943,0.424,-1.609,-0.827,0.118,-0.329
3944,-0.287,-0.523,0.78,0.142,1.044
3945,-0.842,0.678,-1.233,-0.404,-0.952
3946,-0.914,-0.538,0.207,-0.624,0.542
3947,-0.705,0.299,0.549,-1.427,-0.614
3948,-0.15,-0.139,-0.23,-0.341,1.935
3949,-0.297,1.244,0.402,-0.968,0.425
3950,-0.257,0.344,-0.023,-0.465,-1.99
3951,-1.039,-0.901,-0.232,-1.047,2.27
3952,2.493,-0.377,-0.238,2.117,-0.903
3953,0.007,0.412,0.004,-0.715,1.061
3954,0.725,-0.767,0.416,-1.124,-0.863
3955,-1.713,-2.539,-0.007,1.046,0.74
3956,-0.054,2.728,1.961,0.139,-0.216
3957,-0.622,-1.337,-1.002,0.234,1.566
3958,-1.24,1.11,0.376,-0.757,0.731
3959,-1.469,0.762,0.094,-0.31,-2.067
3960,-0.126,-0.362,0.873,-1.546,0.593
3961,0.84,0.362,1.356,1.221,0.466
3962,1.24,1.677,0.315,1.71,-0.279
3963,0.25,0.439,-0.017,2.412,0.173
3964,-0.333,-1.559,0.373,-0.349,0.056
3965,0.992,-1.887,0.872,-1.051,-0.713
3966,-0.478,1.06,1.418,0.467,1.093
3967,-0.287,1.062,1.046,-0.063,-1.4
3968,-0.516,1.177,0.269,0.569,1.232
3969,1.72,0.241,-0.37,-0.776,-0.149
3970,-0.636,-0.022,1.139,-0.827,0.661
3971,-1.061,0.752,1.077,-0.389,0.217
3972,-0.125,-0.239,0.58,0.785,-1.079
3973,0.542,1.12,0.526,0.527,0.615
3974,-2.444,0.056,1.474,-1.329,-0.181
3975,-0.522,1.245,-0.471,-0.196,0.646
3976,-0.178,-0.091,0.92,-0.372,0.391
3977,0.718,-0.047,-0.209,1.411,-0.602
3978,2.2,0.414,1.016,1.279,0.377
3979,0.907,-0.161,1.576,0.011,-0.899
3980,0.337,1.542,1.447,-1.429,-0.146
3981,0.062,1.523,1.255,-0.302,-0.758
3982,-0.816,0.021,1.524,1.145,-2.216
3983,-0.418,-0.602,0.369,0.237,-1.567
3984,-1.73,-2.241,0.659,-0.923,0.332
3985,0.655,-1.047,0.97,0.37,1.087
3986,-1.848,0.086,-0.589,-1.096,0.667
3987,1.523,1.287,-0.466,-0.478,-1.127
3988,0.069,0.368,1.832,-0.588,0.267
3989,-0.787,2.28,1.263,0.513,0.287
3990,-1.575,0.571,0.702,1.007,1.885
3991,-1.318,-0.208,0.949,-2.845,-1.133
3992,-0.248,0.19,0.378,0.618,-2.921
3993,-0.351,-0.594,0.229,0.019,0.053
3994,0.896,-1.582,-0.01,-1.235,-0.304
3995,-0.276,-0.129,-0.498,-1.776,-0.085
3996,0.643,-1.174,-1.289,0.35,-0.623
3997,1.953,-0.163,1.739,0.389,-1.309
3998,-1.668,1.693,-0.273,-1.627,-0.883
3999,-2.047,0.001,1.276,0.233,-0.568
4000,0.629,0.396,2.032,-1.172,-0.234
4001,0.563,-0.309,-0.426,-1.285,-0.233
4002,-0.21,1.081,-0.209,0.461,1.118
4003,0.725,2.166,0.601,-1.346,0.276
4004,-0.923,1.033,0.266,-0.476,0.643
4005,-1.149,-0.94,-0.309,0.482,-2.227
4006,0.09,-1.272,-0.062,-0.073,-0.259
4007,-0.074,-1.534,-0.936,0.416,-0.311
4008,1.634,-1.444,0.584,-0.7,2.727
4009,-0.943,-0.723,0.099,1.641,-0.383
4010,0.059,-0.0,-0.519,-0.401,-0.269
4011,1.26,-0.686,0.754,-1.126,1.912
4012,-0.479,-0.569,0.289,-0.709,-0.932
4013,-0.365,-0.338,-0.276,1.22,-0.62
4014,-0.255,-0.798,-1.29,-0.375,-0.064
4015,0.663,0.183,-1.177,-0.707,0.092
4016,0.034,0.825,0.395,-0.447,-0.954
4017,0.833,-1.38,-1.407,-0.213,1.426
4018,-0.701,-1.064,1.393,-0.179,0.653
4019,-0.499,2.222,-0.8,2.43,1.452
4020,0.239,0.94,-0.715,-0.326,1.725
4021,-1.462,-0.008,-1.05,0.679,0.204
4022,-0.562,-1.795,1.103,0.046,-0.254
4023,0.582,1.831,0.297,1.043,0.553
4024,0.205,0.257,-1.252,0.915,0.96
4025,0.132,0.615,-0.054,0.755,-1.012
4026,0.075,-0.557,-0.222,-0.913,0.053
4027,-0.436,-0.014,-0.968,2.209,0.97
4028,-0.538,-0.999,0.484,0.39,-0.599
4029,0.389,0.242,-0.067,1.478,-0.989
4030,0.295,1.74,0.674,0.143,0.035
4031,-0.235,-0.691,-1.048,2.22,-0.476
4032,1.379,0.298,-0.128,-0.463,0.852
4033,1.3,1.012,-0.32,0.434,1.315
4034,0.993,0.541,-0.713,0.741,1.199
4035,-0.923,-0.378,-0.22,0.646,-0.442
4036,0.931,0.076,1.088,1.239,0.99
4037,-0.984,0.444,0.885,-0.591,-0.189
4038,0.395,-0.928,-2.512,-0.908,1.904
4039,-0.117,-2.359,-0.476,-0.819,-0.714
4040,1.797,0.506,-0.796,-0.771,0.976
4041,1.708,1.084,0.575,-0.321,-2.255
4042,-1.452,1.042,-1.232,0.409,-0.895
4043,1.485,0.165,-0.655,0.573,0.528
4044,-0.572,-0.152,1.472,-1.387,-0.56
4045,-0.683,-1.297,-0.254,1.805,-0.456
4046,0.148,0.592,1.881,-1.404,-0.32
4047,0.043,-0.822,-0.062,0.622,1.647
4048,-0.984,-1.332,-0.338,-1.498,-0.366
4049,0.4,-1.133,-1.364,0.533,0.792
4050,-0.43,0.418,0.98,-0.731,1.178
4051,-1.174,0.045,-0.297,-1.643,-0.979
4052,0.11,0.038,1.644,-0.433,0.109
4053,0.641,-0.39,1.345,-0.074,0.262
4054,1.238,-1.474,1.496,-1.23,-0.913
4055,-1.772,0.385,0.234,1.862,0.983
4056,1.38,-1.654,0.088,2.222,-0.478
4057,-0.471,0.153,-0.829,-0.4,-0.525
4058,0.484,-0.244,-0.263,0.479,0.328
4059,-0.594,-1.224,-0.036,-0.311,0.893
4060,-0.866,0.215,-0.567,-0.397,0.579
4061,0.638,2.622,-1.62,0.904,1.011
4062,-0.385,-0.85,-0.02,0.447,-0.102
4063,-0.801,1.418,0.272,1.625,0.235
4064,-1.529,-0.234,0.847,-2.041,-1.185
4065,-0.552,0.865,0.252,-0.881,0.837
4066,-0.082,0.569,-1.013,1.384,1.237
4067,-0.065,-1.029,1.446,0.419,-0.18
4068,-2.363,1.239,0.194,-0.907,-0.25
4069,-0.475,1.239,-1.44,-0.403,-0.049
4070,0.587,0.322,-1.347,-1.043,0.948
4071,1.931,1.375,0.02,0.568,-1.071
4072,-0.274,-0.122,0.552,-0.721,-0.377
4073,-0.037,-0.791,0.246,-0.71,-1.479
4074,0.593,1.01,0.225,0.101,0.314
4075,-0.167,-0.727,-0.929,-0.289,-0.895
4076,-0.292,-0.72,1.023,1.138,0.138
4077,-0.883,0.602,-0.918,-0.691,1.166
4078,-0.098,-1.136,-1.587,1.288,0.913
4079,-0.957,-1.376,0.427,-1.185,-0.835
4080,0.26,0.542,0.174,-0.303,-0.396
4081,-0.518,-0.881,-0.181,0.654,-1.269
4082,-1.002,0.324,-0.412,-1.528,1.807
4083,-0.103,1.521,0.81,-0.516,-0.065
4084,-0.501,0.844,-2.079,-2.453,-0.426
4085,-1.183,1.364,1.263,-0.69,-0.769
4086,0.023,0.239,-0.107,1.267,1.67
4087,0.506,1.271,-0.74,1.348,0.022
4088,0.772,-1.673,-1.54,-0.916,1.447
4089,-1.054,-1.45,0.253,0.752,-1.441
4090,1.563,-1.502,-1.187,1.261,1.13
4091,1.248,0.221,-0.205,-0.294,-1.113
4092,0.595,1.035,1.285,-0.539,2.188
4093,-1.028,1.049,0.875,-0.627,-0.588
4094,-0.481,0.706,1.105,-2.577,0.97
4095,0.454,0.035,-0.459,-0.187,-0.768
4096,-0.14,1.547,-0.929,0.085,-0.387
4097,0.869,-0.103,0.333,-0.602,-0.002
4098,-0.744,-1.821,2.678,0.201,-1.132
4099,0.704,-1.237,1.133,0.135,1.756
4100,1.197,-0.628,-0.767,1.606,-0.369
4101,1.222,0.4,-0.87,0.552,0.482
4102,1.284,-0.333,0.432,-0.168,-0.16
4103,1.179,0.475,0.564,0.115,0.566
4104,-0.953,-1.075,-0.288,0.283,-1.607
4105,-0.929,-0.09,1.791,0.534,0.106
4106,0.703,-0.019,-0.151,-1.058,0.492
4107,0.997,-1.846,1.362,-0.165,1.306
4108,0.977,0.881,0.655,-0.231,0.082
4109,-1.016,1.05,-0.215,-1.819,-0.893
4110,-0.771,-1.454,0.886,-0.025,1.28
4111,0.547,0.272,1.103,0.37,0.544
4112,-0.56,2.164,-1.398,-0.59,0.026
4113,-0.432,-0.812,-0.822,1.56,-1.947
4114,0.012,1.322,0.353,-1.084,0.397
4115,-2.396,1.115,0.246,-0.155,0.355
4116,1.062,-1.624,-2.118,-1.263,-1.536
4117,-1.051,0.079,0.419,-0.269,0.064
4118,0.622,-0.9,-1.266,-0.308,0.334
4119,1.046,0.538,-0.606,0.118,-0.784
4120,1.923,-0.007,0.093,-0.988,0.375
4121,0.526,-1.271,0.493,0.311,0.26
4122,0.47,-0.281,-0.575,-0.648,-0.614
4123,-0.672,0.696,-0.31,0.554,0.788
4124,-1.799,0.762,1.777,0.82,0.451
4125,0.125,-0.198,1.117,-0.403,0.275
4126,1.131,0.537,-1.953,0.392,-0.573
4127,0.908,-0.726,-2.306,0.436,-0.455
4128,1.545,0.731,-0.505,-2.267,1.832
4129,0.521,0.307,0.779,0.044,-0.469
4130,1.482,0.1,0.226,-0.697,-0.257
4131,0.441,-0.954,-0.865,-0.189,-0.744
4132,0.339,1.061,-0.187,1.227,-0.017
4133,-1.156,-0.429,-0.839,-0.328,-0.53
4134,0.997,0.318,-1.048,-0.308,-0.187
4135,-0.634,0.227,0.609,-0.648,0.253
4136,-0.209,1.402,-1.803,0.619,0.353
4137,0.111,0.064,0.754,-0.639,-0.524
4138,-0.196,-0.487,-0.738,-0.15,-1.881
4139,-0.954,-0.474,0.826,-0.788,-1.575
4140,1.48,-0.816,-0.588,-0.833,-0.046
4141,0.625,0.623,-0.206,1.218,0.972
4142,0.791,-0.331,-0.664,0.16,1.766
4143,0.161,-0.047,-1.121,0.775,0.187
4144,0.537,0.75,-2.096,-0.698,0.14
4145,-0.451,0.559,-1.221,0.792,0.983
4146,1.058,0.115,-0.073,-1.141,0.641
4147,0.946,-0.772,1.15,0.706,-0.529
4148,1.857,-0.759,2.053,1.098,-0.224
4149,0.062,-0.141,0.545,-1.795,-1.148
4150,-0.376,-0.031,-1.055,0.336,0.249
4151,-0.983,2.527,-1.88,-0.395,1.558
4152,0.175,-0.701,-0.558,1.053,0.089
4153,0.391,-0.048,0.819,0.356,-0.178
4154,0.41,-1.147,0.46,-0.163,0.47
4155,-0.714,-0.954,-0.062,2.027,-0.649
4156,0.995,-0.339,-1.583,-0.587,-1.496
4157,1.123,-0.768,-0.459,-0.11,1.057
4158,-0.588,0.062,0.303,-1.698,-0.585
4159,0.709,-1.793,-0.079,0.163,1.094
4160,-0.166,0.735,0.205,0.228,-0.853
4161,0.47,-2.43,-1.984,-0.007,-1.223
4162,-0.623,0.985,-0.35,-0.184,1.494
4163,1.167,0.28,-1.394,0.52,1.397
4164,-1.542,2.13,1.034,0.326,0.269
4165,0.786,0.103,0.211,-0.16,0.44
4166,-0.244,0.326,-1.451,0.599,1.065
4167,-0.825,0.343,0.044,-0.538,0.159
4168,-1.067,-0.56,-0.491,-0.475,-1.588
4169,-0.382,-1.872,-1.294,0.403,0.251
4170,0.443,0.504,0.702,-0.069,0.19
4171,0.073,1.291,-0.992,0.705,-0.035
4172,-0.116,-1.234,-0.336,-0.827,-0.974
4173,-0.604,2.193,0.516,-1.052,-2.316
4174,-1.148,-1.433,-0.61,0.076,-1.6
4175,-1.77,0.283,-0.775,-0.759,2.382
4176,0.746,-0.119,-0.308,-0.735,1.193
4177,1.191,-1.913,-0.313,-0.054,1.701
4178,1.108,1.472,-1.424,-0.361,-1.087
4179,0.563,-0.141,1.555,0.898,1.335
4180,1.815,-1.366,-0.452,-0.606,-1.042
4181,-0.013,-0.158,-1.162,-1.164,-0.033
4182,-2.002,0.594,-1.921,0.786,0.458
4183,1.023,-0.335,1.178,0.48,-0.026
4184,-1.619,-0.264,0.096,1.013,0.371
4185,-1.335,0.146,0.121,0.799,1.493
4186,-0.258,-0.996,1.328,-0.962,-1.318
4187,-0.171,1.833,1.248,0.232,-1.408
4188,-1.892,0.296,1.895,0.479,1.757
4189,0.979,-1.121,1.425,0.959,2.731
4190,0.134,0.757,0.259,-0.205,-0.211
4191,-0.711,-0.967,-2.271,0.135,-0.644
4192,0.505,-0.773,-0.494,0.085,-1.977
4193,-0.509,-0.605,-0.619,-0.766,1.312
4194,0.526,0.168,-0.654,-2.989,-0.663
4195,-2.27,-0.106,-1.177,-1.037,0.569
4196,0.711,-0.029,1.711,0.04,-0.028
4197,-1.297,1.865,-0.648,0.823,0.821
4198,-0.843,-0.694,-1.029,0.104,-0.651
4199,-0.348,1.621,-1.097,1.24,-0.589
4200,0.527,0.619,-0.771,0.058,-0.167
4201,-0.007,-0.324,0.829,2.238,0.338
4202,-0.704,-0.675,1.15,-1.252,-0.447
4203,0.169,-2.616,-1.56,-0.123,-1.032
4204,-1.086,-0.678,0.982,2.543,-1.328
4205,-1.026,-0.271,1.305,1.31,-0.458
4206,-2.145,-2.226,-0.745,-1.29,0.155
4207,1.112,-0.909,-0.075,0.638,1.646
4208,1.576,0.47,0.646,-0.149,-0.855
4209,0.386,-1.327,-0.592,0.564,0.693
4210,0.904,-1.644,0.791,0.25,0.079
4211,-1.691,1.857,-0.221,-0.027,0.087
4212,-0.371,1.085,-0.095,-0.385,0.193
4213,0.005,0.099,1.803,2.279,-0.624
4214,0.655,-2.863,-1.362,0.166,1.994
4215,0.447,-1.255,-1.01,-1.462,1.29
4216,0.051,-0.633,-1.169,-1.733,-0.35
4217,-0.379,-0.323,-1.159,-1.544,1.986
4218,-2.7,-1.959,-0.904,0.652,0.434
4219,0.682,0.612,-0.966,-0.465,-2.002
4220,1.221,0.385,-0.903,0.468,0.348
4221,0.291,-0.104,-0.197,0.752,-1.448
4222,-2.298,0.433,-0.193,0.149,-0.016
4223,-0.992,-0.074,-1.681,1.53,-0.158
4224,0.742,-0.499,-1.177,0.102,3.485
4225,2.273,-2.308,1.303,0.436,0.09
4226,0.848,1.897,-0.706,-2.415,-1.344
4227,2.153,0.528,1.092,-1.376,1.527
4228,-0.475,0.178,0.324,-0.688,-0.496
4229,0.856,0.253,-1.96,-1.359,-0.219
4230,0.211,0.632,-0.427,1.202,1.453
4231,0.445,-0.525,-0.689,0.059,0.287
4232,-0.789,-0.458,-2.238,0.62,0.469
4233,-0.017,0.303,-1.486,-1.268,0.473
4234,-0.887,-0.368,-0.122,0.054,1.059
4235,1.985,-0.255,1.709,-1.87,-0.293
4236,-0.151,1.006,1.453,-0.429,-1.674
4237,-0.767,-0.77,-0.344,0.481,2.167
4238,-0.587,1.342,-0.642,0.338,2.016
4239,1.465,-1.223,0.263,-0.229,-0.759
4240,-1.933,-2.717,0.761,1.13,-0.498
4241,-0.025,-1.374,2.607,1.817,0.664
4242,-1.93,1.135,-0.046,0.919,1.534
4243,0.459,3.001,-0.33,-0.935,-0.636
4244,1.166,0.328,-0.451,-0.207,0.897
4245,-0.665,-0.313,2.039,0.699,-0.814
4246,-0.383,-1.067,1.824,-0.365,0.305
4247,1.085,0.161,1.512,-0.004,-1.083
4248,0.364,-0.854,-0.72,0.763,-0.207
4249,0.522,0.747,-1.408,0.261,-1.797
4250,1.245,-0.95,0.419,0.619,-1.051
4251,1.665,-1.092,-0.068,-0.315,0.023
4252,0.893,-0.134,-0.53,-0.209,-0.676
4253,-2.971,-1.209,0.099,-1.766,-0.004
4254,1.578,-0.386,-1.634,-1.069,-0.625
4255,0.548,-1.073,0.697,-0.933,-0.193
4256,2.332,-0.1,0.539,0.92,-1.629
4257,0.218,-0.132,0.593,-0.128,-1.033
4258,1.383,1.197,0.086,1.659,0.931
4259,-0.196,0.916,1.358,0.136,0.553
4260,0.737,2.364,0.168,-0.756,0.724
4261,0.489,1.088,-2.441,1.496,-0.824
4262,1.582,-0.734,0.411,0.118,-0.892
4263,0.41,-0.71,1.285,2.23,-3.063
4264,0.781,-0.038,0.944,1.367,0.475
4265,-0.179,-0.732,0.184,0.666,0.299
4266,-0.842,1.343,1.661,1.591,0.485
4267,0.19,-1.964,-0.757,0.757,0.254
4268,-1.366,-2.152,-2.66,0.418,-0.374
4269,0.466,-0.263,1.084,0.043,-0.2
4270,0.573,-0.658,-0.552,0.382,-0.146
4271,-0.498,1.492,-0.209,-0.888,-0.256
4272,0.22,0.309,-0.223,-0.035,1.189
4273,-0.624,0.815,-1.198,-0.753,1.917
4274,0.157,1.268,-0.995,-1.237,-1.398
4275,1.011,0.23,0.071,0.315,-0.272
4276,1.322,0.024,-1.114,1.159,-0.464
4277,0.892,0.18,-1.127,-0.476,0.552
4278,0.8,0.007,-0.042,0.775,-0.588
4279,0.187,-0.501,-0.488,-1.733,-2.23
4280,-1.095,-0.592,2.243,-0.43,0.376
4281,0.234,0.409,-0.466,0.237,-0.558
4282,1.448,-0.656,1.231,-0.229,0.745
4283,-1.266,0.12,-0.842,-0.321,1.087
4284,-0.522,0.79,-0.917,-1.331,-0.907
4285,1.547,0.669,1.36,-0.278,1.304
4286,0.613,1.094,-0.975,-1.978,-1.836
4287,-0.208,-0.665,0.127,0.908,-1.336
4288,0.407,0.854,-0.301,0.196,-0.206
4289,-1.092,-0.188,-1.114,0.965,0.68
4290,1.137,-0.028,-1.291,-0.301,0.004
4291,-2.562,-0.535,-0.785,-0.514,-0.545
4292,-0.016,-0.828,-1.861,-1.877,0.6
4293,-0.446,0.373,0.804,-1.563,-1.047
4294,-1.179,0.243,-1.83,0.217,-0.838
4295,-0.852,-0.376,-0.403,-0.824,2.329
4296,0.418,-0.988,-0.332,-0.203,-0.899
4297,-1.916,-1.133,-1.909,-0.567,-0.631
4298,-0.561,0.579,-0.153,1.117,1.579
4299,-1.592,-0.569,0.229,-1.767,0.168
4300,0.24,-0.341,-0.118,0.212,0.102
4301,1.249,0.062,-1.074,-1.632,-0.371
4302,0.777,-0.182,-2.058,0.264,0.138
4303,-0.441,-0.802,-1.736,0.661,0.31
4304,-0.329,1.06,1.628,-0.344,-1.475
4305,-0.29,-0.545,0.99,-2.564,-1.238
4306,0.38,0.891,-0.159,1.866,0.35
4307,0.632,-0.184,1.278,-0.173,0.599
4308,-0.645,0.054,-0.161,1.083,0.71
4309,-0.209,-0.2,-1.171,0.609,-1.623
4310,-1.34,0.08,-1.695,1.969,-0.46
4311,-0.214,-2.257,1.137,0.394,-0.268
4312,-0.51,0.125,-1.352,1.031,0.978
4313,-2.649,-0.894,0.904,0.568,1.415
4314,-0.218,0.931,-1.351,-1.429,1.444
4315,-0.088,-2.4,0.803,0.342,-0.312
4316,-0.742,0.358,-0.261,0.535,1.003
4317,-0.694,-0.722,-0.128,-0.238,1.295
4318,-0.291,1.289,0.362,-0.266,0.21
4319,0.445,1.283,-0.653,1.715,-1.272
4320,1.013,0.205,1.204,-1.32,0.395
4321,0.135,0.441,0.21,0.361,-1.231
4322,-0.366,-1.681,0.005,-0.178,-1.018
