data,at1,at2,at3,at4,at5
3753,2.187,-0.498,0.181,0.458,-1.41
3754,1.32,2.094,-0.408,1.279,-0.253
3755,0.15,-0.375,0.847,0.417,0.27
3756,-0.918,0.192,-0.744,2.147,-1.673
3757,-0.806,0.983,1.239,0.144,-1.042
3758,1.062,-0.045,-1.741,-0.782,0.016
3759,-0.551,0.753,0.448,-0.788,1.477
3760,-1.322,-0.668,-2.785,-1.38,-0.599
3761,-1.125,-0.257,-0.424,-0.215,-0.004
3762,-0.301,1.234,0.348,-0.294,0.638
3763,0.593,-0.342,1.074,0.42,1.135
3764,-0.804,0.682,-1.841,-0.723,-0.434
3765,-1.026,0.83,-0.634,2.958,1.958
3766,2.204,-1.024,1.025,0.327,-0.515
3767,0.084,-0.545,0.266,0.23,2.314
3768,1.756,-1.119,0.656,-0.301,0.419
3769,0.07,0.734,-0.478,0.612,0.401
3770,0.122,1.202,-0.058,0.733,-0.764
3771,-0.3,0.739,0.344,0.535,1.101
3772,-0.757,-0.249,-0.166,1.023,0.064
3773,-0.307,-0.817,-0.435,1.959,1.486
3774,0.34,-0.282,0.045,-0.339,0.564
3775,-0.53,-1.853,1.254,1.281,-1.214
3776,-1.122,-0.249,-1.95,2.22,1.299
3777,1.402,0.142,-1.197,-0.174,-0.173
3778,1.837,1.214,-1.224,-0.911,-0.716
3779,1.961,-0.499,0.384,-0.54,0.036
3780,-2.635,-0.48,-0.524,-0.333,0.221
3781,-0.418,-0.125,0.513,-0.089,0.139
3782,0.226,1.943,-0.217,-0.49,-1.248
3783,0.977,-0.038,1.106,0.758,1.634
3784,0.494,0.741,0.404,0.039,0.664
3785,-0.334,0.374,-0.208,0.395,-2.388
3786,-0.323,-0.035,-1.049,0.652,0.261
3787,-0.783,-1.22,-0.221,0.435,0.018
3788,2.178,0.667,-1.709,-1.075,-0.307
3789,-0.057,-1.673,1.393,1.143,1.925
3790,-1.045,-0.507,0.423,2.96,-0.195
3791,-0.179,-0.363,1.254,1.09,-1.485
3792,1.29,0.678,-0.256,-0.02,0.326
3793,0.429,0.352,-1.22,-0.712,-0.381
3794,-0.13,-1.364,-0.645,1.869,0.427
3795,0.299,-0.416,0.928,-0.025,-0.918
3796,-0.462,1.558,-0.149,-1.46,-1.451
3797,0.905,-1.992,-0.877,0.951,0.619
3798,0.076,0.255,-0.401,-0.457,-0.438
3799,-0.607,1.263,0.29,-0.012,-0.329
3800,-0.978,1.444,2.144,2.11,-0.022
3801,1.412,0.234,0.783,0.077,-0.475
3802,0.282,0.864,0.31,-1.707,-1.104
3803,0.345,-1.278,0.81,0.097,-1.185
3804,0.527,-1.588,0.751,0.838,0.564
3805,0.738,-0.362,-0.044,-1.143,1.037
3806,1.769,-0.599,-1.32,-1.281,-0.404
3807,-1.236,0.031,-1.182,0.392,-2.568
3808,-1.56,-1.07,-1.392,-0.958,1.606
3809,-0.213,-0.942,0.323,-0.326,-0.756
3810,1.439,0.535,-0.531,-1.731,0.116
3811,-0.511,-0.437,0.878,-1.566,0.607
3812,1.732,-1.525,-1.837,1.206,0.359
3813,-0.119,-1.429,0.063,2.257,-0.491
3814,-0.057,-0.03,-1.327,-0.45,-1.942
3815,-0.39,-1.346,0.876,-1.413,0.359
3816,0.046,-1.34,0.29,0.056,1.088
3817,1.589,0.349,0.085,0.507,0.3
3818,1.395,0.366,1.301,-0.069,-1.589
3819,0.168,-0.73,-0.284,-1.657,0.372
3820,0.512,-0.213,0.271,-0.125,-0.181
3821,0.16,0.181,0.549,1.423,-1.462
3822,-0.68,0.925,-0.618,-0.657,-0.737
3823,0.228,-0.977,-0.98,0.223,-0.75
3824,-0.856,0.519,0.291,-1.361,-0.758
3825,-0.547,-1.359,0.374,-0.79,1.354
3826,1.652,2.724,-1.34,0.644,-1.008
3827,-0.426,-1.862,-0.011,1.731,0.231
3828,-0.932,1.651,0.029,-2.673,-0.173
3829,0.562,-0.219,-0.726,0.21,1.695
3830,1.223,0.519,1.418,0.427,-0.389
3831,-0.031,1.284,-0.265,0.75,0.711
3832,-0.706,-0.405,1.528,-0.579,-2.517
3833,0.2,-0.681,-0.841,-0.409,0.355
3834,0.456,-0.721,-0.164,1.255,2.203
3835,0.647,-0.204,-2.258,-0.657,-1.29
3836,-0.162,-2.109,0.068,0.681,1.217
3837,-0.907,0.358,0.001,-1.232,-0.102
3838,-2.157,0.353,1.089,-1.254,-0.103
3839,0.447,-0.611,1.947,2.714,-0.632
3840,2.009,0.106,-0.436,-1.972,2.604
3841,0.94,0.852,-0.727,2.259,0.805
3842,0.174,0.952,-0.884,-0.427,-0.459
3843,-2.591,0.414,0.011,0.942,-1.066
3844,0.967,-0.391,-0.462,-1.847,0.983
3845,1.636,-0.807,-0.586,0.2,-0.877
3846,1.023,-0.09,-0.975,-0.925,0.468
3847,-1.669,0.923,1.37,0.448,0.352
3848,0.948,-0.391,0.432,1.206,-0.08
3849,1.631,-1.131,0.478,1.074,-0.137
3850,-0.466,1.388,-0.471,-0.688,0.058
3851,1.363,-1.427,0.676,0.269,0.368
3852,-0.58,-0.853,-0.363,-0.176,-0.73
3853,0.449,-0.877,0.19,-0.706,-0.841
3854,-0.372,-0.926,-0.307,0.185,-0.001
3855,0.209,0.563,0.199,-0.948,-0.687
3856,0.724,-1.201,-0.878,-1.217,0.213
3857,0.836,0.217,0.238,-1.737,1.003
3858,-0.157,-0.102,-0.628,0.411,-1.667
3859,-0.687,0.021,0.037,-1.368,-0.725
3860,-1.22,0.893,0.305,1.163,1.215
3861,-0.49,0.62,0.298,-0.992,-1.547
3862,0.855,-1.41,0.61,0.095,-1.387
3863,0.106,-0.458,0.028,0.751,0.503
3864,0.864,0.754,0.483,1.598,2.175
3865,0.076,-1.252,0.497,-1.132,1.352
3866,-0.565,-2.802,0.435,1.024,-1.234
3867,-1.146,1.283,0.192,1.384,-0.162
3868,0.622,1.446,0.153,-0.049,0.684
3869,-2.179,0.741,-0.086,-1.404,0.605
3870,-0.912,0.729,-0.882,-1.925,-0.072
3871,0.362,-1.589,1.446,1.182,0.568
3872,-0.785,0.658,-1.153,2.065,0.64
3873,-0.479,0.407,-0.41,0.432,0.567
3874,2.721,-0.121,0.045,0.301,0.548
3875,-0.735,-0.353,-1.543,-2.032,0.827
3876,-1.241,-0.137,0.656,-0.124,-0.472
3877,1.006,1.641,-0.836,1.15,0.07
3878,-0.282,-0.616,-0.579,-0.01,0.545
3879,-1.078,0.9,0.322,0.827,0.571
3880,0.707,-0.512,-0.348,-0.411,-1.649
3881,-0.073,0.235,-0.518,-0.362,1.253
3882,0.939,-0.197,-1.027,-0.535,-1.454
3883,0.893,-0.216,-2.086,-0.199,-0.395
3884,0.143,0.392,0.237,-0.608,-0.674
3885,0.653,-0.256,0.832,-1.331,-0.31
3886,1.402,-0.26,1.375,-0.244,1.019
3887,0.128,0.846,1.124,-1.174,0.71
3888,-0.565,-0.119,-0.472,-0.543,1.158
3889,-0.363,-0.116,0.183,1.418,-1.576
3890,-0.596,0.083,-1.615,0.451,-1.934
3891,1.34,0.45,1.774,-1.489,-0.572
3892,0.136,1.129,-0.241,-0.553,1.12
3893,0.998,0.348,-0.56,0.153,-1.091
3894,0.59,-0.62,-0.491,1.449,-0.036
3895,0.568,-0.744,0.401,0.395,1.344
3896,-1.177,-0.122,-0.354,-0.884,0.865
3897,0.961,-0.646,-1.745,-0.265,-0.082
3898,-0.498,-0.818,0.164,-0.274,-0.511
3899,-0.664,0.194,-0.442,0.518,-0.319
3900,-1.603,0.762,1.336,0.912,0.761
3901,1.448,0.371,0.321,-0.258,-0.166
3902,0.005,1.261,0.087,-0.175,-1.059
3903,-0.389,-0.749,-1.465,0.184,-0.768
3904,2.076,0.084,0.706,2.024,1.383
3905,-0.162,0.255,-2.259,0.607,1.033
3906,0.22,2.271,-0.825,0.398,-1.09
3907,-0.478,-0.139,0.004,-0.523,-1.568
3908,-2.325,0.47,0.672,-1.965,1.743
3909,0.855,0.031,-1.303,0.095,-0.482
3910,0.167,-0.006,-0.905,-0.388,0.46
3911,0.632,0.474,-0.423,1.52,-0.01
3912,-0.85,-0.831,0.492,-0.152,0.262
3913,-0.945,-1.689,-0.335,-1.374,0.824
3914,-0.85,0.354,-0.639,0.089,1.276
3915,-1.151,-0.543,-0.311,1.786,-1.66
3916,-0.54,-0.154,0.909,1.299,-0.109
3917,-1.542,-0.648,0.003,-2.788,-1.81
3918,-0.424,-0.138,-0.934,-1.325,-0.278
3919,-0.465,0.14,0.056,-0.272,-1.516
3920,2.606,-0.589,0.418,-0.78,0.186
3921,0.333,-0.93,0.862,2.128,1.0
3922,1.534,-0.052,-0.902,-1.37,-2.082
3923,-0.866,-0.463,0.458,0.185,-2.345
3924,0.123,0.5,0.152,-0.992,2.31
3925,0.689,2.199,0.587,-0.795,-0.009
3926,0.678,0.78,-0.254,1.541,-0.662
3927,-1.968,1.028,-0.419,0.043,-1.405
3928,-1.54,-1.438,-1.524,0.642,0.599
3929,0.373,-0.733,0.572,0.195,0.561
3930,1.618,0.651,-1.071,0.474,-0.054
3931,-1.679,-0.157,-0.452,-0.985,-2.335
3932,1.489,-1.26,-1.152,-0.477,0.127
3933,0.998,1.654,0.606,1.034,-0.865
3934,-0.544,1.133,-0.839,0.8,0.013
3935,1.187,-0.653,0.231,-0.259,0.603
3936,1.889,-0.682,-0.409,-0.579,-0.845
3937,-0.932,0.244,-0.021,-0.456,-0.578
3938,0.61,2.323,-0.016,1.324,-0.552
3939,-0.22,-0.081,-0.271,0.057,-0.491
3940,-0.123,-0.838,0.717,0.227,0.853
3941,-0.166,-1.552,0.898,-0.906,0.4
3942,-0.421,0.477,0.344,-0.473,-0.076
3943,0.382,0.418,-0.683,-0.581,-0.223
3944,0.316,0.866,0.607,0.595,1.142
3945,-0.363,-0.663,0.479,-0.556,-0.461
3946,0.3,-0.175,-1.003,0.333,1.045
3947,-0.856,-0.232,0.246,0.583,-0.217
3948,-2.048,1.104,-1.56,-0.299,-1.692
3949,0.261,1.3,0.895,-0.452,-1.481
3950,1.083,-0.454,0.58,1.504,0.04
3951,0.535,-0.486,-1.625,0.165,0.603
3952,0.535,1.491,-0.212,-0.061,-1.343
3953,0.808,1.052,0.626,0.265,-1.137
3954,0.279,0.774,1.369,0.198,-1.775
3955,-0.635,-0.703,-1.325,-0.589,1.978
3956,1.725,2.536,0.482,0.034,-0.341
3957,2.722,-1.325,-1.908,-0.107,1.306
3958,-0.344,0.177,-0.262,1.948,0.642
3959,-2.16,0.367,-3.254,0.423,0.353
3960,-1.024,2.127,-0.132,-0.6,-0.799
3961,-1.836,0.927,-0.057,0.338,1.471
3962,-0.81,-1.456,2.172,0.829,-0.314
3963,0.712,0.343,1.169,0.285,-0.299
3964,-0.673,-1.958,0.049,-1.009,0.318
3965,-3.491,0.132,1.627,-1.523,1.33
3966,1.014,0.711,0.337,-0.199,-0.122
3967,0.033,-0.766,-0.59,-0.883,0.8
3968,-0.448,-0.064,1.584,-0.804,1.469
3969,0.563,1.271,1.066,0.357,0.583
3970,-0.12,-0.358,-1.025,0.159,-0.124
3971,0.07,1.339,0.239,2.127,0.488
3972,1.429,2.564,1.539,0.438,-1.396
3973,-0.774,1.35,-1.085,0.375,1.43
3974,-0.336,-0.218,-0.789,-0.871,-1.506
3975,1.832,0.794,1.446,0.038,1.133
3976,-1.436,0.824,-0.073,0.296,0.147
3977,1.52,0.575,-0.615,-0.674,-1.962
3978,1.687,0.049,0.23,0.513,-1.337
3979,-0.273,0.369,0.305,-1.065,-1.851
3980,0.039,0.285,-0.005,0.231,1.183
3981,0.537,1.339,0.196,0.107,-1.201
3982,-0.669,-1.305,0.999,0.308,-0.488
3983,-0.753,-1.433,1.399,0.999,-0.336
3984,0.259,-0.819,1.566,0.045,0.88
3985,0.435,0.636,-0.762,0.688,0.43
3986,0.02,0.481,0.366,0.491,0.246
3987,0.524,0.544,1.204,-3.264,0.714
3988,-1.062,-1.342,-1.753,-0.343,0.167
3989,-0.586,0.033,0.531,-1.155,-1.679
3990,0.675,-0.736,0.652,-1.228,0.847
3991,0.046,-0.5,0.434,1.123,-0.736
3992,0.196,0.678,-1.22,0.71,-0.671
3993,1.06,0.859,-0.324,-0.642,0.235
3994,-1.276,-0.68,-0.326,-1.534,-1.647
3995,0.61,0.503,-1.077,-1.305,-0.27
3996,-0.852,0.661,0.853,-0.426,1.593
3997,0.577,-0.267,0.08,-0.043,1.919
3998,0.158,-1.16,-1.224,1.14,-0.541
3999,1.376,-1.401,0.368,0.454,-0.143
4000,1.343,-0.334,0.265,-0.024,0.898
4001,-0.448,0.662,-0.522,-0.443,-0.117
4002,-0.05,-0.169,-0.427,1.821,-0.923
4003,-0.099,0.547,-0.633,-0.938,0.324
4004,1.051,0.325,2.514,0.095,-0.837
4005,-1.351,-0.439,1.527,-0.096,0.305
4006,1.61,-0.737,-0.787,-0.669,-1.617
4007,-0.407,1.484,0.077,1.734,-0.903
4008,0.726,0.817,0.123,-1.877,-0.219
4009,-1.257,-1.47,0.48,-0.152,0.867
4010,0.693,0.825,1.165,-0.272,0.603
4011,0.054,2.453,0.464,0.385,1.105
4012,-0.551,-2.039,0.204,-0.85,0.949
4013,-0.147,-0.564,0.993,0.117,-0.04
4014,-1.747,-0.206,-0.062,-0.549,-0.303
4015,-0.64,0.813,-0.971,-0.035,2.066
4016,0.852,-1.583,1.334,-1.713,1.261
4017,-1.507,0.178,-0.54,-0.999,1.316
4018,0.224,0.502,0.77,1.199,0.493
4019,1.301,0.102,-1.146,0.208,-1.964
4020,-1.624,0.625,-0.332,-0.003,0.43
4021,-1.245,-0.792,-0.238,0.344,0.354
4022,-0.485,-0.128,0.163,-0.899,-0.784
4023,-1.479,1.352,-0.351,-0.722,1.179
4024,-1.93,-0.776,-0.023,-0.16,-0.029
4025,-0.239,-0.502,-0.963,1.02,1.128
4026,0.172,-0.093,1.701,0.072,-0.345
4027,0.523,-0.385,1.803,0.667,1.706
4028,0.79,0.86,-0.138,1.069,1.632
4029,-0.024,1.103,-0.336,0.183,-1.559
4030,-0.173,0.153,2.33,-0.748,0.142
4031,2.067,0.131,-2.048,-0.606,0.043
4032,-1.404,0.54,0.025,0.093,-0.102
4033,-0.567,-0.181,-0.6,-0.637,-0.885
4034,0.486,-1.686,0.452,0.624,-0.784
4035,0.655,-0.6,0.898,1.947,-0.479
4036,1.928,-0.33,1.524,-0.021,0.051
4037,-0.592,-0.029,-1.939,0.609,1.702
4038,-0.584,-0.944,-0.518,1.293,-1.85
4039,0.866,0.534,1.118,0.734,-1.102
4040,-0.984,0.147,0.181,0.622,0.302
4041,-0.419,0.641,-0.987,-0.456,0.141
4042,0.423,-0.174,-1.088,-0.098,0.935
4043,0.631,-0.812,-0.017,-1.035,-0.097
4044,-0.501,-1.845,0.037,-0.506,-0.132
4045,-0.554,1.097,0.304,-1.681,-0.413
4046,0.675,-1.19,0.107,-0.721,0.544
4047,-0.428,-2.098,0.734,-0.003,1.25
4048,-0.249,0.749,1.864,-0.508,1.344
4049,2.863,1.163,1.333,0.01,1.076
4050,1.063,-0.35,-0.55,-1.208,0.118
4051,-0.434,1.227,-1.341,0.409,0.024
4052,1.083,-0.36,-0.719,-1.218,1.61
4053,-0.913,-0.039,-1.34,0.169,0.956
4054,-0.53,-2.088,1.091,-3.031,-1.727
4055,-1.083,0.415,0.145,1.264,0.66
4056,-0.871,-1.255,2.07,1.221,1.134
4057,1.677,-1.218,0.396,-1.511,-0.741
4058,-2.129,-0.334,1.768,0.444,-0.295
4059,1.066,-0.371,1.101,0.515,0.251
4060,0.783,0.736,0.733,-0.97,0.158
4061,-0.209,-1.098,1.253,0.666,0.869
4062,1.752,-0.262,-1.111,-0.74,-0.651
4063,0.374,1.763,0.031,0.945,0.637
4064,0.221,-1.291,0.41,0.189,-0.989
4065,0.427,0.993,-0.548,-1.348,-1.029
4066,0.08,0.159,0.346,-0.751,0.123
4067,-1.475,-0.063,0.688,0.107,-0.317
4068,0.32,0.55,0.883,1.622,0.295
4069,-1.16,-0.86,-0.929,0.402,1.064
4070,-1.452,-1.955,0.153,0.835,0.77
4071,0.278,-0.316,-1.976,-1.127,0.899
4072,0.048,-1.489,0.152,-0.863,0.794
4073,-0.977,2.371,-0.096,0.821,1.363
4074,-0.428,2.064,-0.47,0.082,-0.564
4075,0.427,0.198,0.771,-1.678,0.22
4076,1.233,0.058,0.486,0.007,1.302
4077,2.037,-0.547,0.508,-0.892,0.536
4078,-0.587,-0.55,-1.246,-0.091,0.016
4079,-0.432,0.52,-1.26,1.195,0.928
4080,-0.219,0.948,-0.019,-2.249,0.482
4081,1.705,1.201,-0.155,-1.451,-1.545
4082,-0.035,0.907,0.028,1.456,-1.625
4083,0.543,-0.119,0.4,0.246,-2.076
4084,0.374,-1.518,0.395,0.181,-0.173
4085,-0.071,-0.066,-0.283,1.482,-0.305
4086,0.901,-1.322,-0.227,0.108,-0.176
4087,1.924,0.551,0.01,-0.993,-0.022
4088,0.064,0.351,-2.051,0.881,0.324
4089,-1.997,0.266,-0.224,0.109,-0.236
4090,0.947,-0.213,0.318,-1.266,0.886
4091,0.394,-0.914,-1.064,-1.322,0.151
4092,-0.089,-2.399,-1.238,-1.303,-0.573
4093,-0.778,0.819,-0.489,0.411,0.003
4094,-2.273,-1.554,-1.242,0.673,0.723
4095,-0.208,0.237,-1.253,-2.511,-0.054
4096,-0.047,1.641,-0.934,0.555,-1.878
4097,-1.458,-2.031,1.329,-1.267,-1.726
4098,1.125,0.866,0.226,1.054,0.165
4099,0.689,-0.599,-1.635,-1.025,1.124
4100,1.881,0.688,-0.758,1.4,-0.343
4101,1.284,-1.696,0.048,-2.122,-0.459
4102,1.082,-0.035,1.572,-0.54,0.738
4103,-0.873,-0.333,0.066,-0.276,0.437
4104,-0.445,0.223,1.054,0.888,0.067
4105,1.284,-0.817,-0.424,0.676,0.855
4106,1.151,0.623,0.062,0.631,-1.657
4107,-0.438,-0.475,0.203,1.416,-1.851
4108,-0.885,-1.196,1.505,-1.386,0.402
4109,-0.859,0.873,-0.874,0.138,-0.219
4110,0.868,1.69,0.287,-1.177,0.683
4111,-0.031,-1.579,-0.167,-0.933,1.555
4112,2.469,-0.263,1.52,-0.409,0.286
4113,-3.204,0.713,0.15,1.1,-0.074
4114,0.185,-0.349,0.003,0.061,-1.27
4115,-0.971,-0.766,0.199,-0.707,-0.39
4116,-1.343,1.404,0.267,0.856,-0.491
4117,-0.375,1.375,1.137,0.073,0.296
4118,-1.22,-0.137,-0.315,0.473,-0.273
4119,-0.47,-0.404,-0.14,0.066,-0.479
4120,-0.804,1.132,0.088,-0.578,-1.589
4121,-0.531,-0.718,1.806,-0.973,-0.994
4122,1.702,-0.449,-2.111,-1.53,-0.49
4123,-1.085,-0.235,-0.188,0.538,1.034
4124,-0.827,-1.196,-0.447,-0.31,-0.08
4125,-1.044,-0.476,0.018,0.645,1.629
4126,-0.73,-0.517,0.32,1.549,0.142
4127,0.525,-1.93,-0.259,0.179,0.712
4128,-1.026,-1.358,-1.331,-0.989,0.82
4129,-0.078,-0.939,0.697,1.475,-0.852
4130,0.722,0.89,-1.056,0.508,1.021
4131,-0.21,0.292,0.648,-0.844,1.131
4132,-1.013,-1.702,-0.196,-0.664,1.144
4133,-0.065,2.141,-1.499,-0.797,1.14
4134,-0.197,-0.387,-0.736,-0.809,0.867
4135,1.571,1.254,-0.452,0.765,0.296
4136,0.703,-1.817,-1.213,1.695,0.656
4137,0.062,0.462,0.265,0.21,-1.27
4138,-0.054,-0.494,-0.944,-0.368,-0.442
4139,0.524,0.7,0.419,-1.105,0.19
4140,-0.267,0.933,-1.178,0.723,-0.955
4141,1.208,-0.318,-0.027,0.241,0.09
4142,-1.889,0.162,1.244,-0.651,-0.614
4143,0.108,0.992,0.238,0.27,-1.832
4144,0.29,-0.226,1.221,0.508,0.424
4145,-2.944,0.136,1.6,0.753,1.35
4146,-1.558,-0.832,0.119,-1.359,0.595
4147,0.521,0.875,-0.683,-0.55,-0.017
4148,0.717,0.576,2.166,-1.179,1.734
4149,-0.418,0.0,0.097,1.669,-0.86
4150,-0.719,0.131,-1.243,-0.867,-1.374
4151,-0.201,-0.201,-0.31,0.477,1.464
4152,-0.579,-2.944,-0.149,-1.554,-1.378
4153,1.664,-1.073,-0.61,-0.208,-0.524
4154,0.56,0.786,0.768,-1.024,1.815
4155,-1.099,1.07,-1.133,-0.407,1.077
4156,0.274,-0.299,0.235,1.264,1.105
4157,0.096,0.213,-0.173,0.329,-0.818
4158,0.643,-0.534,-1.491,1.196,-0.156
4159,-0.554,1.259,-0.015,-0.26,-1.337
4160,0.418,-0.233,1.203,1.626,-0.294
4161,1.039,0.428,0.018,-1.242,0.699
4162,0.255,0.406,0.762,0.431,-0.091
4163,-0.564,0.891,-0.071,-0.259,0.598
4164,-1.151,-0.535,0.527,0.574,-0.958
4165,1.304,0.426,-1.908,0.259,-0.88
4166,0.221,-1.01,0.332,-0.018,1.129
4167,0.171,-0.694,-0.561,-0.154,-2.436
4168,-1.338,-0.419,1.294,-0.774,-1.733
4169,1.632,-0.411,-0.122,-0.94,-1.104
4170,1.164,-0.169,1.416,0.542,1.155
4171,0.307,0.099,1.411,0.977,-1.062
4172,0.891,0.089,0.063,0.676,1.38
4173,1.572,0.407,-0.544,1.422,0.891
4174,1.079,-0.272,-0.326,-0.039,-0.191
4175,0.597,0.485,2.195,-0.973,1.152
4176,1.225,0.153,0.221,0.386,0.663
4177,1.227,1.201,0.282,-1.084,0.729
4178,0.969,-0.167,0.424,0.623,-0.965
4179,1.099,1.836,-0.55,-1.651,0.054
4180,0.309,-0.259,-0.96,-0.301,0.177
4181,0.727,1.17,1.006,-0.917,-0.988
4182,0.742,-0.132,-1.228,-0.329,-0.762
4183,1.587,0.208,-0.74,-0.062,-0.399
4184,0.279,1.579,0.968,0.93,-0.217
4185,0.258,0.604,0.551,1.465,-2.998
4186,-0.902,0.538,1.604,-0.856,1.801
4187,-0.077,0.063,0.403,-0.164,-0.093
4188,-1.104,1.991,-0.399,-0.936,-0.535
4189,0.654,0.648,1.013,0.852,-1.358
4190,1.024,-1.623,-1.609,0.351,0.781
4191,-0.732,1.137,-0.082,-1.15,0.698
4192,-1.983,-1.614,1.71,-1.963,1.863
4193,-0.597,-0.923,-2.815,-1.623,-0.887
4194,1.674,0.734,0.17,0.397,1.762
4195,-0.79,1.691,0.283,-0.317,1.823
4196,-0.493,-0.258,-1.297,0.179,-0.5
4197,-0.893,1.866,0.334,-0.371,0.625
4198,-0.647,2.082,1.005,-1.718,1.096
4199,0.187,-1.193,-1.272,-0.498,1.233
4200,0.141,-2.981,-0.465,-0.229,0.642
4201,1.362,-0.343,0.962,0.985,-0.689
4202,0.732,-0.32,0.115,-0.929,-0.763
4203,-0.374,-0.62,-0.379,-1.485,-0.136
4204,-0.303,0.046,-1.257,-0.372,-0.983
4205,-0.021,0.541,-0.282,0.721,1.259
4206,-0.847,-0.607,0.848,0.769,0.38
4207,-1.092,0.885,-1.357,-0.816,-0.609
4208,-0.06,-0.245,0.205,-0.86,-0.867
4209,0.276,-1.406,0.63,-0.312,0.081
4210,0.478,-2.75,0.467,-1.743,-1.5
4211,-1.102,0.212,-0.16,1.63,0.703
4212,-0.527,1.632,-3.123,0.478,-0.508
4213,-0.121,-2.346,-0.196,-1.726,0.536
4214,-0.08,1.503,-1.284,-0.443,0.212
4215,-2.224,-1.071,1.008,0.705,-0.946
4216,1.808,0.121,-0.9,0.139,-1.906
4217,-0.968,-1.289,0.144,1.214,0.961
4218,0.938,0.394,0.076,0.688,-1.218
4219,0.971,1.006,-0.649,-0.804,0.503
4220,-0.884,-1.142,-0.149,1.738,1.294
4221,-0.218,-0.868,-0.193,0.855,-0.64
4222,-0.951,-0.591,1.016,0.191,-0.696
4223,-0.149,0.661,0.699,1.139,-1.152
4224,1.496,1.028,0.492,0.183,-0.024
4225,1.723,-0.185,-0.651,-0.674,2.228
4226,-0.548,-0.322,-0.796,-1.164,1.455
4227,-0.022,0.316,0.985,-1.031,1.683
4228,-0.064,-0.932,0.335,-1.551,-0.049
4229,0.261,0.593,-0.088,0.892,-0.758
4230,-0.484,-0.428,-0.041,1.49,-2.189
4231,0.524,-1.793,-0.609,0.076,0.749
4232,1.358,0.869,1.106,0.309,-1.881
4233,0.828,1.353,-0.064,-1.246,-1.266
4234,-1.409,1.262,1.023,0.977,0.356
4235,1.188,1.524,-0.73,-0.434,-2.184
4236,1.702,0.761,1.114,0.797,-0.262
4237,-2.036,0.131,0.596,0.544,-0.442
4238,-0.348,-2.44,0.36,-1.005,1.878
4239,-1.382,-0.832,-1.205,-1.664,-0.269
4240,0.93,0.817,1.616,0.22,0.311
4241,0.944,1.008,-0.662,-0.481,-0.0
4242,0.316,-0.12,0.722,-1.318,-0.263
4243,-1.363,-1.315,0.775,0.083,0.274
4244,-2.154,0.125,-0.969,1.106,-0.743
4245,0.24,0.024,-1.033,-1.445,-0.987
4246,1.175,1.121,-0.202,0.058,-1.553
4247,-1.038,-0.638,0.602,-1.119,2.121
4248,0.635,-0.655,0.987,1.144,-0.158
4249,0.433,0.756,-0.874,0.048,-0.108
4250,-0.212,-0.904,1.574,-0.085,0.447
4251,-2.07,-2.321,1.056,0.706,-0.251
4252,1.764,-1.28,0.035,-0.152,1.113
4253,0.141,0.875,1.102,0.81,1.129
4254,-0.424,-0.229,0.67,1.058,1.315
4255,-0.176,-0.407,-1.696,-1.509,0.157
4256,0.516,0.037,1.447,-0.323,-0.412
4257,1.536,0.644,1.552,-0.2,1.393
4258,0.043,-1.322,0.046,1.453,0.955
4259,-0.591,-1.833,-0.214,-0.948,0.974
4260,-0.181,1.006,0.062,-1.08,-0.416
4261,1.715,0.702,0.415,-0.155,-2.218
4262,1.913,0.59,-0.138,0.949,-0.715
4263,0.678,-0.634,-0.623,-0.368,-1.156
4264,-0.179,0.025,1.033,1.059,-1.715
4265,-0.418,-2.716,-0.858,2.22,2.234
4266,0.772,0.809,-0.05,0.744,0.726
4267,0.743,0.492,-0.698,1.072,-1.185
4268,-1.2,-0.643,-0.777,0.59,0.705
4269,-1.061,0.254,-0.397,-0.835,2.451
4270,-1.151,-1.479,0.059,-0.432,-0.648
4271,0.249,0.731,1.118,0.506,-0.159
4272,0.036,0.907,0.504,-0.569,0.174
4273,-0.432,0.774,-1.061,0.93,1.585
4274,0.802,0.624,-1.01,0.665,-0.843
4275,0.792,2.37,0.257,-1.965,0.586
4276,-2.54,0.701,-0.368,-0.462,-0.418
4277,0.038,1.26,-0.897,-0.545,0.241
4278,-0.744,0.288,1.264,0.452,-0.123
4279,0.634,0.141,-0.748,0.663,-0.759
4280,0.294,-0.189,-1.317,0.725,-0.502
4281,0.186,-1.799,0.581,-0.624,0.006
4282,0.085,1.049,-1.585,2.097,-0.684
4283,-2.088,-0.761,-0.506,1.011,1.122
4284,-1.157,1.28,0.276,0.916,0.324
4285,0.321,-1.365,-0.206,-0.295,-0.216
4286,-1.009,-1.481,-0.925,-0.945,0.487
4287,-2.184,1.355,1.004,1.249,0.661
4288,1.569,-0.943,0.405,-0.253,0.25
4289,-0.569,0.39,0.742,1.317,-0.537
4290,-0.538,-1.687,0.375,1.046,0.541
4291,1.084,-0.422,0.328,1.289,0.219
4292,-0.309,0.677,-0.677,2.434,1.89
4293,-1.958,0.364,-0.015,-0.868,-0.523
4294,-0.201,-0.729,-0.334,-0.525,0.356
4295,-1.131,-1.087,-0.626,1.472,0.194
4296,1.024,-0.03,0.146,-0.212,0.89
4297,1.417,-0.713,-0.094,-1.696,0.127
4298,-0.802,0.349,1.191,-0.24,-2.335
4299,-0.289,0.609,0.455,-3.177,1.191
4300,-0.206,0.517,-0.38,0.095,0.764
4301,-0.768,0.289,0.572,0.477,-0.204
